,Pair Mass,Muon 1 Energy,Muon 2 Energy,Muon 1 pT,Muon 2 pT,Muon 1 Eta,Muon 2 Eta,Muon 1 Phi,Muon 2 Phi,Muon 1 Rapidity,Muon 2 Rapidity
125226,9.10801,143.039,43.3884,31.3192,14.1955,2.19983,1.78251,-1.65084,-1.67589,2.19982,1.78248
125227,7.85905,143.039,26.3029,31.3192,8.82939,2.19983,1.75529,-1.65084,-1.82495,2.19982,1.75522
125228,8.61295,143.039,19.6421,31.3192,3.49558,2.19983,2.4113,-1.65084,-2.47058,2.19982,2.41085
125229,1.74949,43.3884,26.3029,14.1955,8.82939,1.78251,1.75529,-1.67589,-1.82495,1.78248,1.75522
125230,7.3561,43.3884,19.6421,14.1955,3.49558,1.78251,2.4113,-1.67589,-2.47058,1.78248,2.41085
125231,5.07547,26.3029,19.6421,8.82939,3.49558,1.75529,2.4113,-1.82495,-2.47058,1.75522,2.41085
125232,10.8729,11.6109,7.99033,11.5081,6.3517,0.133227,-0.703555,-0.606612,0.362868,0.133221,-0.703471
125233,1.82968,11.6109,5.22461,11.5081,5.10883,0.133227,0.211515,-0.606612,-0.382233,0.133221,0.21147
125234,14.9541,11.6109,15.3655,11.5081,4.34749,0.133227,1.93501,-0.606612,-1.25552,0.133221,1.93472
125235,6.85121,7.99033,5.22461,6.3517,5.10883,-0.703555,0.211515,0.362868,-0.382233,-0.703471,0.21147
125236,19.6066,7.99033,15.3655,6.3517,4.34749,-0.703555,1.93501,0.362868,-1.25552,-0.703471,1.93472
125237,9.86291,5.22461,15.3655,5.10883,4.34749,0.211515,1.93501,-0.382233,-1.25552,0.21147,1.93472
125238,9.46555,20.6593,4.64858,6.71254,4.48091,1.78982,0.271748,-0.761671,-1.23582,1.7897,0.271674
125239,9.25406,20.6593,6.10142,6.71254,3.00963,1.78982,1.3324,-0.761671,2.04699,1.7897,1.33187
125240,7.15217,20.6593,3.54414,6.71254,2.99379,1.78982,0.596597,-0.761671,0.200021,1.7897,0.596264
125241,8.21173,4.64858,6.10142,4.48091,3.00963,0.271748,1.3324,-1.23582,2.04699,0.271674,1.33187
125242,4.86649,4.64858,3.54414,4.48091,2.99379,0.271748,0.596597,-1.23582,0.200021,0.271674,0.596264
125243,5.30019,6.10142,3.54414,3.00963,2.99379,1.3324,0.596597,2.04699,0.200021,1.33187,0.596264
125244,9.19785,6.28505,3.99633,6.05869,3.62256,-0.27198,-0.44962,-0.844406,1.85582,-0.27194,-0.449441
125245,9.4537,6.28505,3.59037,6.05869,3.49328,-0.27198,0.23334,-0.844406,2.49742,-0.27194,0.233235
125246,11.3016,6.28505,7.60828,6.05869,2.55697,-0.27198,1.75394,-0.844406,-2.659,-0.27194,1.75314
125247,3.34716,3.99633,3.59037,3.62256,3.49328,-0.44962,0.23334,1.85582,2.49742,-0.449441,0.233235
125248,9.18962,3.99633,7.60828,3.62256,2.55697,-0.44962,1.75394,1.85582,-2.659,-0.449441,1.75314
125249,5.70345,3.59037,7.60828,3.49328,2.55697,0.23334,1.75394,2.49742,-2.659,0.233235,1.75314
125250,2.48247,12.7666,8.97255,10.7669,7.65671,0.60034,0.578047,2.44053,2.71191,0.600314,0.577997
125251,8.13617,12.7666,12.2233,10.7669,4.11053,0.60034,1.75335,2.44053,2.65598,0.600314,1.75304
125252,10.0771,12.7666,10.6861,10.7669,3.64424,0.60034,1.73846,2.44053,1.38984,0.600314,1.73806
125253,6.87711,8.97255,12.2233,7.65671,4.11053,0.578047,1.75335,2.71191,2.65598,0.577997,1.75304
125254,9.39596,8.97255,10.6861,7.65671,3.64424,0.578047,1.73846,2.71191,1.38984,0.577997,1.73806
125255,4.6355,12.2233,10.6861,4.11053,3.64424,1.75335,1.73846,2.65598,1.38984,1.75304,1.73806
125256,6.80687,10.4165,8.39063,6.79979,4.23656,0.99035,1.30555,-2.7788,2.18207,0.990258,1.30528
125257,9.00028,10.4165,10.393,6.79979,3.36405,0.99035,1.79379,-2.7788,1.48079,0.990258,1.79332
125258,24.3447,10.4165,13.4224,6.79979,2.44433,0.99035,-2.38788,-2.7788,-1.38677,0.990258,-2.38696
125259,3.19635,8.39063,10.393,4.23656,3.36405,1.30555,1.79379,2.18207,1.48079,1.30528,1.79332
125260,17.8749,8.39063,13.4224,4.23656,2.44433,1.30555,-2.38788,2.18207,-1.38677,1.30528,-2.38696
125261,29.5425,10.393,13.4224,3.36405,2.44433,1.79379,-2.38788,1.48079,-1.38677,1.79332,-2.38696
125262,10.7425,25.6793,18.7452,8.79404,8.67921,-1.73405,-1.40463,-1.30847,-0.0303078,-1.73398,-1.40457
125263,11.9586,25.6793,15.1021,8.79404,4.09306,-1.73405,-1.97977,-1.30847,1.4241,-1.73398,-1.97945
125264,37.841,25.6793,10.1611,8.79404,4.00853,-1.73405,1.58184,-1.30847,-2.80136,-1.73398,1.58152
125265,8.70313,18.7452,15.1021,8.67921,4.09306,-1.40463,-1.97977,-0.0303078,1.4241,-1.40457,-1.97945
125266,29.609,18.7452,10.1611,8.67921,4.00853,-1.40463,1.58184,-0.0303078,-2.80136,-1.40457,1.58152
125267,24.386,15.1021,10.1611,4.09306,4.00853,-1.97977,1.58184,1.4241,-2.80136,-1.97945,1.58152
125268,9.43759,7.36362,8.34782,6.85545,5.27227,-0.382414,1.03341,-2.1657,-2.41284,-0.382371,1.03326
125269,14.6648,7.36362,22.1649,6.85545,4.36617,-0.382414,-2.30791,-2.1657,2.0134,-0.382371,-2.30763
125270,14.9055,7.36362,18.5935,6.85545,3.0539,-0.382414,-2.49271,-2.1657,0.689966,-0.382371,-2.49212
125271,24.1445,8.34782,22.1649,5.27227,4.36617,1.03341,-2.30791,-2.41284,2.0134,1.03326,-2.30763
125272,24.5018,8.34782,18.5935,5.27227,3.0539,1.03341,-2.49271,-2.41284,0.689966,1.03326,-2.49212
125273,4.55378,22.1649,18.5935,4.36617,3.0539,-2.30791,-2.49271,2.0134,0.689966,-2.30763,-2.49212
125274,6.09253,8.13944,7.28713,6.64864,6.59908,0.657599,0.452522,-3.00851,-2.0873,0.657526,0.452468
125275,3.51434,8.13944,10.7652,6.64864,6.32104,0.657599,1.1254,-3.00851,3.01177,0.657526,1.12529
125276,7.52528,8.13944,9.02279,6.64864,2.82705,0.657599,1.8281,-3.00851,1.82847,0.657526,1.82743
125277,8.55764,7.28713,10.7652,6.59908,6.32104,0.452522,1.1254,-2.0873,3.01177,0.452468,1.12529
125278,10.0207,7.28713,9.02279,6.59908,2.82705,0.452522,1.8281,-2.0873,1.82847,0.452468,1.82743
125279,5.33319,10.7652,9.02279,6.32104,2.82705,1.1254,1.8281,3.01177,1.82847,1.12529,1.82743
125280,10.2742,16.6845,14.9566,12.6902,3.24597,-0.773927,-2.20887,-0.801412,-0.930714,-0.773904,-2.20835
125281,7.48485,16.6845,10.8992,12.6902,3.22299,-0.773927,-1.88887,-0.801412,-0.931598,-0.773904,-1.88835
125282,10.5783,16.6845,4.3365,12.6902,2.85801,-0.773927,-0.97736,-0.801412,-2.90729,-0.773904,-0.976846
125283,1.06356,14.9566,10.8992,3.24597,3.22299,-2.20887,-1.88887,-0.930714,-0.931598,-2.20835,-1.88835
125284,6.5746,14.9566,4.3365,3.24597,2.85801,-2.20887,-0.97736,-0.930714,-2.90729,-2.20835,-0.976846
125285,5.76278,10.8992,4.3365,3.22299,2.85801,-1.88887,-0.97736,-0.931598,-2.90729,-1.88835,-0.976846
125286,8.02885,17.6399,16.3557,10.2935,4.96793,1.13311,1.86079,-0.0193886,0.854959,1.13306,1.86058
125287,8.99338,17.6399,17.0898,10.2935,4.89003,1.13311,1.92328,-0.0193886,-0.983673,1.13306,1.92306
125288,13.1482,17.6399,21.0399,10.2935,4.81267,1.13311,2.15496,-0.0193886,2.19652,1.13306,2.15472
125289,8.05498,16.3557,17.0898,4.96793,4.89003,1.86079,1.92328,0.854959,-0.983673,1.86058,1.92306
125290,5.56225,16.3557,21.0399,4.96793,4.81267,1.86079,2.15496,0.854959,2.19652,1.86058,2.15472
125291,9.67935,17.0898,21.0399,4.89003,4.81267,1.92328,2.15496,-0.983673,2.19652,1.92306,2.15472
125292,9.35532,7.91971,6.5656,7.82208,6.44229,-0.157261,-0.194671,-2.40201,-0.972826,-0.157246,-0.194645
125293,6.95651,7.91971,5.52689,7.82208,3.98382,-0.157261,-0.853706,-2.40201,-1.33864,-0.157246,-0.853462
125294,9.08889,7.91971,4.02676,7.82208,2.63687,-0.157261,0.985822,-2.40201,-0.558508,-0.157246,0.985216
125295,3.91623,6.5656,5.52689,6.44229,3.98382,-0.194671,-0.853706,-0.972826,-1.33864,-0.194645,-0.853462
125296,5.46202,6.5656,4.02676,6.44229,2.63687,-0.194671,0.985822,-0.972826,-0.558508,-0.194645,0.985216
125297,7.33167,5.52689,4.02676,3.98382,2.63687,-0.853706,0.985822,-1.33864,-0.558508,-0.853462,0.985216
125298,8.24463,10.8657,12.6518,10.5949,10.4586,-0.225373,-0.636727,2.95766,2.28301,-0.225362,-0.636698
125299,9.76814,10.8657,12.9644,10.5949,7.2989,-0.225373,-1.17683,2.95766,2.47258,-0.225362,-1.17674
125300,9.36055,10.8657,6.09742,10.5949,5.18208,-0.225373,-0.585665,2.95766,1.66264,-0.225362,-0.585556
125301,5.09426,12.6518,12.9644,10.4586,7.2989,-0.636727,-1.17683,2.28301,2.47258,-0.636698,-1.17674
125302,4.51011,12.6518,6.09742,10.4586,5.18208,-0.636727,-0.585665,2.28301,1.66264,-0.636698,-0.585556
125303,6.13468,12.9644,6.09742,7.2989,5.18208,-1.17683,-0.585665,2.47258,1.66264,-1.17674,-0.585556
125304,9.05142,315.187,103.156,179.827,54.9395,1.1607,1.24323,2.57592,2.61189,1.1607,1.24323
125305,9.81863,315.187,45.8635,179.827,28.1229,1.1607,1.07126,2.57592,2.47589,1.1607,1.07126
125306,7.73867,315.187,14.9669,179.827,9.47332,1.1607,1.03068,2.57592,2.70531,1.1607,1.03063
125307,8.6705,103.156,45.8635,54.9395,28.1229,1.24323,1.07126,2.61189,2.47589,1.24323,1.07126
125308,5.30843,103.156,14.9669,54.9395,9.47332,1.24323,1.03068,2.61189,2.70531,1.24323,1.03063
125309,3.8607,45.8635,14.9669,28.1229,9.47332,1.07126,1.03068,2.47589,2.70531,1.07126,1.03063
125310,4.32834,13.4367,12.3514,8.12133,5.69617,1.08939,1.40909,2.51264,1.9596,1.08933,1.40894
125311,8.53839,13.4367,4.19693,8.12133,4.02458,1.08939,-0.290506,2.51264,2.59134,1.08933,-0.290409
125312,4.27686,13.4367,7.42637,8.12133,2.80329,1.08939,1.62959,2.51264,-3.03334,1.08933,1.62893
125313,9.68659,12.3514,4.19693,5.69617,4.02458,1.40909,-0.290506,1.9596,2.59134,1.40894,-0.290409
125314,4.93132,12.3514,7.42637,5.69617,2.80329,1.40909,1.62959,1.9596,-3.03334,1.40894,1.62893
125315,7.67808,4.19693,7.42637,4.02458,2.80329,-0.290506,1.62959,2.59134,-3.03334,-0.290409,1.62893
125316,33.3405,11.5414,23.3084,4.14364,4.06639,1.68356,-2.4315,1.0997,1.36125,1.68326,-2.43117
125317,14.6897,11.5414,5.46153,4.14364,4.00053,1.68356,-0.830284,1.0997,-0.404383,1.68326,-0.830046
125318,8.32613,11.5414,21.0609,4.14364,3.48027,1.68356,2.48654,1.0997,-1.67496,1.68326,2.48609
125319,9.73629,23.3084,5.46153,4.06639,4.00053,-2.4315,-0.830284,1.36125,-0.404383,-2.43117,-0.830046
125320,44.798,23.3084,21.0609,4.06639,3.48027,-2.4315,2.48654,1.36125,-1.67496,-2.43117,2.48609
125321,21.5612,5.46153,21.0609,4.00053,3.48027,-0.830284,2.48654,-0.404383,-1.67496,-0.830046,2.48609
125322,12.3325,44.5172,17.947,11.7097,6.71128,2.01084,1.63981,-0.329366,1.12074,2.0108,1.6397
125323,4.44465,44.5172,27.5019,11.7097,6.59938,2.01084,2.1057,-0.329366,0.149324,2.0108,2.10558
125324,9.47764,44.5172,16.0053,11.7097,3.01957,2.01084,2.35191,-0.329366,1.44335,2.0108,2.35131
125325,7.15348,17.947,27.5019,6.71128,6.59938,1.63981,2.1057,1.12074,0.149324,1.6397,2.10558
125326,3.51586,17.947,16.0053,6.71128,3.01957,1.63981,2.35191,1.12074,1.44335,1.6397,2.35131
125327,5.60965,27.5019,16.0053,6.59938,3.01957,2.1057,2.35191,0.149324,1.44335,2.10558,2.35131
125328,9.63363,8.93086,5.93772,7.28441,5.46071,0.660164,0.41459,-2.02155,2.57353,0.660104,0.414516
125329,8.24435,8.93086,4.00503,7.28441,3.90358,0.660164,-0.22594,-2.02155,2.93376,0.660104,-0.225858
125330,8.69253,8.93086,3.65778,7.28441,2.89866,0.660164,0.708111,-2.02155,0.42007,0.660104,0.707707
125331,3.44533,5.93772,4.00503,5.46071,3.90358,0.41459,-0.22594,2.57353,2.93376,0.414516,-0.225858
125332,7.11214,5.93772,3.65778,5.46071,2.89866,0.41459,0.708111,2.57353,0.42007,0.414516,0.707707
125333,7.17984,4.00503,3.65778,3.90358,2.89866,-0.22594,0.708111,2.93376,0.42007,-0.225858,0.707707
125334,7.81392,13.7152,3.67871,11.41,3.67711,-0.625365,-0.00666532,-1.4424,-0.3653,-0.625341,-0.00666257
125335,9.31658,13.7152,6.90508,11.41,3.49455,-0.625365,-1.30283,-1.4424,-0.0324002,-0.625341,-1.30243
125336,11.059,13.7152,5.66246,11.41,3.39788,-0.625365,-1.09825,-1.4424,0.595186,-0.625341,-1.09786
125337,5.13355,3.67871,6.90508,3.67711,3.49455,-0.00666532,-1.30283,-0.3653,-0.0324002,-0.00666257,-1.30243
125338,5.2155,3.67871,5.66246,3.67711,3.39788,-0.00666532,-1.09825,-0.3653,0.595186,-0.00666257,-1.09786
125339,2.25963,6.90508,5.66246,3.49455,3.39788,-1.30283,-1.09825,-0.0324002,0.595186,-1.30243,-1.09786
125340,12.2399,8.16286,6.47168,8.08908,6.45744,-0.134335,-0.0643528,1.76212,-2.50978,-0.134324,-0.0643442
125341,8.42169,8.16286,3.76792,8.08908,3.76599,-0.134335,-0.0154,1.76212,0.0437849,-0.134324,-0.0153939
125342,10.708,8.16286,6.30045,8.08908,3.1075,-0.134335,1.33253,1.76212,0.202304,-0.134324,1.33203
125343,9.49452,6.47168,3.76792,6.45744,3.76599,-0.0643528,-0.0154,-2.50978,0.0437849,-0.0643442,-0.0153939
125344,11.1751,6.47168,6.30045,6.45744,3.1075,-0.0643528,1.33253,-2.50978,0.202304,-0.0643442,1.33203
125345,4.99306,3.76792,6.30045,3.76599,3.1075,-0.0154,1.33253,0.0437849,0.202304,-0.0153939,1.33203
125346,13.3142,22.8784,12.4687,11.4249,4.35332,1.31839,1.71342,-0.226952,2.04402,1.31835,1.71315
125347,9.1547,22.8784,10.0096,11.4249,3.60004,1.31839,1.68165,-0.226952,1.32172,1.31835,1.68125
125348,29.2317,22.8784,7.92457,11.4249,2.60968,1.31839,-1.77551,-0.226952,-1.01368,1.31835,-1.77473
125349,2.76162,12.4687,10.0096,4.35332,3.60004,1.71342,1.68165,2.04402,1.32172,1.71315,1.68125
125350,18.926,12.4687,7.92457,4.35332,2.60968,1.71342,-1.77551,2.04402,-1.01368,1.71315,-1.77473
125351,16.2591,10.0096,7.92457,3.60004,2.60968,1.68165,-1.77551,1.32172,-1.01368,1.68125,-1.77473
125352,11.8484,23.2949,10.3317,20.0329,9.49835,0.563177,0.415757,0.099457,-0.78303,0.56317,0.415733
125353,3.47923,23.2949,8.96396,20.0329,7.6783,0.563177,0.570769,0.099457,0.380104,0.56317,0.57072
125354,3.65796,23.2949,9.53297,20.0329,6.98154,0.563177,0.830738,0.099457,0.25295,0.56317,0.83066
125355,9.41191,10.3317,8.96396,9.49835,7.6783,0.415757,0.570769,-0.78303,0.380104,0.415733,0.57072
125356,8.69051,10.3317,9.53297,9.49835,6.98154,0.415757,0.830738,-0.78303,0.25295,0.415733,0.83066
125357,2.13808,8.96396,9.53297,7.6783,6.98154,0.570769,0.830738,0.380104,0.25295,0.57072,0.83066
125358,9.6094,29.3555,8.01019,8.02242,3.39916,-1.97116,-1.50183,1.20991,-2.97306,-1.97108,-1.50139
125359,6.63164,29.3555,4.49734,8.02242,3.38701,-1.97116,-0.788663,1.20991,1.05826,-1.97108,-0.788343
125360,10.2176,29.3555,9.06368,8.02242,3.3006,-1.97116,-1.66831,1.20991,-2.38298,-1.97108,-1.66783
125361,6.70007,8.01019,4.49734,3.39916,3.38701,-1.50183,-0.788663,-2.97306,1.05826,-1.50139,-0.788343
125362,2.07143,8.01019,9.06368,3.39916,3.3006,-1.50183,-1.66831,-2.97306,-2.38298,-1.50139,-1.66783
125363,7.31202,4.49734,9.06368,3.38701,3.3006,-0.788663,-1.66831,1.05826,-2.38298,-0.788343,-1.66783
125364,13.9422,37.2783,18.1494,34.9767,14.9634,-0.360807,-0.64147,0.561927,0.0115298,-0.360805,-0.641456
125365,9.42797,37.2783,8.97979,34.9767,5.80826,-0.360807,-1.00242,0.561927,0.444109,-0.360805,-1.0023
125366,3.58731,37.2783,4.03416,34.9767,3.24879,-0.360807,-0.681452,0.561927,0.459212,-0.360805,-0.681139
125367,5.24043,18.1494,8.97979,14.9634,5.80826,-0.64147,-1.00242,0.0115298,0.444109,-0.641456,-1.0023
125368,3.10312,18.1494,4.03416,14.9634,3.24879,-0.64147,-0.681452,0.0115298,0.459212,-0.641456,-0.681139
125369,1.41315,8.97979,4.03416,5.80826,3.24879,-1.00242,-0.681452,0.444109,0.459212,-1.0023,-0.681139
125370,9.54071,31.1897,11.0393,26.1967,10.2113,-0.607985,-0.399909,-1.05643,-0.507882,-0.60798,-0.399889
125371,9.42924,31.1897,9.8289,26.1967,5.62229,-0.607985,-1.15749,-1.05643,-1.60088,-0.60798,-1.15734
125372,6.60255,31.1897,3.75687,26.1967,2.57807,-0.607985,-0.922611,-1.05643,-0.295639,-0.60798,-0.922001
125373,9.95347,11.0393,9.8289,10.2113,5.62229,-0.399909,-1.15749,-0.507882,-1.60088,-0.399889,-1.15734
125374,2.94203,11.0393,3.75687,10.2113,2.57807,-0.399909,-0.922611,-0.507882,-0.295639,-0.399889,-0.922001
125375,4.72336,9.8289,3.75687,5.62229,2.57807,-1.15749,-0.922611,-1.60088,-0.295639,-1.15734,-0.922001
125376,4.6936,15.353,10.2482,13.7389,6.91076,-0.480069,-0.946922,-1.96176,-1.87359,-0.480056,-0.946836
125377,24.1831,15.353,15.7289,13.7389,5.3522,-0.480069,1.74082,-1.96176,-0.989906,-0.480056,1.74064
125378,11.8517,15.353,3.17142,13.7389,3.12191,-0.480069,0.174681,-1.96176,0.0669181,-0.480056,0.174582
125379,22.0938,10.2482,15.7289,6.91076,5.3522,-0.946922,1.74082,-1.87359,-0.989906,-0.946836,1.74064
125380,9.40588,10.2482,3.17142,6.91076,3.12191,-0.946922,0.174681,-1.87359,0.0669181,-0.946836,0.174582
125381,8.03082,15.7289,3.17142,5.3522,3.12191,1.74082,0.174681,-0.989906,0.0669181,1.74064,0.174582
125382,9.15114,13.5965,18.4597,6.41567,3.94489,1.3832,2.22468,-1.92996,-0.0760148,1.38308,2.22433
125383,32.1752,13.5965,14.4463,6.41567,2.75039,1.3832,-2.34263,-1.92996,1.35529,1.38308,-2.34191
125384,7.24069,13.5965,9.11688,6.41567,2.54406,1.3832,1.94938,-1.92996,2.21032,1.38308,1.94855
125385,36.7801,18.4597,14.4463,3.94489,2.75039,2.22468,-2.34263,-0.0760148,1.35529,2.22433,-2.34191
125386,5.83844,18.4597,9.11688,3.94489,2.54406,2.22468,1.94938,-0.0760148,2.21032,2.22433,1.94855
125387,22.4775,14.4463,9.11688,2.75039,2.54406,-2.34263,1.94938,1.35529,2.21032,-2.34191,1.94855
125388,2.66074,95.4371,76.9215,25.47,21.8036,1.99581,1.93313,-0.940478,-0.871357,1.9958,1.93312
125389,9.01402,95.4371,35.4327,25.47,13.6782,1.99581,1.60545,-0.940478,-1.20179,1.9958,1.60542
125390,7.55896,95.4371,25.0787,25.47,7.41728,1.99581,1.88872,-0.940478,-1.47916,1.9958,1.88863
125391,9.53449,76.9215,35.4327,21.8036,13.6782,1.93313,1.60545,-0.871357,-1.20179,1.93312,1.60542
125392,8.95808,76.9215,25.0787,21.8036,7.41728,1.93313,1.88872,-0.871357,-1.47916,1.93312,1.88863
125393,3.96884,35.4327,25.0787,13.6782,7.41728,1.60545,1.88872,-1.20179,-1.47916,1.60542,1.88863
125394,5.39,7.86632,5.88721,5.96643,4.52775,-0.778108,-0.756481,2.09596,-3.09684,-0.778006,-0.756307
125395,9.74549,7.86632,4.77783,5.96643,4.17266,-0.778108,-0.53177,2.09596,-0.56142,-0.778006,-0.531614
125396,16.065,7.86632,11.9371,5.96643,2.5087,-0.778108,2.24176,2.09596,-1.44864,-0.778006,2.2409
125397,8.38018,5.88721,4.77783,4.52775,4.17266,-0.756481,-0.53177,-3.09684,-0.56142,-0.756307,-0.531614
125398,16.5242,5.88721,11.9371,4.52775,2.5087,-0.756481,2.24176,-3.09684,-1.44864,-0.756307,2.2409
125399,11.1295,4.77783,11.9371,4.17266,2.5087,-0.53177,2.24176,-0.56142,-1.44864,-0.531614,2.2409
125400,10.7148,49.7366,60.4711,20.6266,14.2885,1.52724,2.1216,-3.08509,-3.01106,1.52722,2.12157
125401,9.10876,49.7366,44.6163,20.6266,13.0791,1.52724,1.89802,-3.08509,2.77227,1.52722,1.89799
125402,2.89037,49.7366,12.8938,20.6266,5.2927,1.52724,1.53846,-3.08509,-2.81124,1.52722,1.53828
125403,7.47766,60.4711,44.6163,14.2885,13.0791,2.1216,1.89802,-3.01106,2.77227,2.12157,1.89799
125404,5.59436,60.4711,12.8938,14.2885,5.2927,2.1216,1.53846,-3.01106,-2.81124,2.12157,1.53828
125405,6.37664,44.6163,12.8938,13.0791,5.2927,1.89802,1.53846,2.77227,-2.81124,1.89799,1.53828
125406,9.39748,6.86348,11.5822,6.43477,4.09312,-0.362695,-1.70047,2.2631,1.05983,-0.362648,-1.70016
125407,8.57122,6.86348,7.83518,6.43477,3.49496,-0.362695,-1.44642,2.2631,-2.46082,-0.362648,-1.44601
125408,6.15005,6.86348,4.02281,6.43477,3.20568,-0.362695,-0.699072,2.2631,0.838894,-0.362648,-0.698744
125409,7.45994,11.5822,7.83518,4.09312,3.49496,-1.70047,-1.44642,1.05983,-2.46082,-1.70016,-1.44601
125410,3.86562,11.5822,4.02281,4.09312,3.20568,-1.70047,-0.699072,1.05983,0.838894,-1.70016,-0.698744
125411,7.13264,7.83518,4.02281,3.49496,3.20568,-1.44642,-0.699072,-2.46082,0.838894,-1.44601,-0.698744
125412,5.57284,8.61087,15.4693,5.795,3.537,0.949614,2.15537,0.562925,0.337755,0.949491,2.15493
125413,8.14951,8.61087,6.15367,5.795,3.11195,0.949614,1.30366,0.562925,3.05978,0.949491,1.30316
125414,6.79241,8.61087,10.1015,5.795,2.93806,0.949614,1.90617,0.562925,1.99172,0.949491,1.90555
125415,6.72471,15.4693,6.15367,3.537,3.11195,2.15537,1.30366,0.337755,3.05978,2.15493,1.30316
125416,4.58464,15.4693,10.1015,3.537,2.93806,2.15537,1.90617,0.337755,1.99172,2.15493,1.90555
125417,3.61715,6.15367,10.1015,3.11195,2.93806,1.30366,1.90617,3.05978,1.99172,1.30316,1.90555
125418,3.00658,9.25574,6.59064,7.81282,3.93228,0.598654,1.10545,-0.0693341,-0.264598,0.598605,1.10516
125419,8.94184,9.25574,2.95128,7.81282,2.94207,0.598654,-0.0705257,-0.0693341,2.03163,0.598605,-0.0704803
125420,18.0485,9.25574,7.978,7.81282,2.62734,0.598654,-1.77548,-0.0693341,-1.01367,0.598605,-1.77472
125421,7.44098,6.59064,2.95128,3.93228,2.94207,1.10545,-0.0705257,-0.264598,2.03163,1.10516,-0.0704803
125422,13.9934,6.59064,7.978,3.93228,2.62734,1.10545,-1.77548,-0.264598,-1.01367,1.10516,-1.77472
125423,7.14023,2.95128,7.978,2.94207,2.62734,-0.0705257,-1.77548,2.03163,-1.01367,-0.0704803,-1.77472
125424,9.49095,18.5475,8.43459,16.7826,7.84826,0.454647,0.383962,-0.455962,-1.3062,0.454638,0.383929
125425,38.5532,18.5475,20.2913,16.7826,4.09506,0.454647,-2.2832,-0.455962,2.17332,0.454638,-2.28288
125426,10.0035,18.5475,5.3844,16.7826,3.77777,0.454647,0.892089,-0.455962,0.798629,0.454638,0.89181
125427,20.8305,8.43459,20.2913,7.84826,4.09506,0.383962,-2.2832,-1.3062,2.17332,0.383929,-2.28288
125428,9.91304,8.43459,5.3844,7.84826,3.77777,0.383962,0.892089,-1.3062,0.798629,0.383929,0.89181
125429,17.4231,20.2913,5.3844,4.09506,3.77777,-2.2832,0.892089,2.17332,0.798629,-2.28288,0.89181
125430,9.02871,18.6073,10.8913,17.3972,9.79647,-0.370802,-0.468367,0.737078,0.0495131,-0.370795,-0.468341
125431,3.96711,18.6073,5.72593,17.3972,5.71527,-0.370802,-0.0582087,0.737078,0.502244,-0.370795,-0.0581988
125432,8.81552,18.6073,4.7983,17.3972,4.0889,-0.370802,0.580391,0.737078,1.0332,-0.370795,0.580216
125433,4.57423,10.8913,5.72593,9.79647,5.71527,-0.468367,-0.0582087,0.0495131,0.502244,-0.468341,-0.0581988
125434,9.18245,10.8913,4.7983,9.79647,4.0889,-0.468367,0.580391,0.0495131,1.0332,-0.468341,0.580216
125435,4.04415,5.72593,4.7983,5.71527,4.0889,-0.0582087,0.580391,0.502244,1.0332,-0.0581988,0.580216
125436,8.86986,13.3726,12.8362,12.0355,8.13369,0.467054,1.02923,-1.23086,-0.536826,0.467037,1.02917
125437,2.79653,13.3726,7.97895,12.0355,7.84075,0.467054,0.187006,-1.23086,-1.30341,0.467037,0.186989
125438,15.8847,13.3726,12.7089,12.0355,4.27362,0.467054,1.7534,-1.23086,0.876168,0.467037,1.75311
125439,9.14452,12.8362,7.97895,8.13369,7.84075,1.02923,0.187006,-0.536826,-1.30341,1.02917,0.186989
125440,8.91077,12.8362,12.7089,8.13369,4.27362,1.02923,1.7534,-0.536826,0.876168,1.02917,1.75311
125441,14.1687,7.97895,12.7089,7.84075,4.27362,0.187006,1.7534,-1.30341,0.876168,0.186989,1.75311
125442,9.46828,8.22779,10.4507,6.22894,3.77253,-0.780985,-1.67772,2.54437,0.518823,-0.780892,-1.67736
125443,9.47756,8.22779,7.53389,6.22894,3.09362,-0.780985,-1.53801,2.54437,-0.768483,-0.780892,-1.53748
125444,11.3882,8.22779,11.5829,6.22894,2.62152,-0.780985,-2.16582,2.54437,-1.29441,-0.780892,-2.16503
125445,4.19165,10.4507,7.53389,3.77253,3.09362,-1.67772,-1.53801,0.518823,-0.768483,-1.67736,-1.53748
125446,4.19205,10.4507,11.5829,3.77253,2.62152,-1.67772,-2.16582,0.518823,-1.29441,-1.67736,-2.16503
125447,3.39177,7.53389,11.5829,3.09362,2.62152,-1.53801,-2.16582,-0.768483,-1.29441,-1.53748,-2.16503
