,Pair Mass,Muon 1 Energy,Muon 2 Energy,Muon 1 pT,Muon 2 pT,Muon 1 Eta,Muon 2 Eta,Muon 1 Phi,Muon 2 Phi,Muon 1 Rapidity,Muon 2 Rapidity
40725,4.59812,5.40213,3.3373,5.34153,2.54295,0.149203,0.770382,2.79896,1.67282,0.149174,0.769824
40726,5.21414,7.26319,3.3373,2.57311,2.54295,1.69777,0.770382,-0.821137,1.67282,1.69699,0.769824
40727,9.57579,11.3118,10.5408,9.77956,6.53667,0.552638,1.0569,1.92697,3.08486,0.552609,1.0568
40728,9.70584,11.3118,9.46022,9.77956,5.73689,0.552638,1.08518,1.92697,-3.10804,0.552609,1.08505
40729,11.1111,11.3118,7.62758,9.77956,3.14743,0.552638,1.53265,1.92697,-2.31291,0.552609,1.53214
40730,0.613203,10.5408,9.46022,6.53667,5.73689,1.0569,1.08518,3.08486,-3.10804,1.0568,1.08505
40731,4.43425,10.5408,7.62758,6.53667,3.14743,1.0569,1.53265,3.08486,-2.31291,1.0568,1.53214
40732,3.84848,9.46022,7.62758,5.73689,3.14743,1.08518,1.53265,-3.10804,-2.31291,1.08505,1.53214
40733,10.5306,14.512,8.91786,5.74094,4.63605,1.57883,1.27159,1.67282,-1.63139,1.57867,1.27137
40734,9.36104,14.512,19.7785,5.74094,4.0518,1.57883,2.26791,1.67282,-0.497754,1.57867,2.26758
40735,10.0796,14.512,21.4241,5.74094,3.73679,1.57883,2.43173,1.67282,-1.56314,1.57867,2.43134
40736,6.53444,8.91786,19.7785,4.63605,4.0518,1.27159,2.26791,-1.63139,-0.497754,1.27137,2.26758
40737,5.04281,8.91786,21.4241,4.63605,3.73679,1.27159,2.43173,-1.63139,-1.56314,1.27137,2.43134
40738,4.00776,19.7785,21.4241,4.0518,3.73679,2.26791,2.43173,-0.497754,-1.56314,2.26758,2.43134
40739,4.14024,22.3485,23.5156,8.15628,6.38303,1.66601,1.97821,0.396149,-0.0736884,1.66593,1.97807
40740,5.79625,22.3485,5.30256,8.15628,4.11652,1.66601,0.741649,0.396149,0.16819,1.66593,0.741442
40741,9.36163,22.3485,9.05854,8.15628,3.79854,1.66601,1.51498,0.396149,2.30719,1.66593,1.51463
40742,6.88094,23.5156,5.30256,6.38303,4.11652,1.97821,0.741649,-0.0736884,0.16819,1.97807,0.741442
40743,9.526,23.5156,9.05854,6.38303,3.79854,1.97821,1.51498,-0.0736884,2.30719,1.97807,1.51463
40744,7.65836,5.30256,9.05854,4.11652,3.79854,0.741649,1.51498,0.16819,2.30719,0.741442,1.51463
40745,15.1873,24.3732,4.24062,5.55699,4.23766,-2.15831,-0.0278958,0.62378,-1.04413,-2.15813,-0.0278871
40746,30.4363,24.3732,10.542,5.55699,3.58052,-2.15831,1.74278,0.62378,-0.530377,-2.15813,1.74237
40747,38.2248,24.3732,10.9288,5.55699,2.59192,-2.15831,2.11773,0.62378,2.07956,-2.15813,2.11692
40748,8.04317,4.24062,10.542,4.23766,3.58052,-0.0278958,1.74278,-1.04413,-0.530377,-0.0278871,1.74237
40749,10.9736,4.24062,10.9288,4.23766,2.59192,-0.0278958,2.11773,-1.04413,2.07956,-0.0278871,2.11692
40750,6.04758,10.542,10.9288,3.58052,2.59192,1.74278,2.11773,-0.530377,2.07956,1.74237,2.11692
40751,9.26853,61.5084,52.8544,54.0215,49.885,0.520581,0.343344,0.120474,0.0849351,0.52058,0.343344
40752,5.34339,61.5084,52.6495,54.0215,46.3124,0.520581,0.517337,0.120474,0.0142054,0.52058,0.517336
40753,4.74317,61.5084,21.4442,54.0215,17.3935,0.520581,0.669859,0.120474,0.0846485,0.52058,0.669848
40754,8.91355,52.8544,52.6495,49.885,46.3124,0.343344,0.517337,0.0849351,0.0142054,0.343344,0.517336
40755,9.50565,52.8544,21.4442,49.885,17.3935,0.343344,0.669859,0.0849351,0.0846485,0.343344,0.669848
40756,4.77296,52.6495,21.4442,46.3124,17.3935,0.517337,0.669859,0.0142054,0.0846485,0.517336,0.669848
40757,38.171,18.362,34.0931,6.63847,6.53547,-1.67613,2.33568,-0.0816548,0.872851,-1.67601,2.33555
40758,11.6304,18.362,8.91532,6.63847,5.11938,-1.67613,-1.15277,-0.0816548,2.50301,-1.67601,-1.1526
40759,3.80927,18.362,14.49,6.63847,3.54297,-1.67613,-2.08632,-0.0816548,0.594218,-1.67601,-2.08589
40760,33.6431,34.0931,8.91532,6.53547,5.11938,2.33568,-1.15277,0.872851,2.50301,2.33555,-1.1526
40761,42.6272,34.0931,14.49,6.53547,3.54297,2.33568,-2.08632,0.872851,0.594218,2.33555,-2.08589
40762,8.13281,8.91532,14.49,5.11938,3.54297,-1.15277,-2.08632,2.50301,0.594218,-1.1526,-2.08589
40763,3.62525,11.7755,8.5439,6.71222,3.76846,1.16178,1.45899,1.10062,1.8119,1.16167,1.45864
40764,10.0764,11.7755,5.05011,6.71222,3.735,1.16178,0.815992,1.10062,-2.44998,1.16167,0.815723
40765,9.76756,11.7755,9.30412,6.71222,3.2442,1.16178,1.71478,1.10062,-1.88591,1.16167,1.71429
40766,7.66974,8.5439,5.05011,3.76846,3.735,1.45899,0.815992,1.8119,-2.44998,1.45864,0.815723
40767,6.78949,8.5439,9.30412,3.76846,3.2442,1.45899,1.71478,1.8119,-1.88591,1.45864,1.71429
40768,3.8471,5.05011,9.30412,3.735,3.2442,0.815992,1.71478,-2.44998,-1.88591,0.815723,1.71429
40769,12.16,13.8082,9.61253,10.292,9.37814,-0.804683,0.222835,-0.144331,0.456779,-0.804648,0.222821
40770,12.5568,13.8082,16.0999,10.292,2.96958,-0.804683,-2.37491,-0.144331,-1.10533,-0.804648,-2.37428
40771,24.0725,13.8082,14.9085,10.292,2.83004,-0.804683,2.34563,-0.144331,2.88852,-0.804648,2.34495
40772,20.2279,9.61253,16.0999,9.37814,2.96958,0.222835,-2.37491,0.456779,-1.10533,0.222821,-2.37428
40773,11.3268,9.61253,14.9085,9.37814,2.83004,0.222835,2.34563,0.456779,2.88852,0.222821,2.34495
40774,18.1766,16.0999,14.9085,2.96958,2.83004,-2.37491,2.34563,-1.10533,2.88852,-2.37428,2.34495
40775,9.40244,24.5637,9.17386,5.72643,4.9468,-2.13544,-1.22848,-1.23249,0.629246,-2.13528,-1.22829
40776,8.91252,24.5637,19.7551,5.72643,4.80985,-2.13544,-2.09072,-1.23249,2.79685,-2.13528,-2.09048
40777,31.4758,24.5637,8.25705,5.72643,4.41913,-2.13544,1.23736,-1.23249,0.183237,-2.13528,1.23712
40778,9.55188,9.17386,19.7551,4.9468,4.80985,-1.22848,-2.09072,0.629246,2.79685,-1.22829,-2.09048
40779,13.7887,9.17386,8.25705,4.9468,4.41913,-1.22848,1.23736,0.629246,0.183237,-1.22829,1.23712
40780,17.1676,19.7551,8.25705,4.80985,4.41913,-2.09072,1.23736,2.79685,0.183237,-2.09048,1.23712
40781,8.57186,12.0556,13.7803,6.00937,5.77226,1.32045,1.51622,0.81343,-0.78828,1.32031,1.51607
40782,8.48519,12.0556,7.60853,6.00937,4.54888,1.32045,1.10294,0.81343,-1.03204,1.32031,1.10272
40783,5.63978,12.0556,5.67845,6.00937,3.68106,1.32045,0.999376,0.81343,2.03897,1.32031,0.999062
40784,2.50286,13.7803,7.60853,5.77226,4.54888,1.51622,1.10294,-0.78828,-1.03204,1.51607,1.10272
40785,9.45463,13.7803,5.67845,5.77226,3.68106,1.51622,0.999376,-0.78828,2.03897,1.51607,0.999062
40786,8.25656,7.60853,5.67845,4.54888,3.68106,1.10294,0.999376,-1.03204,2.03897,1.10272,0.999062
40787,10.9706,35.541,25.7903,25.9569,15.0395,0.834872,1.13394,-0.891781,-0.433301,0.834866,1.13392
40788,9.55598,35.541,17.2512,25.9569,10.1874,0.834872,1.11839,-0.891781,-0.377734,0.834866,1.11834
40789,7.99179,35.541,10.4261,25.9569,4.09604,0.834872,1.58635,-0.891781,-1.0489,0.834866,1.58604
40790,0.76509,25.7903,17.2512,15.0395,10.1874,1.13394,1.11839,-0.433301,-0.377734,1.13392,1.11834
40791,5.98659,25.7903,10.4261,15.0395,4.09604,1.13394,1.58635,-0.433301,-1.0489,1.13392,1.58604
40792,5.21219,17.2512,10.4261,10.1874,4.09604,1.11839,1.58635,-0.377734,-1.0489,1.11834,1.58604
40793,9.61707,32.3518,7.66951,30.9058,7.46311,0.304697,0.234237,2.50188,1.86417,0.304695,0.234214
40794,8.24208,32.3518,6.88305,30.9058,6.26635,0.304697,0.43981,2.50188,1.92127,0.304695,0.439751
40795,12.8645,32.3518,6.11735,30.9058,5.3279,0.304697,0.537565,2.50188,1.48636,0.304695,0.537469
40796,1.4751,7.66951,6.88305,7.46311,6.26635,0.234237,0.43981,1.86417,1.92127,0.234214,0.439751
40797,3.05445,7.66951,6.11735,7.46311,5.3279,0.234237,0.537565,1.86417,1.48636,0.234214,0.537469
40798,2.57066,6.88305,6.11735,6.26635,5.3279,0.43981,0.537565,1.92127,1.48636,0.439751,0.537469
40799,11.585,10.4748,6.98071,9.90859,6.95288,0.33632,-0.0881405,-2.77291,-1.31302,0.336302,-0.0881303
40800,9.28793,10.4748,7.16242,9.90859,2.84958,0.33632,1.57255,-2.77291,-1.53999,0.336302,1.57192
40801,9.85125,10.4748,5.34596,9.90859,2.50589,0.33632,-1.39052,-2.77291,2.86797,0.336302,-1.38974
40802,8.30907,6.98071,7.16242,6.95288,2.84958,-0.0881405,1.57255,-1.31302,-1.53999,-0.0881303,1.57192
40803,9.28041,6.98071,5.34596,6.95288,2.50589,-0.0881405,-1.39052,-1.31302,2.86797,-0.0881303,-1.38974
40804,11.702,7.16242,5.34596,2.84958,2.50589,1.57255,-1.39052,-1.53999,2.86797,1.57192,-1.38974
40805,14.9,43.9683,12.4179,43.7266,11.1447,0.105068,-0.473475,-2.72144,-2.3802,0.105068,-0.473455
40806,42.5088,43.9683,13.0073,43.7266,9.62797,0.105068,0.81504,-2.72144,0.758142,0.105068,0.815
40807,9.29022,43.9683,7.48564,43.7266,7.40831,0.105068,-0.143664,-2.72144,-2.2627,0.105068,-0.14365
40808,25.8008,12.4179,13.0073,11.1447,9.62797,-0.473475,0.81504,-2.3802,0.758142,-0.473455,0.815
40809,3.19239,12.4179,7.48564,11.1447,7.40831,-0.473475,-0.143664,-2.3802,-2.2627,-0.473455,-0.14365
40810,20.3986,13.0073,7.48564,9.62797,7.40831,0.81504,-0.143664,0.758142,-2.2627,0.815,-0.14365
40811,9.361,56.9516,49.4559,42.0303,30.2348,-0.819502,-1.07506,1.85817,1.89649,-0.8195,-1.07506
40812,7.74881,56.9516,42.4238,42.0303,26.3912,-0.819502,-1.05294,1.85817,1.86585,-0.8195,-1.05294
40813,11.5067,56.9516,27.6959,42.0303,14.1499,-0.819502,-1.29195,1.85817,1.81763,-0.8195,-1.29193
40814,1.10258,49.4559,42.4238,30.2348,26.3912,-1.07506,-1.05294,1.89649,1.86585,-1.07506,-1.05294
40815,4.90098,49.4559,27.6959,30.2348,14.1499,-1.07506,-1.29195,1.89649,1.81763,-1.07506,-1.29193
40816,4.72372,42.4238,27.6959,26.3912,14.1499,-1.05294,-1.29195,1.86585,1.81763,-1.05294,-1.29193
40817,8.87911,15.0443,4.84009,6.08748,4.83169,-1.55418,-0.0547826,-0.114471,-0.165046,-1.55405,-0.0547696
40818,2.65838,15.0443,14.5238,6.08748,4.8129,-1.55418,-1.76895,-0.114471,-0.562086,-1.55405,-1.76872
40819,4.07321,15.0443,18.5186,6.08748,4.10944,-1.55418,-2.18607,-0.114471,-0.630948,-1.55405,-2.18575
40820,9.56429,4.84009,14.5238,4.83169,4.8129,-0.0547826,-1.76895,-0.165046,-0.562086,-0.0547696,-1.76872
40821,11.6771,4.84009,18.5186,4.83169,4.10944,-0.0547826,-2.18607,-0.165046,-0.630948,-0.0547696,-2.18575
40822,1.87449,14.5238,18.5186,4.8129,4.10944,-1.76895,-2.18607,-0.562086,-0.630948,-1.76872,-2.18575
40823,6.17388,27.6645,23.7164,4.84573,4.68873,-2.42743,-2.30422,3.01764,1.73725,-2.4272,-2.30397
40824,1.18472,27.6645,27.4473,4.84573,4.51375,-2.42743,-2.49145,3.01764,2.77627,-2.4272,-2.49118
40825,5.73968,27.6645,8.68165,4.84573,2.7278,-2.42743,-1.82514,3.01764,1.12981,-2.4272,-1.82442
40826,4.97609,23.7164,27.4473,4.68873,4.51375,-2.30422,-2.49145,1.73725,2.77627,-2.30397,-2.49118
40827,2.49359,23.7164,8.68165,4.68873,2.7278,-2.30422,-1.82514,1.73725,1.12981,-2.30397,-1.82442
40828,5.51754,27.4473,8.68165,4.51375,2.7278,-2.49145,-1.82514,2.77627,1.12981,-2.49118,-1.82442
40829,11.2381,21.3468,7.53693,21.2667,7.33552,-0.0866254,-0.233378,-1.9381,-2.85465,-0.0866243,-0.233354
40830,27.6704,21.3468,16.1703,21.2667,4.20977,-0.0866254,2.0215,-1.9381,0.852729,-0.0866243,2.0212
40831,4.57731,21.3468,3.12175,21.2667,3.1062,-0.0866254,-0.0941032,-1.9381,-1.36945,-0.0866243,-0.094049
40832,21.5865,7.53693,16.1703,7.33552,4.20977,-0.233378,2.0215,-2.85465,0.852729,-0.233354,2.0212
40833,6.52458,7.53693,3.12175,7.33552,3.1062,-0.233378,-0.0941032,-2.85465,-1.36945,-0.233354,-0.094049
40834,10.6539,16.1703,3.12175,4.20977,3.1062,2.0215,-0.0941032,0.852729,-1.36945,2.0212,-0.094049
40835,4.59856,18.4287,20.4945,13.0826,11.7641,0.875763,1.15329,1.52192,1.27502,0.87574,1.15326
40836,5.54605,18.4287,12.7559,13.0826,11.3663,0.875763,0.489507,1.52192,1.75732,0.87574,0.489487
40837,7.49947,18.4287,15.1315,13.0826,9.75627,0.875763,1.00663,1.52192,0.847346,0.87574,1.00659
40838,9.57021,20.4945,12.7559,11.7641,11.3663,1.15329,0.489507,1.27502,1.75732,1.15326,0.489487
40839,4.73599,20.4945,15.1315,11.7641,9.75627,1.15329,1.00663,1.27502,0.847346,1.15326,1.00659
40840,10.638,12.7559,15.1315,11.3663,9.75627,0.489507,1.00663,1.75732,0.847346,0.489487,1.00659
40841,10.1102,19.4516,25.3668,13.2437,9.03927,-0.933903,-1.69163,1.23248,1.6561,-0.93388,-1.69156
40842,39.7767,19.4516,20.1513,13.2437,4.63124,-0.933903,2.1501,1.23248,-3.12765,-0.93388,2.14985
40843,8.90639,19.4516,6.4157,13.2437,4.14851,-0.933903,-1.00273,1.23248,2.48322,-0.93388,-1.00249
40844,46.5114,25.3668,20.1513,9.03927,4.63124,-1.69163,2.1501,1.6561,-3.12765,-1.69156,2.14985
40845,6.59041,25.3668,6.4157,9.03927,4.14851,-1.69163,-1.00273,1.6561,2.48322,-1.69156,-1.00249
40846,21.0656,20.1513,6.4157,4.63124,4.14851,2.1501,-1.00273,-3.12765,2.48322,2.14985,-1.00249
40847,9.90125,7.44643,9.33073,7.18512,4.19178,0.268503,1.43849,0.892197,-0.559633,0.268475,1.43821
40848,17.4252,7.44643,13.6216,7.18512,3.22956,0.268503,-2.11807,0.892197,-2.3551,0.268475,-2.11755
40849,9.54957,7.44643,8.59273,7.18512,2.82778,0.268503,1.77625,0.892197,2.35863,0.268475,1.77559
40850,22.036,9.33073,13.6216,4.19178,3.22956,1.43849,-2.11807,-0.559633,-2.3551,1.43821,-2.11755
40851,6.95936,9.33073,8.59273,4.19178,2.82778,1.43849,1.77625,-0.559633,2.35863,1.43821,1.77559
40852,21.3137,13.6216,8.59273,3.22956,2.82778,-2.11807,1.77625,-2.3551,2.35863,-2.11755,1.77559
40853,286.624,167.373,100.029,36.7566,30.6438,2.19677,-1.85184,-0.011386,2.9072,2.19677,-1.85183
40854,10.1566,167.373,92.1781,36.7566,25.9265,2.19677,1.94121,-0.011386,0.217038,2.19677,1.9412
40855,2.63613,167.373,79.3422,36.7566,19.0061,2.19677,2.10749,-0.011386,-0.0474884,2.19677,2.10748
40856,194.005,100.029,92.1781,30.6438,25.9265,-1.85184,1.94121,2.9072,0.217038,-1.85183,1.9412
40857,183.408,100.029,79.3422,30.6438,19.0061,-1.85184,2.10749,2.9072,-0.0474884,-1.85183,2.10748
40858,6.69557,92.1781,79.3422,25.9265,19.0061,1.94121,2.10749,0.217038,-0.0474884,1.9412,2.10748
40859,5.03457,36.6613,32.3219,23.8044,17.7791,-0.997458,-1.20483,1.44073,1.31364,-0.99745,-1.20481
40860,6.4978,36.6613,17.2345,23.8044,13.0932,-0.997458,-0.775728,1.44073,1.14912,-0.99745,-0.775707
40861,8.75948,36.6613,12.657,23.8044,3.96242,-0.997458,-1.82901,1.44073,1.7131,-0.99745,-1.82867
40862,7.17289,32.3219,17.2345,17.7791,13.0932,-1.20483,-0.775728,1.31364,1.14912,-1.20481,-0.775707
40863,6.37794,32.3219,12.657,17.7791,3.96242,-1.20483,-1.82901,1.31364,1.7131,-1.20481,-1.82867
40864,9.02263,17.2345,12.657,13.0932,3.96242,-0.775728,-1.82901,1.14912,1.7131,-0.775707,-1.82867
40865,7.70474,105.638,64.0976,93.8345,58.8127,-0.496473,-0.42082,0.0132175,-0.0558858,-0.496473,-0.420819
40866,0.975689,105.638,32.5172,93.8345,29.0852,-0.496473,-0.48113,0.0132175,0.00505276,-0.496473,-0.481127
40867,9.52783,105.638,33.7198,93.8345,28.11,-0.496473,-0.621696,0.0132175,0.14621,-0.496473,-0.621693
40868,3.55925,64.0976,32.5172,58.8127,29.0852,-0.42082,-0.48113,-0.0558858,0.00505276,-0.420819,-0.481127
40869,11.5926,64.0976,33.7198,58.8127,28.11,-0.42082,-0.621696,-0.0558858,0.14621,-0.420819,-0.621693
40870,5.75014,32.5172,33.7198,29.0852,28.11,-0.48113,-0.621696,0.00505276,0.14621,-0.481127,-0.621693
40871,10.7039,18.9456,3.52599,4.48845,3.28582,2.11886,0.378815,-2.97676,0.210215,2.11859,0.378628
40872,8.8666,18.9456,3.11512,4.48845,2.96665,2.11886,0.31318,-2.97676,-1.56892,2.11859,0.312987
40873,24.9091,18.9456,6.61409,4.48845,2.83008,2.11886,-1.49263,-2.97676,-0.0599679,2.11859,-1.492
40874,4.86046,3.52599,3.11512,3.28582,2.96665,0.378815,0.31318,0.210215,-1.56892,0.378628,0.312987
40875,7.29562,3.52599,6.61409,3.28582,2.83008,0.378815,-1.49263,0.210215,-0.0599679,0.378628,-1.492
40876,7.45001,3.11512,6.61409,2.96665,2.83008,0.31318,-1.49263,-1.56892,-0.0599679,0.312987,-1.492
40877,8.78111,11.1159,5.10604,7.52651,4.96903,0.941412,0.233366,-1.56646,-0.222663,0.94134,0.233314
40878,8.31925,11.1159,6.12336,7.52651,3.67271,0.941412,1.09887,-1.56646,2.92432,0.94134,1.09854
40879,3.3795,11.1159,8.32725,7.52651,3.366,0.941412,1.55526,-1.56646,-1.32157,0.94134,1.55481
40880,9.22246,5.10604,6.12336,4.96903,3.67271,0.233366,1.09887,-0.222663,2.92432,0.233314,1.09854
40881,7.04535,5.10604,8.32725,4.96903,3.366,0.233366,1.55526,-0.222663,-1.32157,0.233314,1.55481
40882,6.12828,6.12336,8.32725,3.67271,3.366,1.09887,1.55526,2.92432,-1.32157,1.09854,1.55481
40883,5.50761,26.3525,27.6682,9.33359,8.13753,1.69813,1.89458,-0.924244,-0.310916,1.69807,1.8945
40884,4.85951,26.3525,25.2575,9.33359,4.67402,1.69813,2.37157,-0.924244,-0.647696,1.69807,2.37132
40885,1.19115,26.3525,7.95802,9.33359,2.92481,1.69813,1.65838,-0.924244,-1.15785,1.69807,1.65778
40886,3.67996,27.6682,25.2575,8.13753,4.67402,1.89458,2.37157,-0.310916,-0.647696,1.8945,2.37132
40887,4.36896,27.6682,7.95802,8.13753,2.92481,1.89458,1.65838,-0.310916,-1.15785,1.8945,1.65778
40888,3.2413,25.2575,7.95802,4.67402,2.92481,2.37157,1.65838,-0.647696,-1.15785,2.37132,1.65778
40889,28.0939,32.2514,5.40059,5.72286,3.92233,2.41427,-0.842733,-2.75913,-0.837085,2.4141,-0.842484
40890,7.51042,32.2514,20.0156,5.72286,3.77354,2.41427,2.35262,-2.75913,-0.939812,2.4141,2.35224
40891,34.2245,32.2514,9.82536,5.72286,3.09081,2.41427,-1.82391,-2.75913,2.39026,2.4141,-1.82335
40892,18.4422,5.40059,20.0156,3.92233,3.77354,-0.842733,2.35262,-0.837085,-0.939812,-0.842484,2.35224
40893,8.0141,5.40059,9.82536,3.92233,3.09081,-0.842733,-1.82391,-0.837085,2.39026,-0.842484,-1.82335
40894,28.8851,20.0156,9.82536,3.77354,3.09081,2.35262,-1.82391,-0.939812,2.39026,2.35224,-1.82335
40895,6.51564,7.76476,17.4125,5.21881,5.20028,0.951343,1.87852,-2.58022,2.78552,0.951192,1.87832
40896,7.72192,7.76476,7.78659,5.21881,3.88796,0.951343,1.31843,-2.58022,-0.450787,0.951192,1.31811
40897,4.15002,7.76476,2.7683,5.21881,2.73085,0.951343,0.160917,-2.58022,-1.74326,0.951192,0.160797
40898,9.37857,17.4125,7.78659,5.20028,3.88796,1.87852,1.31843,2.78552,-0.450787,1.87832,1.31811
40899,9.3291,17.4125,2.7683,5.20028,2.73085,1.87852,0.160917,2.78552,-1.74326,1.87832,0.160797
40900,5.61436,7.78659,2.7683,3.88796,2.73085,1.31843,0.160917,-0.450787,-1.74326,1.31811,0.160797
40901,9.22925,31.1682,8.06238,7.10989,5.6464,-2.15778,-0.894791,-3.12303,-2.56548,-2.15768,-0.894666
40902,9.95969,31.1682,24.152,7.10989,4.98081,-2.15778,-2.26111,-3.12303,-1.11444,-2.15768,-2.26089
40903,2.8111,31.1682,9.22095,7.10989,3.10908,-2.15778,-1.75051,-3.12303,-2.62435,-2.15768,-1.74997
40904,10.4761,8.06238,24.152,5.6464,4.98081,-0.894791,-2.26111,-2.56548,-1.11444,-0.894666,-2.26089
40905,3.67521,8.06238,9.22095,5.6464,3.10908,-0.894791,-1.75051,-2.56548,-2.62435,-0.894666,-1.74997
40906,5.811,24.152,9.22095,4.98081,3.10908,-2.26111,-1.75051,-1.11444,-2.62435,-2.26089,-1.74997
40907,7.96316,5.6356,5.98494,5.42932,5.2669,-0.27414,-0.516087,1.04128,-0.603212,-0.274089,-0.515992
40908,9.64668,5.6356,7.07284,5.42932,3.88127,-0.27414,1.20755,1.04128,-0.414006,-0.274089,1.20724
40909,1.68089,5.6356,3.7069,5.42932,3.00618,-0.27414,-0.669472,1.04128,0.935821,-0.274089,-0.669111
40910,8.83249,5.98494,7.07284,5.2669,3.88127,-0.516087,1.20755,-0.603212,-0.414006,-0.515992,1.20724
40911,5.57622,5.98494,3.7069,5.2669,3.00618,-0.516087,-0.669472,-0.603212,0.935821,-0.515992,-0.669111
40912,8.54198,7.07284,3.7069,3.88127,3.00618,1.20755,-0.669472,-0.414006,0.935821,1.20724,-0.669111
40913,9.81063,86.3055,24.6444,65.7634,21.2386,0.771147,0.559002,-0.163653,-0.323044,0.771146,0.558995
40914,9.2755,86.3055,22.9584,65.7634,17.3291,0.771147,0.78566,-0.163653,-0.441496,0.771146,0.785648
40915,8.07133,86.3055,23.2745,65.7634,15.7284,0.771147,0.9441,-0.163653,-0.35041,0.771146,0.944084
40916,4.93858,24.6444,22.9584,21.2386,17.3291,0.559002,0.78566,-0.323044,-0.441496,0.558995,0.785648
40917,7.1196,24.6444,23.2745,21.2386,15.7284,0.559002,0.9441,-0.323044,-0.35041,0.558995,0.944084
40918,3.0267,22.9584,23.2745,17.3291,15.7284,0.78566,0.9441,-0.441496,-0.35041,0.785648,0.944084
40919,9.35791,6.0948,3.94172,5.78162,3.85176,0.327201,0.214,-2.99254,-0.143088,0.327148,0.213921
40920,7.46115,6.0948,5.48503,5.78162,3.62022,0.327201,-0.97557,-2.99254,2.41534,0.327148,-0.97525
40921,9.10088,6.0948,12.8048,5.78162,2.73564,0.327201,2.22495,-2.99254,-2.58433,0.327148,2.22422
40922,8.52953,3.94172,5.48503,3.85176,3.62022,0.214,-0.97557,-0.143088,2.41534,0.213921,-0.97525
40923,10.0486,3.94172,12.8048,3.85176,2.73564,0.214,2.22495,-0.143088,-2.58433,0.213921,2.22422
40924,15.891,5.48503,12.8048,3.62022,2.73564,-0.97557,2.22495,2.41534,-2.58433,-0.97525,2.22422
40925,6.56644,10.6161,5.99632,7.06944,5.80046,-0.963871,-0.25853,2.5488,1.76497,-0.963788,-0.258488
40926,9.64691,10.6161,4.47478,7.06944,4.29331,-0.963871,0.288747,2.5488,-2.52557,-0.963788,0.288662
40927,8.02231,10.6161,9.01842,7.06944,3.39962,-0.963871,-1.6311,2.5488,-2.4051,-0.963788,-1.63065
40928,8.66953,5.99632,4.47478,5.80046,4.29331,-0.25853,0.288747,1.76497,-2.52557,-0.258488,0.288662
40929,11.5115,5.99632,9.01842,5.80046,3.39962,-0.25853,-1.6311,1.76497,-2.4051,-0.258488,-1.63065
40930,8.10505,4.47478,9.01842,4.29331,3.39962,0.288747,-1.6311,-2.52557,-2.4051,0.288662,-1.63065
40931,10.3366,73.8647,59.8028,27.2284,25.8072,-1.65528,-1.48335,0.578639,0.226724,-1.65527,-1.48335
40932,6.2709,73.8647,24.1454,27.2284,9.59268,-1.65528,-1.57421,0.578639,0.192647,-1.65527,-1.57415
40933,9.27314,73.8647,12.9946,27.2284,8.27922,-1.65528,-1.02215,0.578639,0.532287,-1.65527,-1.02209
40934,1.57009,59.8028,24.1454,25.8072,9.59268,-1.48335,-1.57421,0.226724,0.192647,-1.48335,-1.57415
40935,7.98296,59.8028,12.9946,25.8072,8.27922,-1.48335,-1.02215,0.226724,0.532287,-1.48335,-1.02209
40936,5.64528,24.1454,12.9946,9.59268,8.27922,-1.57421,-1.02215,0.192647,0.532287,-1.57415,-1.02209
40937,12.0479,45.2462,6.48216,45.1173,5.15446,0.0755561,-0.702954,1.07338,1.08261,0.0755559,-0.702827
40938,9.1719,45.2462,5.24181,45.1173,4.50576,0.0755561,-0.563681,1.07338,1.08101,0.0755559,-0.563541
40939,9.41743,45.2462,4.60713,45.1173,4.37131,0.0755561,-0.32618,1.07338,0.524603,0.0755559,-0.326088
40940,0.705343,6.48216,5.24181,5.15446,4.50576,-0.702954,-0.563681,1.08261,1.08101,-0.702827,-0.563541
40941,3.18336,6.48216,4.60713,5.15446,4.37131,-0.702954,-0.32618,1.08261,0.524603,-0.702827,-0.326088
40942,2.66992,5.24181,4.60713,4.50576,4.37131,-0.563681,-0.32618,1.08101,0.524603,-0.563541,-0.326088
40943,5.60855,9.2417,9.62899,8.85645,7.48455,-0.293667,-0.739893,-2.41186,-2.93325,-0.293647,-0.73983
40944,10.2408,9.2417,2.95886,8.85645,2.93994,-0.293667,0.107597,-2.41186,1.12343,-0.293647,0.107528
40945,14.4979,9.2417,16.6172,8.85645,2.92592,-0.293667,-2.42212,-2.41186,-0.953286,-0.293647,-2.42148
40946,9.38136,9.62899,2.95886,7.48455,2.93994,-0.739893,0.107597,-2.93325,1.12343,-0.73983,0.107528
40947,10.3693,9.62899,16.6172,7.48455,2.92592,-0.739893,-2.42212,-2.93325,-0.953286,-0.73983,-2.42148
40948,11.6805,2.95886,16.6172,2.93994,2.92592,0.107597,-2.42212,1.12343,-0.953286,0.107528,-2.42148
40949,9.60676,19.2652,4.34679,17.2801,3.59106,0.474822,-0.637371,0.169136,-0.167243,0.474814,-0.637127
