,Pair Mass,Muon 1 Energy,Muon 2 Energy,Muon 1 pT,Muon 2 pT,Muon 1 Eta,Muon 2 Eta,Muon 1 Phi,Muon 2 Phi,Muon 1 Rapidity,Muon 2 Rapidity
68856,82.1019,180.469,10.255,156.544,4.02542,-0.546068,1.58726,0.527668,-2.17678,-0.546068,1.58695
68857,41.5572,44.2698,10.255,38.6107,4.02542,-0.535011,1.58726,0.484693,-2.17678,-0.53501,1.58695
68858,9.49879,74.9572,22.6326,12.3319,7.55398,2.49103,1.76136,0.753029,1.42471,2.491,1.76127
68859,9.2688,74.9572,26.3457,12.3319,4.68087,2.49103,2.41298,0.753029,-0.522783,2.491,2.41272
68860,74.5697,74.9572,15.6724,12.3319,2.71959,2.49103,-2.43693,0.753029,-1.71789,2.491,-2.43619
68861,11.3176,22.6326,26.3457,7.55398,4.68087,1.76136,2.41298,1.42471,-0.522783,1.76127,2.41272
68862,39.6211,22.6326,15.6724,7.55398,2.71959,1.76136,-2.43693,1.42471,-1.71789,1.76127,-2.43619
68863,41.874,26.3457,15.6724,4.68087,2.71959,2.41298,-2.43693,-0.522783,-1.71789,2.41272,-2.43619
68864,9.56187,16.4682,10.1938,13.8954,3.61708,0.599471,1.69613,-0.145651,0.493034,0.599456,1.69573
68865,6.63511,16.4682,3.09622,13.8954,2.89801,0.599471,-0.366112,-0.145651,-0.429001,0.599456,-0.365879
68866,12.7591,16.4682,11.6541,13.8954,2.62264,0.599471,2.17167,-0.145651,1.13185,0.599456,2.17088
68867,8.64499,10.1938,3.09622,3.61708,2.89801,1.69613,-0.366112,0.493034,-0.429001,1.69573,-0.365879
68868,2.50258,10.1938,11.6541,3.61708,2.62264,1.69613,2.17167,0.493034,1.13185,1.69573,2.17088
68869,9.82881,3.09622,11.6541,2.89801,2.62264,-0.366112,2.17167,-0.429001,1.13185,-0.365879,2.17088
68870,2.34873,19.8847,23.0391,5.51707,4.34852,1.95541,2.35147,0.473486,0.205347,1.95523,2.35118
68871,9.60762,19.8847,16.8712,5.51707,2.77617,1.95541,2.49082,0.473486,3.0621,1.95523,2.49011
68872,19.0023,19.8847,5.63299,5.51707,2.69782,1.95541,-1.36613,0.473486,-1.85242,1.95523,-1.36545
68873,7.04756,23.0391,16.8712,4.34852,2.77617,2.35147,2.49082,0.205347,3.0621,2.35118,2.49011
68874,22.4202,23.0391,5.63299,4.34852,2.69782,2.35147,-1.36613,0.205347,-1.85242,2.35118,-1.36545
68875,16.9157,16.8712,5.63299,2.77617,2.69782,2.49082,-1.36613,3.0621,-1.85242,2.49011,-1.36545
68876,9.19606,33.7438,19.3394,10.9399,6.68025,1.79215,1.72486,1.44997,2.52933,1.7921,1.72474
68877,0.803687,33.7438,18.3264,10.9399,5.48144,1.79215,1.87695,1.44997,1.49403,1.7921,1.87677
68878,31.3246,33.7438,7.63936,10.9399,1.55999,1.79215,-2.27109,1.44997,0.0928194,1.7921,-2.26885
68879,6.24214,19.3394,18.3264,6.68025,5.48144,1.72486,1.87695,2.52933,1.49403,1.72474,1.87677
68880,46.8859,19.3394,7.63936,6.68025,1.55999,1.72486,-2.27109,2.52933,0.0928194,1.72474,-2.26885
68881,23.3828,18.3264,7.63936,5.48144,1.55999,1.87695,-2.27109,1.49403,0.0928194,1.87677,-2.26885
68882,7.89679,73.9799,55.8881,58.2152,43.4,0.720263,0.7415,0.377986,0.22126,0.720262,0.741498
68883,8.09931,73.9799,24.3258,58.2152,16.7227,0.720263,0.920702,0.377986,0.203744,0.720262,0.920688
68884,8.13358,73.9799,15.2279,58.2152,10.2306,0.720263,0.952004,0.377986,0.621504,0.720262,0.951965
68885,4.8521,55.8881,24.3258,43.4,16.7227,0.7415,0.920702,0.22126,0.203744,0.741498,0.920688
68886,9.5536,55.8881,15.2279,43.4,10.2306,0.7415,0.952004,0.22126,0.621504,0.741498,0.951965
68887,5.40484,24.3258,15.2279,16.7227,10.2306,0.920702,0.952004,0.203744,0.621504,0.920688,0.951965
68888,4.80019,14.65,21.2275,8.76826,7.73966,1.10168,1.66705,0.527968,0.39211,1.10162,1.66696
68889,27.2057,14.65,13.0433,8.76826,5.58141,1.10168,-1.49266,0.527968,-2.90814,1.10162,-1.49249
68890,7.69154,14.65,9.73796,8.76826,4.66463,1.10168,1.36606,0.527968,1.78236,1.10162,1.36584
68891,33.23,21.2275,13.0433,7.73966,5.58141,1.66705,-1.49266,0.39211,-2.90814,1.66696,-1.49249
68892,7.99286,21.2275,9.73796,7.73966,4.66463,1.66705,1.36606,0.39211,1.78236,1.66696,1.36584
68893,21.6315,13.0433,9.73796,5.58141,4.66463,-1.49266,1.36606,-2.90814,1.78236,-1.49249,1.36584
68894,9.43587,33.1097,6.41828,27.1102,6.19708,-0.653579,-0.265879,-2.41867,-1.80377,-0.653575,-0.265841
68895,6.28133,33.1097,5.02817,27.1102,3.37069,-0.653579,-0.954694,-2.41867,-3.00333,-0.653575,-0.95433
68896,21.0823,33.1097,10.5029,27.1102,3.17418,-0.653579,-1.86604,-2.41867,-0.0702693,-0.653575,-1.86551
68897,6.05999,6.41828,5.02817,6.19708,3.37069,-0.265879,-0.954694,-1.80377,-3.00333,-0.265841,-0.95433
68898,10.3656,6.41828,10.5029,6.19708,3.17418,-0.265879,-1.86604,-1.80377,-0.0702693,-0.265841,-1.86551
68899,7.18244,5.02817,10.5029,3.37069,3.17418,-0.954694,-1.86604,-3.00333,-0.0702693,-0.95433,-1.86551
68900,3.7931,12.8122,12.6665,12.1714,11.0803,-0.322964,-0.52882,0.960004,1.2129,-0.322952,-0.528798
68901,4.72554,12.8122,8.76843,12.1714,8.25951,-0.322964,-0.349051,0.960004,0.487781,-0.322952,-0.349023
68902,7.9803,12.8122,8.3583,12.1714,3.18323,-0.322964,-1.62001,0.960004,0.634711,-0.322952,-1.6195
68903,7.0181,12.6665,8.76843,11.0803,8.25951,-0.52882,-0.349051,1.2129,0.487781,-0.528798,-0.349023
68904,6.69127,12.6665,8.3583,11.0803,3.18323,-0.52882,-1.62001,1.2129,0.634711,-0.528798,-1.6195
68905,7.3032,8.76843,8.3583,8.25951,3.18323,-0.349051,-1.62001,0.487781,0.634711,-0.349023,-1.6195
68906,6.6446,9.90251,6.15124,6.3399,3.77106,-1.0158,-1.07135,3.02128,1.54465,-1.0157,-1.07104
68907,2.79273,9.90251,7.43074,6.3399,3.51221,-1.0158,-1.3812,3.02128,2.58033,-1.0157,-1.3808
68908,8.55579,9.90251,5.10617,6.3399,3.50216,-1.0158,0.923582,3.02128,-2.68148,-1.0157,0.923251
68909,3.87553,6.15124,7.43074,3.77106,3.51221,-1.07135,-1.3812,1.54465,2.58033,-1.07104,-1.3808
68910,11.5717,6.15124,5.10617,3.77106,3.50216,-1.07135,0.923582,1.54465,-2.68148,-1.07104,0.923251
68911,8.03789,7.43074,5.10617,3.51221,3.50216,-1.3812,0.923582,2.58033,-2.68148,-1.3808,0.923251
68912,2.38435,25.8869,16.5728,5.40366,5.32474,-2.24872,-1.80166,-1.29479,-1.38437,-2.24854,-1.80147
68913,9.54597,25.8869,11.7035,5.40366,4.40589,-2.24872,-1.63257,-1.29479,2.4743,-2.24854,-1.6323
68914,3.82906,25.8869,7.97116,5.40366,2.54522,-2.24872,-1.80815,-1.29479,0.223821,-2.24854,-1.80733
68915,8.9719,16.5728,11.7035,5.32474,4.40589,-1.80166,-1.63257,-1.38437,2.4743,-1.80147,-1.6323
68916,3.74375,16.5728,7.97116,5.32474,2.54522,-1.80166,-1.80815,-1.38437,0.223821,-1.80147,-1.80733
68917,5.71622,11.7035,7.97116,4.40589,2.54522,-1.63257,-1.80815,2.4743,0.223821,-1.6323,-1.80733
68918,8.98182,29.4819,16.9115,7.87803,3.98047,-1.99449,-2.12558,0.156375,-1.71377,-1.9944,-2.12523
68919,9.60157,29.4819,4.38441,7.87803,3.59854,-1.99449,-0.648907,0.156375,1.25598,-1.9944,-0.648661
68920,34.5647,29.4819,9.32521,7.87803,2.59714,-1.99449,1.95141,0.156375,2.62073,-1.9944,1.95062
68921,9.57182,16.9115,4.38441,3.98047,3.59854,-2.12558,-0.648907,-1.71377,1.25598,-2.12523,-0.648661
68922,24.6183,16.9115,9.32521,3.98047,2.59714,-2.12558,1.95141,-1.71377,2.62073,-2.12523,1.95062
68923,11.274,4.38441,9.32521,3.59854,2.59714,-0.648907,1.95141,1.25598,2.62073,-0.648661,1.95062
68924,2.59556,20.8658,11.4941,10.4821,6.77364,1.3115,1.12091,-2.23876,-2.48257,1.31146,1.12081
68925,7.9648,20.8658,29.3098,10.4821,6.62918,1.3115,2.16654,-2.23876,-1.76427,1.31146,2.16642
68926,9.16555,20.8658,16.194,10.4821,4.52389,1.3115,1.94828,-2.23876,-0.958024,1.31146,1.94802
68927,8.32525,11.4941,29.3098,6.77364,6.62918,1.12091,2.16654,-2.48257,-1.76427,1.12081,2.16642
68928,8.81406,11.4941,16.194,6.77364,4.52389,1.12091,1.94828,-2.48257,-0.958024,1.12081,1.94802
68929,4.22314,29.3098,16.194,6.62918,4.52389,2.16654,1.94828,-1.76427,-0.958024,2.16642,1.94802
68930,3.81936,18.7462,23.3744,8.26018,6.73153,-1.46017,-1.91656,0.614577,0.465927,-1.46009,-1.91644
68931,8.9677,18.7462,15.0382,8.26018,4.09952,-1.46017,-1.97373,0.614577,2.17297,-1.46009,-1.97341
68932,28.8542,18.7462,10.2786,8.26018,3.90251,-1.46017,1.62338,0.614577,1.72923,-1.46009,1.62304
68933,8.09603,23.3744,15.0382,6.73153,4.09952,-1.91656,-1.97373,0.465927,2.17297,-1.91644,-1.97341
68934,33.2826,23.3744,10.2786,6.73153,3.90251,-1.91656,1.62338,0.465927,1.72923,-1.91644,1.62304
68935,25.0692,15.0382,10.2786,4.09952,3.90251,-1.97373,1.62338,2.17297,1.72923,-1.97341,1.62304
68936,1.41244,38.2643,38.1179,14.3353,13.0337,1.63784,1.73569,-2.92723,-2.90862,1.63781,1.73566
68937,5.67796,38.2643,15.6491,14.3353,8.15416,1.63784,1.26894,-2.92723,-2.55178,1.63781,1.26887
68938,31.5942,38.2643,7.58081,14.3353,2.74016,1.63784,-1.67625,-2.92723,2.6207,1.63781,-1.67556
68939,6.22874,38.1179,15.6491,13.0337,8.15416,1.73569,1.26894,-2.90862,-2.55178,1.73566,1.26887
68940,32.6366,38.1179,7.58081,13.0337,2.74016,1.73569,-1.67625,-2.90862,2.6207,1.73566,-1.67556
68941,19.9741,15.6491,7.58081,8.15416,2.74016,1.26894,-1.67625,-2.55178,2.6207,1.26887,-1.67556
68942,1.58152,13.8934,15.9366,5.14081,4.09877,-1.65119,-2.03409,2.1001,2.27972,-1.65099,-2.03377
68943,21.7354,13.8934,10.7626,5.14081,3.25391,-1.65119,1.86564,2.1001,-1.01931,-1.65099,1.86514
68944,7.47032,13.8934,15.212,5.14081,2.93529,-1.65119,-2.32896,2.1001,-1.20363,-1.65099,-2.32832
68945,27.989,15.9366,10.7626,4.09877,3.25391,-2.03409,1.86564,2.27972,-1.01931,-2.03377,1.86514
68946,8.72403,15.9366,15.212,4.09877,2.93529,-2.03409,-2.32896,2.27972,-1.20363,-2.03377,-2.32832
68947,25.4721,10.7626,15.212,3.25391,2.93529,1.86564,-2.32896,-1.01931,-1.20363,1.86514,-2.32832
68948,1.17235,18.161,14.3973,9.12446,7.56481,-1.31136,-1.25914,1.56491,1.43858,-1.3113,-1.25906
68949,6.64652,18.161,22.7957,9.12446,6.09947,-1.31136,-1.99311,1.56491,0.995575,-1.3113,-1.99296
68950,9.27664,18.161,13.8181,9.12446,5.01238,-1.31136,-1.67253,1.56491,2.97282,-1.3113,-1.67233
68951,5.89047,14.3973,22.7957,7.56481,6.09947,-1.25914,-1.99311,1.43858,0.995575,-1.25906,-1.99296
68952,9.10689,14.3973,13.8181,7.56481,5.01238,-1.25914,-1.67253,1.43858,2.97282,-1.25906,-1.67233
68953,9.43278,22.7957,13.8181,6.09947,5.01238,-1.99311,-1.67253,0.995575,2.97282,-1.99296,-1.67233
68954,12.8791,50.9207,22.3289,16.8787,9.89114,1.76869,1.45426,0.554207,1.56937,1.76867,1.45421
68955,1.62383,50.9207,25.1723,16.8787,7.36062,1.76869,1.90064,0.554207,0.504803,1.76867,1.90054
68956,2.351,50.9207,15.5385,16.8787,4.59441,1.76869,1.88899,0.554207,0.3103,1.76867,1.88874
68957,9.90499,22.3289,25.1723,9.89114,7.36062,1.45426,1.90064,1.56937,0.504803,1.45421,1.90054
68958,8.4547,22.3289,15.5385,9.89114,4.59441,1.45426,1.88899,1.56937,0.3103,1.45421,1.88874
68959,1.20965,25.1723,15.5385,7.36062,4.59441,1.90064,1.88899,0.504803,0.3103,1.90054,1.88874
68960,10.1307,13.7751,4.73149,6.14133,3.85162,-1.44707,-0.663256,1.80184,-0.762258,-1.44694,-0.663038
68961,9.2786,13.7751,3.42341,6.14133,3.42105,-1.44707,0.0205615,1.80184,0.456471,-1.44694,0.0205518
68962,6.17622,13.7751,6.17858,6.14133,2.76982,-1.44707,-1.44077,1.80184,-1.88277,-1.44694,-1.44012
68963,4.88832,4.73149,3.42341,3.85162,3.42105,-0.663256,0.0205615,-0.762258,0.456471,-0.663038,0.0205518
68964,3.82063,4.73149,6.17858,3.85162,2.76982,-0.663256,-1.44077,-0.762258,-1.88277,-0.663038,-1.44012
68965,7.69324,3.42341,6.17858,3.42105,2.76982,0.0205615,-1.44077,0.456471,-1.88277,0.0205518,-1.44012
68966,32.8054,15.3774,16.1479,3.30087,3.01797,2.22011,-2.36148,-1.4534,-1.98126,2.21961,-2.36088
68967,6.55491,15.3774,8.62007,3.30087,2.98928,2.22011,1.72061,-1.4534,1.70033,2.21961,1.72002
68968,5.8659,15.3774,8.92319,3.30087,2.52445,2.22011,1.93507,-1.4534,2.9064,2.21961,1.93423
68969,27.4027,16.1479,8.62007,3.01797,2.98928,-2.36148,1.72061,-1.98126,1.70033,-2.36088,1.72002
68970,22.7735,16.1479,8.92319,3.01797,2.52445,-2.36148,1.93507,-1.98126,2.9064,-2.36088,1.93423
68971,3.11303,8.62007,8.92319,2.98928,2.52445,1.72061,1.93507,1.70033,2.9064,1.72002,1.93423
68972,7.8554,19.0055,7.58794,13.9904,5.56247,-0.82325,-0.829261,2.66479,1.72668,-0.82323,-0.829138
68973,5.29073,19.0055,4.5508,13.9904,4.19147,-0.82325,-0.410477,2.66479,2.08827,-0.82323,-0.410353
68974,12.5751,19.0055,9.43449,13.9904,2.54466,-0.82325,-1.98475,2.66479,-1.56735,-0.82323,-1.98392
68975,2.60937,7.58794,4.5508,5.56247,4.19147,-0.829261,-0.410477,1.72668,2.08827,-0.829138,-0.410353
68976,8.72692,7.58794,9.43449,5.56247,2.54466,-0.829261,-1.98475,1.72668,-1.56735,-0.829138,-1.98392
68977,8.42043,4.5508,9.43449,4.19147,2.54466,-0.410477,-1.98475,2.08827,-1.56735,-0.410353,-1.98392
68978,6.69988,21.0059,20.9106,7.03173,6.32912,-1.75823,-1.8645,-2.60806,2.66474,-1.75813,-1.86437
68979,6.16824,21.0059,9.12519,7.03173,5.46523,-1.75823,-1.10078,-2.60806,2.94643,-1.75813,-1.10064
68980,9.59071,21.0059,3.09446,7.03173,3.0919,-1.75823,0.021993,-2.60806,-2.72491,-1.75813,0.0219802
68981,5.00607,20.9106,9.12519,6.32912,5.46523,-1.8645,-1.10078,2.66474,2.94643,-1.86437,-1.10064
68982,10.5478,20.9106,3.09446,6.32912,3.0919,-1.8645,0.021993,2.66474,-2.72491,-1.86437,0.0219802
68983,5.46063,9.12519,3.09446,5.46523,3.0919,-1.10078,0.021993,2.94643,-2.72491,-1.10064,0.0219802
68984,10.0903,7.18607,3.6907,5.87451,3.21729,-0.656193,0.535207,-2.99107,0.645917,-0.6561,0.534944
68985,19.1508,7.18607,14.6624,5.87451,3.06023,-0.656193,2.24885,-2.99107,-0.57306,-0.6561,2.24826
68986,10.3099,7.18607,3.73273,5.87451,2.75221,-0.656193,0.820285,-2.99107,0.423992,-0.6561,0.819788
68987,6.93439,3.6907,14.6624,3.21729,3.06023,0.535207,2.24885,0.645917,-0.57306,0.534944,2.24826
68988,1.09703,3.6907,3.73273,3.21729,2.75221,0.535207,0.820285,0.645917,0.423992,0.534944,0.819788
68989,5.30821,14.6624,3.73273,3.06023,2.75221,2.24885,0.820285,-0.57306,0.423992,2.24826,0.819788
68990,15.4607,6.94574,8.96042,3.59687,2.56978,-1.27607,1.92084,-2.08715,1.26684,-1.2757,1.92003
68991,6.08307,6.94574,7.0564,3.59687,2.49703,-1.27607,-1.69897,-2.08715,0.508013,-1.2757,-1.69814
68992,2.86035,6.94574,8.96436,3.59687,2.46399,-1.27607,-1.9651,-2.08715,-2.51798,-1.2757,-1.96422
68993,15.8584,8.96042,7.0564,2.56978,2.49703,1.92084,-1.69897,1.26684,0.508013,1.92003,-1.69814
68994,18.6778,8.96042,8.96436,2.56978,2.46399,1.92084,-1.9651,1.26684,-2.51798,1.92003,-1.96422
68995,5.10889,7.0564,8.96436,2.49703,2.46399,-1.69897,-1.9651,0.508013,-2.51798,-1.69814,-1.96422
68996,13.4854,82.8112,4.66697,13.8415,3.31128,-2.47498,-0.876195,-0.749854,-1.76341,-2.47495,-0.875837
68997,9.43285,82.8112,9.45305,13.8415,2.66249,-2.47498,-1.93971,-0.749854,-2.42369,-2.47495,-1.93895
68998,27.0928,82.8112,2.78265,13.8415,2.65558,-2.47498,-0.305716,-0.749854,-1.34985,-2.47495,-0.305482
68999,3.83592,4.66697,9.45305,3.31128,2.66249,-0.876195,-1.93971,-1.76341,-2.42369,-0.875837,-1.93895
69000,1.99812,4.66697,2.78265,3.31128,2.65558,-0.876195,-0.305716,-1.76341,-1.34985,-0.875837,-0.305482
69001,9.17793,9.45305,2.78265,2.66249,2.65558,-1.93971,-0.305716,-2.42369,-1.34985,-1.93895,-0.305482
69002,9.35745,4.96672,8.85049,4.53847,4.43323,-0.430519,1.31479,2.94244,-2.64946,-0.430409,1.31455
69003,6.98511,4.96672,5.80728,4.53847,4.17199,-0.430519,0.858532,2.94244,2.10061,-0.430409,0.858309
69004,8.83617,4.96672,19.0149,4.53847,3.87372,-0.430519,-2.2736,2.94244,-3.0389,-0.430409,-2.27324
69005,6.28198,8.85049,5.80728,4.43323,4.17199,1.31479,0.858532,-2.64946,2.10061,1.31455,0.858309
69006,25.6281,8.85049,19.0149,4.43323,3.87372,1.31479,-2.2736,-2.64946,-3.0389,1.31455,-2.27324
69007,18.7134,5.80728,19.0149,4.17199,3.87372,0.858532,-2.2736,2.10061,-3.0389,0.858309,-2.27324
69008,9.45166,19.9038,15.9396,16.786,12.1464,0.600402,0.771022,1.35622,1.99858,0.600391,0.770998
69009,6.04401,19.9038,11.7316,16.786,6.80508,0.600402,1.14042,1.35622,1.48279,0.600391,1.14032
69010,20.539,19.9038,16.4288,16.786,3.20497,0.600402,2.31781,1.35622,-1.31697,0.600391,2.31728
69011,5.81317,15.9396,11.7316,12.1464,6.80508,0.771022,1.14042,1.99858,1.48279,0.770998,1.14032
69012,16.4515,15.9396,16.4288,12.1464,3.20497,0.771022,2.31781,1.99858,-1.31697,0.770998,2.31728
69013,11.0834,11.7316,16.4288,6.80508,3.20497,1.14042,2.31781,1.48279,-1.31697,1.14032,2.31728
69014,2.09934,31.3781,18.6434,19.5455,11.0696,-1.05127,-1.11163,-0.595852,-0.469357,-1.05125,-1.11159
69015,11.9852,31.3781,28.712,19.5455,9.16335,-1.05127,-1.80875,-0.595852,-1.10143,-1.05125,-1.80869
69016,6.87621,31.3781,10.2171,19.5455,5.1252,-1.05127,-1.31313,-0.595852,-1.24055,-1.05125,-1.31295
69017,9.44829,18.6434,28.712,11.0696,9.16335,-1.11163,-1.80875,-0.469357,-1.10143,-1.11159,-1.80869
69018,6.0114,18.6434,10.2171,11.0696,5.1252,-1.11163,-1.31313,-0.469357,-1.24055,-1.11159,-1.31295
69019,3.50748,28.712,10.2171,9.16335,5.1252,-1.80875,-1.31313,-1.10143,-1.24055,-1.80869,-1.31295
69020,23.6967,15.0057,16.7841,14.9687,3.24333,-0.069976,2.32749,0.109608,-2.36058,-0.0699742,2.32697
69021,12.4651,15.0057,8.04128,14.9687,3.06359,-0.069976,1.61962,0.109608,-0.422302,-0.0699742,1.61907
69022,19.0217,15.0057,14.1734,14.9687,2.92023,-0.069976,2.26204,0.109608,-0.622525,-0.0699742,2.2614
69023,5.62426,16.7841,8.04128,3.24333,3.06359,2.32749,1.61962,-2.36058,-0.422302,2.32697,1.61907
69024,4.8386,16.7841,14.1734,3.24333,2.92023,2.32749,2.26204,-2.36058,-0.622525,2.32697,2.2614
69025,2.10516,8.04128,14.1734,3.06359,2.92023,1.61962,2.26204,-0.422302,-0.622525,1.61907,2.2614
69026,12.4134,20.4284,21.0721,7.88205,6.23657,-1.60599,-1.888,0.620668,-1.40226,-1.6059,-1.88786
69027,5.4793,20.4284,15.7574,7.88205,2.9672,-1.60599,-2.35383,0.620668,-0.184151,-1.6059,-2.35321
69028,9.46943,20.4284,10.4045,7.88205,2.71089,-1.60599,-2.02064,0.620668,-2.62297,-1.6059,-2.0199
69029,5.68184,21.0721,15.7574,6.23657,2.9672,-1.888,-2.35383,-1.40226,-0.184151,-1.88786,-2.35321
69030,4.91582,21.0721,10.4045,6.23657,2.71089,-1.888,-2.02064,-1.40226,-2.62297,-1.88786,-2.0199
69031,5.61875,15.7574,10.4045,2.9672,2.71089,-2.35383,-2.02064,-0.184151,-2.62297,-2.35321,-2.0199
69032,11.4628,127.565,58.4648,33.1226,14.4517,2.02426,2.07512,0.571486,1.08171,2.02426,2.0751
69033,5.23194,127.565,52.8302,33.1226,14.4323,2.02426,1.97156,0.571486,0.810738,2.02426,1.97153
69034,7.58203,127.565,10.6477,33.1226,2.66153,2.02426,2.06354,0.571486,1.39409,2.02426,2.06278
69035,4.17273,58.4648,52.8302,14.4517,14.4323,2.07512,1.97156,1.08171,0.810738,2.0751,1.97153
69036,2.00534,58.4648,10.6477,14.4517,2.66153,2.07512,2.06354,1.08171,1.39409,2.0751,2.06278
69037,3.52556,52.8302,10.6477,14.4323,2.66153,1.97156,2.06354,0.810738,1.39409,1.97153,2.06278
69038,0.295002,26.0796,15.9095,7.24708,4.54711,-1.9538,-1.92447,-1.15225,-1.1713,-1.9537,-1.92421
69039,2.17607,26.0796,7.01943,7.24708,2.57739,-1.9538,-1.65938,-1.15225,-1.73573,-1.9537,-1.6586
69040,3.32551,15.9095,7.01943,4.54711,2.57739,-1.92447,-1.65938,-1.1713,-1.73573,-1.92421,-1.6586
69041,15.8789,9.74555,7.01943,2.77594,2.57739,1.92798,-1.65938,2.37224,-1.73573,1.92728,-1.6586
69042,0.417268,20.1512,11.6147,11.206,6.35385,-1.19172,-1.21135,3.04998,3.08704,-1.19169,-1.21123
69043,15.2582,20.1512,13.7124,11.206,4.72825,-1.19172,-1.72671,3.04998,0.0107223,-1.19169,-1.72648
69044,9.39004,20.1512,3.11206,11.206,3.03204,-1.19172,-0.226671,3.04998,-1.87267,-1.19169,-0.226536
69045,11.4968,11.6147,13.7124,6.35385,4.72825,-1.21135,-1.72671,3.08704,0.0107223,-1.21123,-1.72648
69046,7.04862,11.6147,3.11206,6.35385,3.03204,-1.21135,-0.226671,3.08704,-1.87267,-1.21123,-0.226536
69047,8.81174,13.7124,3.11206,4.72825,3.03204,-1.72671,-0.226671,0.0107223,-1.87267,-1.72648,-0.226536
69048,6.94723,10.5889,12.0582,9.1528,8.42909,0.552998,0.897469,0.917355,0.192679,0.552964,0.897413
69049,8.08008,10.5889,9.1424,9.1528,6.20698,0.552998,0.937709,0.917355,-0.109992,0.552964,0.937603
69050,20.7845,10.5889,15.7741,9.1528,5.39917,0.552998,-1.73458,0.917355,1.94312,0.552964,-1.7344
69051,2.24979,12.0582,9.1424,8.42909,6.20698,0.897469,0.937709,0.192679,-0.109992,0.897413,0.937603
69052,25.369,12.0582,15.7741,8.42909,5.39917,0.897469,-1.73458,0.192679,1.94312,0.897413,-1.7344
69053,22.9382,9.1424,15.7741,6.20698,5.39917,0.937709,-1.73458,-0.109992,1.94312,0.937603,-1.7344
69054,3.26532,14.6663,10.5163,12.1805,9.94103,-0.628433,-0.338426,-0.397643,-0.356613,-0.628412,-0.338408
69055,31.5028,14.6663,20.8069,12.1805,3.72741,-0.628433,2.40459,-0.397643,1.725,-0.628412,2.40419
69056,9.05269,14.6663,6.93727,12.1805,2.8073,-0.628433,-1.554,-0.397643,-1.70168,-0.628412,-1.55335
69057,24.7088,10.5163,20.8069,9.94103,3.72741,-0.338426,2.40459,-0.356613,1.725,-0.338408,2.40419
69058,9.45629,10.5163,6.93727,9.94103,2.8073,-0.338426,-1.554,-0.356613,-1.70168,-0.338408,-1.55335
69059,23.6316,20.8069,6.93727,3.72741,2.8073,2.40459,-1.554,1.725,-1.70168,2.40419,-1.55335
69060,12.0535,12.3879,9.83274,10.7919,7.47246,-0.537288,-0.775163,3.05495,1.62612,-0.537265,-0.775098
69061,7.45427,12.3879,4.96946,10.7919,4.59129,-0.537288,0.402544,3.05495,2.64638,-0.537265,0.402443
69062,30.2826,12.3879,15.8084,10.7919,3.1795,-0.537288,2.28667,3.05495,0.89637,-0.537265,2.28613
69063,9.3357,9.83274,4.96946,7.47246,4.59129,-0.775163,0.402544,1.62612,2.64638,-0.775098,0.402443
69064,19.5483,9.83274,15.8084,7.47246,3.1795,-0.775163,2.28667,1.62612,0.89637,-0.775098,2.28613
69065,11.5181,4.96946,15.8084,4.59129,3.1795,0.402544,2.28667,2.64638,0.89637,0.402443,2.28613
69066,7.60887,3.83178,11.3143,3.34164,3.05942,-0.534433,-1.98215,-2.20135,0.583351,-0.534189,-1.98157
69067,6.78337,3.83178,7.08377,3.34164,3.03266,-0.534433,-1.49206,-2.20135,0.331748,-0.534189,-1.49151
69068,5.5032,3.83178,2.9987,3.34164,2.75189,-0.534433,-0.418857,-2.20135,0.099814,-0.534189,-0.418566
69069,1.83045,11.3143,7.08377,3.05942,3.03266,-1.98215,-1.49206,0.583351,0.331748,-1.98157,-1.49151
69070,5.34691,11.3143,2.9987,3.05942,2.75189,-1.98215,-0.418857,0.583351,0.099814,-1.98157,-0.418566
69071,3.3347,7.08377,2.9987,3.03266,2.75189,-1.49206,-0.418857,0.331748,0.099814,-1.49151,-0.418566
69072,42.8265,22.5719,28.2745,22.3483,6.15229,0.14127,-2.20622,-1.24853,2.53811,0.141268,-2.20608
69073,9.59317,22.5719,6.26343,22.3483,4.84101,0.14127,0.748733,-1.24853,-0.555301,0.141268,0.748582
69074,9.44934,22.5719,5.46313,22.3483,4.11624,0.14127,0.788107,-1.24853,-1.99234,0.141268,0.787891
69075,26.4196,28.2745,6.26343,6.15229,4.84101,-2.20622,0.748733,2.53811,-0.555301,-2.20608,0.748582
69076,23.843,28.2745,5.46313,6.15229,4.11624,-2.20622,0.788107,2.53811,-1.99234,-2.20608,0.787891
69077,5.90831,6.26343,5.46313,4.84101,4.11624,0.748733,0.788107,-0.555301,-1.99234,0.748582,0.787891
69078,11.2113,14.3063,12.4991,9.71806,3.88485,0.937037,1.8366,-2.88388,-1.08482,0.936993,1.83625
69079,9.44512,14.3063,3.10579,9.71806,2.97631,0.937037,-0.291876,-2.88388,2.15372,0.936993,-0.291698
69080,8.65814,14.3063,12.2512,9.71806,2.83603,0.937037,2.14265,-2.88388,2.13239,0.936993,2.14198
69081,11.0315,12.4991,3.10579,3.88485,2.97631,1.8366,-0.291876,-1.08482,2.15372,1.83625,-0.291698
69082,6.84915,12.4991,12.2512,3.88485,2.83603,1.8366,2.14265,-1.08482,2.13239,1.83625,2.14198
69083,8.96182,3.10579,12.2512,2.97631,2.83603,-0.291876,2.14265,2.15372,2.13239,-0.291698,2.14198
