,Pair Mass,Muon 1 Energy,Muon 2 Energy,Muon 1 pT,Muon 2 pT,Muon 1 Eta,Muon 2 Eta,Muon 1 Phi,Muon 2 Phi,Muon 1 Rapidity,Muon 2 Rapidity
151622,9.54863,9.30147,7.97921,8.30009,3.93409,0.486264,1.333,-0.0811383,-1.65725,0.486227,1.33269
151623,2.79352,9.30147,4.39407,8.30009,3.86629,0.486264,0.51613,-0.0811383,-0.575233,0.486227,0.515953
151624,5.20305,7.97921,4.39407,3.93409,3.86629,1.333,0.51613,-1.65725,-0.575233,1.33269,0.515953
151625,15.648,28.1938,40.7851,8.24694,6.85559,1.90029,2.46926,2.54265,-0.773158,1.90021,2.46914
151626,3.04308,28.1938,12.2529,8.24694,5.01027,1.90029,1.54268,2.54265,2.21868,1.90021,1.54248
151627,6.27754,28.1938,10.0319,8.24694,3.60648,1.90029,1.68213,2.54265,1.33212,1.90021,1.68173
151628,13.2889,40.7851,12.2529,6.85559,5.01027,2.46926,1.54268,-0.773158,2.21868,2.46914,1.54248
151629,9.78951,40.7851,10.0319,6.85559,3.60648,2.46926,1.68213,-0.773158,1.33212,2.46914,1.68173
151630,3.72566,12.2529,10.0319,5.01027,3.60648,1.54268,1.68213,2.21868,1.33212,1.54248,1.68173
151631,9.76688,89.1763,55.3146,48.398,33.6436,-1.22088,-1.08153,2.60297,2.79745,-1.22087,-1.08153
151632,8.3464,89.1763,23.1453,48.398,15.8813,-1.22088,-0.923285,2.60297,2.55418,-1.22087,-0.923268
151633,9.1855,89.1763,12.2617,48.398,9.20495,-1.22088,-0.793886,2.60297,2.64455,-1.22087,-0.793843
151634,6.72753,55.3146,23.1453,33.6436,15.8813,-1.08153,-0.923285,2.79745,2.55418,-1.08153,-0.923268
151635,5.82846,55.3146,12.2617,33.6436,9.20495,-1.08153,-0.793886,2.79745,2.64455,-1.08153,-0.793843
151636,1.91449,23.1453,12.2617,15.8813,9.20495,-0.923285,-0.793886,2.55418,2.64455,-0.923268,-0.793843
151637,9.28112,38.0649,29.5899,37.9826,29.5735,0.0657552,-0.0331425,2.91051,2.65025,0.065755,-0.0331423
151638,9.31226,38.0649,24.5108,37.9826,24.4851,0.0657552,-0.0455996,2.91051,2.62484,0.065755,-0.0455991
151639,6.30085,38.0649,7.41473,37.9826,6.69864,0.0657552,0.458126,2.91051,2.90564,0.065755,0.458073
151640,0.798183,29.5899,24.5108,29.5735,24.4851,-0.0331425,-0.0455996,2.65025,2.62484,-0.0331423,-0.0455991
151641,7.85368,29.5899,7.41473,29.5735,6.69864,-0.0331425,0.458126,2.65025,2.90564,-0.0331423,0.458073
151642,7.45055,24.5108,7.41473,24.4851,6.69864,-0.0455996,0.458126,2.62484,2.90564,-0.0455991,0.458073
151643,7.55913,12.1073,13.3283,12.0814,11.4636,-0.0649874,0.562845,1.40035,1.37868,-0.0649849,0.562824
151644,2.86124,12.1073,10.3861,12.0814,10.2504,-0.0649874,-0.162177,1.40035,1.16008,-0.0649849,-0.162168
151645,9.51944,12.1073,7.95114,12.0814,4.70146,-0.0649874,1.1167,1.40035,1.54339,-0.0649849,1.1165
151646,8.2822,13.3283,10.3861,11.4636,10.2504,0.562845,-0.162177,1.37868,1.16008,0.562824,-0.162168
151647,4.30325,13.3283,7.95114,11.4636,4.70146,0.562845,1.1167,1.37868,1.54339,0.562824,1.1165
151648,9.70317,10.3861,7.95114,10.2504,4.70146,-0.162177,1.1167,1.16008,1.54339,-0.162168,1.1165
151649,4.95085,14.0197,10.7869,13.3024,10.28,-0.326849,-0.312615,-0.993121,-0.566489,-0.326839,-0.312599
151650,13.3394,14.0197,6.56076,13.3024,2.95715,-0.326849,-1.43472,-0.993121,2.80497,-0.326839,-1.43415
151651,7.57096,14.0197,3.83901,13.3024,2.77046,-0.326849,0.851711,-0.993121,-1.12003,-0.326839,0.851208
151652,12.2868,10.7869,6.56076,10.28,2.95715,-0.312615,-1.43472,-0.566489,2.80497,-0.312599,-1.43415
151653,7.16377,10.7869,3.83901,10.28,2.77046,-0.312615,0.851711,-0.566489,-1.12003,-0.312599,0.851208
151654,9.17662,6.56076,3.83901,2.95715,2.77046,-1.43472,0.851711,2.80497,-1.12003,-1.43415,0.851208
151655,11.4396,12.2419,4.59303,5.12416,3.76403,-1.51701,0.651614,2.43173,2.62729,-1.51682,0.651388
151656,31.5102,12.2419,20.4313,5.12416,3.39455,-1.51701,2.48106,2.43173,-1.7529,-1.51682,2.48058
151657,5.13351,12.2419,3.17836,5.12416,2.82469,-1.51701,-0.494129,2.43173,-2.97571,-1.51682,-0.493809
151658,9.66311,4.59303,20.4313,3.76403,3.39455,0.651614,2.48106,2.62729,-1.7529,0.651388,2.48058
151659,4.50865,4.59303,3.17836,3.76403,2.82469,0.651614,-0.494129,2.62729,-2.97571,0.651388,-0.493809
151660,13.6676,20.4313,3.17836,3.39455,2.82469,2.48106,-0.494129,-1.7529,-2.97571,2.48058,-0.493809
151661,9.70497,5.79305,6.95308,5.70793,5.65461,-0.171505,0.665148,0.373036,2.02724,-0.171476,0.665047
151662,1.80279,5.79305,4.48494,5.70793,4.45203,-0.171505,0.1192,0.373036,0.173078,-0.171476,0.119167
151663,10.2467,5.79305,6.56205,5.70793,4.17888,-0.171505,1.02264,0.373036,2.3458,-0.171476,1.02239
151664,8.49238,6.95308,4.48494,5.65461,4.45203,0.665148,0.1192,2.02724,0.173078,0.665047,0.119167
151665,2.33411,6.95308,6.56205,5.65461,4.17888,0.665148,1.02264,2.02724,2.3458,0.665047,1.02239
151666,8.63595,4.48494,6.56205,4.45203,4.17888,0.1192,1.02264,0.173078,2.3458,0.119167,1.02239
151667,32.1363,90.717,9.66534,16.4305,7.77386,-2.39345,-0.684063,-0.648589,2.21538,-2.39343,-0.684008
151668,13.2807,90.717,7.85272,16.4305,4.13578,-2.39345,-1.2563,-0.648589,-1.705,-2.39343,-1.25602
151669,17.3717,90.717,5.14448,16.4305,3.59368,-2.39345,-0.898194,-0.648589,-2.28704,-2.39343,-0.897885
151670,11.0208,9.66534,7.85272,7.77386,4.13578,-0.684063,-1.2563,2.21538,-1.705,-0.684008,-1.25602
151671,8.33946,9.66534,5.14448,7.77386,3.59368,-0.684063,-0.898194,2.21538,-2.28704,-0.684008,-0.897885
151672,2.62663,7.85272,5.14448,4.13578,3.59368,-1.2563,-0.898194,-1.705,-2.28704,-1.25602,-0.897885
151673,9.46058,23.2047,29.5734,8.09612,7.02374,-1.71418,-2.11631,2.8083,1.54023,-1.7141,-2.1162
151674,7.87422,23.2047,19.5217,8.09612,3.25939,-1.71418,-2.47607,2.8083,-2.17866,-1.7141,-2.47556
151675,9.46293,23.2047,13.6022,8.09612,2.81963,-1.71418,-2.25582,2.8083,0.201713,-1.7141,-2.25513
151676,9.84358,29.5734,19.5217,7.02374,3.25939,-2.11631,-2.47607,1.54023,-2.17866,-2.1162,-2.47556
151677,5.43357,29.5734,13.6022,7.02374,2.81963,-2.11631,-2.25582,1.54023,0.201713,-2.1162,-2.25513
151678,5.89352,19.5217,13.6022,3.25939,2.81963,-2.47607,-2.25582,-2.17866,0.201713,-2.47556,-2.25513
151679,3.36786,23.9998,8.57025,23.7539,8.56305,-0.143694,0.0391115,-2.41257,-2.56107,-0.143693,0.0391085
151680,1.34794,23.9998,5.94656,23.7539,5.80968,-0.143694,-0.215907,-2.41257,-2.32623,-0.143693,-0.215872
151681,13.728,23.9998,5.88288,23.7539,4.23561,-0.143694,-0.855372,-2.41257,-1.17198,-0.143693,-0.855156
151682,2.45754,8.57025,5.94656,8.56305,5.80968,0.0391115,-0.215907,-2.56107,-2.32623,0.0391085,-0.215872
151683,9.49442,8.57025,5.88288,8.56305,4.23561,0.0391115,-0.855372,-2.56107,-1.17198,0.0391085,-0.855156
151684,6.30486,5.94656,5.88288,5.80968,4.23561,-0.215907,-0.855372,-2.32623,-1.17198,-0.215872,-0.855156
151685,9.44429,8.18822,5.97532,7.69135,4.99179,0.357297,0.617582,0.742414,2.43677,0.357264,0.617459
151686,5.50673,8.18822,5.47168,7.69135,4.86383,0.357297,-0.494475,0.742414,0.94723,0.357264,-0.494367
151687,8.90423,8.18822,4.06861,7.69135,3.6742,0.357297,0.458517,0.742414,2.72751,0.357264,0.458339
151688,8.87781,5.97532,5.47168,4.99179,4.86383,0.617582,-0.494475,2.43677,0.94723,0.617459,-0.494367
151689,1.44086,5.97532,4.06861,4.99179,3.6742,0.617582,0.458517,2.43677,2.72751,0.617459,0.458339
151690,7.80604,5.47168,4.06861,4.86383,3.6742,-0.494475,0.458517,0.94723,2.72751,-0.494367,0.458339
151691,12.9944,16.8084,6.81426,9.28002,6.68051,1.20037,-0.199162,2.59019,1.92143,1.20031,-0.199138
151692,1.3711,16.8084,8.52485,9.28002,5.14068,1.20037,1.09223,2.59019,2.75245,1.20031,1.09206
151693,34.0737,16.8084,17.2249,9.28002,3.6535,1.20037,-2.23236,2.59019,-0.202672,1.20031,-2.23195
151694,9.43056,6.81426,8.52485,6.68051,5.14068,-0.199162,1.09223,1.92143,2.75245,-0.199138,1.09206
151695,14.9989,6.81426,17.2249,6.68051,3.6535,-0.199162,-2.23236,1.92143,-0.202672,-0.199138,-2.23195
151696,24.3204,8.52485,17.2249,5.14068,3.6535,1.09223,-2.23236,2.75245,-0.202672,1.09206,-2.23195
151697,2.66339,50.1339,28.6167,16.8446,11.47,1.75431,1.56457,2.26077,2.29327,1.75429,1.56453
151698,13.3098,50.1339,4.09919,16.8446,3.87535,1.75431,0.337248,2.26077,2.8666,1.75429,0.337127
151699,16.728,50.1339,13.7502,16.8446,3.7061,1.75431,1.98551,2.26077,-0.1092,1.75429,1.98512
151700,9.3807,28.6167,4.09919,11.47,3.87535,1.56457,0.337248,2.29327,2.8666,1.56453,0.337127
151701,14.1736,28.6167,13.7502,11.47,3.7061,1.56457,1.98551,2.29327,-0.1092,1.56453,1.98512
151702,10.5913,4.09919,13.7502,3.87535,3.7061,0.337248,1.98551,2.8666,-0.1092,0.337127,1.98512
151703,10.8923,15.5072,11.1881,15.4551,10.8503,-0.0818054,-0.248697,-0.496773,-1.33679,-0.0818035,-0.248686
151704,3.26336,15.5072,4.50115,15.4551,4.43441,-0.0818054,0.171675,-0.496773,-0.7997,-0.0818035,0.171627
151705,20.4869,15.5072,12.1098,15.4551,2.55856,-0.0818054,2.23633,-0.496773,-2.25799,-0.0818035,2.2355
151706,4.78679,11.1881,4.50115,10.8503,4.43441,-0.248697,0.171675,-1.33679,-0.7997,-0.248686,0.171627
151707,17.6422,11.1881,12.1098,10.8503,2.55856,-0.248697,2.23633,-1.33679,-2.25799,-0.248686,2.2355
151708,9.38043,4.50115,12.1098,4.43441,2.55856,0.171675,2.23633,-0.7997,-2.25799,0.171627,2.2355
151709,9.11903,8.50155,9.25908,7.88684,5.39037,0.392094,1.13593,-0.342365,0.914165,0.39206,1.13577
151710,10.2996,8.50155,5.75687,7.88684,4.98325,0.392094,0.549911,-0.342365,1.56699,0.39206,0.549798
151711,3.58892,8.50155,3.96281,7.88684,3.91526,0.392094,-0.153379,-0.342365,-0.00993144,0.39206,-0.153323
151712,4.53751,9.25908,5.75687,5.39037,4.98325,1.13593,0.549911,0.914165,1.56699,1.13577,0.549798
151713,7.53696,9.25908,3.96281,5.39037,3.91526,1.13593,-0.153379,0.914165,-0.00993144,1.13577,-0.153323
151714,7.03717,5.75687,3.96281,4.98325,3.91526,0.549911,-0.153379,1.56699,-0.00993144,0.549798,-0.153323
151715,8.18937,24.1272,14.7002,6.9046,4.74182,-1.92316,-1.79747,-0.44348,1.14049,-1.92304,-1.79723
151716,3.24827,24.1272,15.7461,6.9046,4.57895,-1.92316,-1.9064,-0.44348,-1.04136,-1.92304,-1.90615
151717,8.82329,24.1272,14.6169,6.9046,2.903,-1.92316,-2.29954,-0.44348,2.71101,-1.92304,-2.29889
151718,8.3438,14.7002,15.7461,4.74182,4.57895,-1.79747,-1.9064,1.14049,-1.04136,-1.79723,-1.90615
151719,5.57521,14.7002,14.6169,4.74182,2.903,-1.79747,-2.29954,1.14049,2.71101,-1.79723,-2.29889
151720,6.91461,15.7461,14.6169,4.57895,2.903,-1.9064,-2.29954,-1.04136,2.71101,-1.90615,-2.29889
151721,9.47254,19.6998,20.0349,12.9547,12.5088,0.980671,1.04828,-2.89457,2.64308,0.980646,1.04825
151722,6.90852,19.6998,29.2625,12.9547,12.3872,0.980671,1.50464,-2.89457,-2.90371,0.980646,1.50461
151723,37.7147,19.6998,11.8629,12.9547,3.9157,0.980671,-1.77311,-2.89457,-2.28472,0.980646,-1.77276
151724,10.7911,20.0349,29.2625,12.5088,12.3872,1.04828,1.50464,2.64308,-2.90371,1.04825,1.50461
151725,31.6271,20.0349,11.8629,12.5088,3.9157,1.04828,-1.77311,2.64308,-2.28472,1.04825,-1.77276
151726,37.0327,29.2625,11.8629,12.3872,3.9157,1.50464,-1.77311,-2.90371,-2.28472,1.50461,-1.77276
151727,9.70567,7.20794,3.96026,4.47757,3.9164,1.05463,-0.1471,0.740064,-1.94399,1.05441,-0.147046
151728,6.87581,7.20794,8.19571,4.47757,3.59262,1.05463,1.46586,0.740064,-1.22384,1.05441,1.46547
151729,8.50661,7.20794,12.095,4.47757,2.66157,1.05463,2.19465,0.740064,-1.70577,1.05441,2.19388
151730,7.23022,3.96026,8.19571,3.9164,3.59262,-0.1471,1.46586,-1.94399,-1.22384,-0.147046,1.46547
151731,9.89775,3.96026,12.095,3.9164,2.66157,-0.1471,2.19465,-1.94399,-1.70577,-0.147046,2.19388
151732,2.38185,8.19571,12.095,3.59262,2.66157,1.46586,2.19465,-1.22384,-1.70577,1.46547,2.19388
151733,9.11973,11.867,7.06973,9.59727,7.05686,-0.674805,0.0584924,-1.36003,-0.508007,-0.674769,0.0584859
151734,10.7592,11.867,5.68253,9.59727,5.15771,-0.674805,-0.446967,-1.36003,0.376897,-0.674769,-0.446879
151735,7.73529,11.867,3.72961,9.59727,3.68337,-0.674805,0.155711,-1.36003,-0.320442,-0.674769,0.155647
151736,6.0349,7.06973,5.68253,7.05686,5.15771,0.0584924,-0.446967,-0.508007,0.376897,0.0584859,-0.446879
151737,1.10414,7.06973,3.72961,7.05686,3.68337,0.0584924,0.155711,-0.508007,-0.320442,0.0584859,0.155647
151738,4.01207,5.68253,3.72961,5.15771,3.68337,-0.446967,0.155711,0.376897,-0.320442,-0.446879,0.155647
151739,11.4861,10.5263,10.3272,9.12293,5.55103,0.547695,1.23227,0.63595,-0.980268,0.547662,1.23212
151740,24.201,10.5263,30.4788,9.12293,5.51154,0.547695,2.39505,0.63595,-1.70481,0.547662,2.39487
151741,9.36193,10.5263,5.01163,9.12293,3.74552,0.547695,0.80034,0.63595,-1.19215,0.547662,0.800075
151742,6.65246,10.3272,30.4788,5.55103,5.51154,1.23227,2.39505,-0.980268,-1.70481,1.23212,2.39487
151743,2.21469,10.3272,5.01163,5.55103,3.74552,1.23227,0.80034,-0.980268,-1.19215,1.23212,0.800075
151744,7.00624,30.4788,5.01163,5.51154,3.74552,2.39505,0.80034,-1.70481,-1.19215,2.39487,0.800075
151745,9.45882,27.5812,28.172,16.222,8.481,1.12339,1.87017,1.701,1.43136,1.12337,1.8701
151746,6.21509,27.5812,10.2606,16.222,3.02895,1.12339,1.89065,1.701,1.33252,1.12337,1.89007
151747,12.0065,27.5812,13.4429,16.222,2.70206,1.12339,2.2873,1.701,3.07566,1.12337,2.28655
151748,0.56466,28.172,10.2606,8.481,3.02895,1.87017,1.89065,1.43136,1.33252,1.8701,1.89007
151749,7.37182,28.172,13.4429,8.481,2.70206,1.87017,2.2873,1.43136,3.07566,1.8701,2.28655
151750,4.66648,10.2606,13.4429,3.02895,2.70206,1.89065,2.2873,1.33252,3.07566,1.89007,2.28655
151751,14.8835,15.9772,4.03833,14.6385,3.87455,0.424426,0.288521,-1.77513,1.01605,0.424415,0.288417
151752,11.8761,15.9772,3.2273,14.6385,3.1195,0.424426,-0.26004,-1.77513,0.110595,0.424415,-0.259894
151753,7.93146,15.9772,7.41089,14.6385,2.50685,0.424426,1.74705,-1.77513,-1.06917,0.424415,1.74621
151754,3.60814,4.03833,3.2273,3.87455,3.1195,0.288521,-0.26004,1.01605,0.110595,0.288417,-0.259894
151755,6.93031,4.03833,7.41089,3.87455,2.50685,0.288521,1.74705,1.01605,-1.06917,0.288417,1.74621
151756,7.99227,3.2273,7.41089,3.1195,2.50685,-0.26004,1.74705,0.110595,-1.06917,-0.259894,1.74621
151757,8.35148,14.5897,5.60347,10.7261,5.54336,0.825128,-0.145912,1.01951,1.40577,0.825095,-0.145885
151758,3.23542,14.5897,6.86663,10.7261,3.54481,0.825128,1.27972,1.01951,1.26688,0.825095,1.27934
151759,9.13258,14.5897,5.45314,10.7261,3.24024,0.825128,1.1105,1.01951,-0.698373,0.825095,1.11007
151760,6.92613,5.60347,6.86663,5.54336,3.54481,-0.145912,1.27972,1.40577,1.26688,-0.145885,1.27934
151761,9.31044,5.60347,5.45314,5.54336,3.24024,-0.145912,1.1105,1.40577,-0.698373,-0.145885,1.11007
151762,5.69557,6.86663,5.45314,3.54481,3.24024,1.27972,1.1105,1.26688,-0.698373,1.27934,1.11007
151763,7.00245,5.75101,5.58313,5.7112,5.52765,-0.116556,-0.140291,-1.52515,-0.186369,-0.116536,-0.140265
151764,8.84552,5.75101,5.68696,5.7112,4.05004,-0.116556,-0.871014,-1.52515,0.430429,-0.116536,-0.870776
151765,9.38227,5.75101,4.92909,5.7112,3.45746,-0.116556,-0.892385,-1.52515,2.03516,-0.116536,-0.892053
151766,4.58063,5.58313,5.68696,5.52765,4.05004,-0.140291,-0.871014,-0.186369,0.430429,-0.140265,-0.870776
151767,8.53665,5.58313,4.92909,5.52765,3.45746,-0.140291,-0.892385,-0.186369,2.03516,-0.140265,-0.892053
151768,5.39458,5.68696,4.92909,4.05004,3.45746,-0.871014,-0.892385,0.430429,2.03516,-0.870776,-0.892053
151769,3.24971,24.1697,26.2767,10.262,10.1941,1.50133,1.60007,2.31631,2.61516,1.50128,1.60002
151770,11.9694,24.1697,28.7974,10.262,6.88955,1.50133,2.10879,2.31631,-2.61949,1.50128,2.10868
151771,2.15288,24.1697,12.2265,10.262,6.21784,1.50133,1.29727,2.31631,2.49011,1.50128,1.29715
151772,9.59682,26.2767,28.7974,10.1941,6.88955,1.60007,2.10879,2.61516,-2.61949,1.60002,2.10868
151773,2.62208,26.2767,12.2265,10.1941,6.21784,1.60007,1.29727,2.61516,2.49011,1.60002,1.29715
151774,9.15075,28.7974,12.2265,6.88955,6.21784,2.10879,1.29727,-2.61949,2.49011,2.10868,1.29715
151775,5.8854,14.566,13.1626,11.731,7.51861,0.681878,1.15923,1.35196,0.947101,0.681854,1.15915
151776,9.22645,14.566,17.3926,11.731,6.34133,0.681878,1.66706,1.35196,1.68692,0.681854,1.66693
151777,4.05203,14.566,6.21551,11.731,6.0762,0.681878,0.213039,1.35196,1.3904,0.681854,0.213007
151778,6.05547,13.1626,17.3926,7.51861,6.34133,1.15923,1.66706,0.947101,1.68692,1.15915,1.66693
151779,7.33145,13.1626,6.21551,7.51861,6.0762,1.15923,0.213039,0.947101,1.3904,1.15915,0.213007
151780,10.0098,17.3926,6.21551,6.34133,6.0762,1.66706,0.213039,1.68692,1.3904,1.66693,0.213007
151781,11.3829,8.70924,8.50286,6.14395,5.64263,-0.88458,-0.968462,-2.57283,0.0707621,-0.884475,-0.968331
151782,5.81662,8.70924,7.1146,6.14395,4.46205,-0.88458,-1.04239,-2.57283,-0.191479,-0.884475,-1.04217
151783,5.68443,8.70924,5.8837,6.14395,4.2353,-0.88458,-0.855676,-2.57283,2.5114,-0.884475,-0.85546
151784,9.14032,8.50286,5.8837,5.64263,4.2353,-0.968462,-0.855676,0.0707621,2.5114,-0.968331,-0.85546
151785,9.46742,7.1146,5.8837,4.46205,4.2353,-1.04239,-0.855676,-0.191479,2.5114,-1.04217,-0.85546
151786,8.9289,15.4562,9.98202,5.69498,5.14978,-1.65574,-1.28054,2.50305,0.641055,-1.65558,-1.28036
151787,8.6195,15.4562,5.42952,5.69498,4.22925,-1.65574,-0.736327,2.50305,-2.1012,-1.65558,-0.736131
151788,4.20374,15.4562,7.26012,5.69498,2.43028,-1.65574,-1.75815,2.50305,-2.61119,-1.65558,-1.75726
151789,9.41307,9.98202,5.42952,5.14978,4.22925,-1.28054,-0.736327,0.641055,-2.1012,-1.28036,-0.736131
151790,7.34524,9.98202,7.26012,5.14978,2.43028,-1.28054,-1.75815,0.641055,-2.61119,-1.28036,-1.75726
151791,3.80845,5.42952,7.26012,4.22925,2.43028,-0.736327,-1.75815,-2.1012,-2.61119,-0.736131,-1.75726
151792,5.3807,43.7622,31.2162,17.1401,14.7155,-1.58973,-1.38432,-2.00451,-2.27367,-1.58971,-1.3843
151793,8.01553,43.7622,6.06876,17.1401,3.81239,-1.58973,-1.04022,-2.00451,-1.1601,-1.58971,-1.03992
151794,8.98576,43.7622,6.02199,17.1401,2.85443,-1.58973,-1.37792,-2.00451,-0.636477,-1.58971,-1.37732
151795,8.3487,31.2162,6.06876,14.7155,3.81239,-1.38432,-1.04022,-2.27367,-1.1601,-1.3843,-1.03992
151796,9.49347,31.2162,6.02199,14.7155,2.85443,-1.38432,-1.37792,-2.27367,-0.636477,-1.3843,-1.37732
151797,2.05544,6.06876,6.02199,3.81239,2.85443,-1.04022,-1.37792,-1.1601,-0.636477,-1.03992,-1.37732
151798,11.1028,8.51704,11.7789,8.20403,4.01192,-0.27508,-1.7398,0.221172,1.36425,-0.275058,-1.73947
151799,18.1229,8.51704,15.1316,8.20403,3.17325,-0.27508,2.24397,0.221172,1.87427,-0.275058,2.24343
151800,11.9986,8.51704,12.5616,8.20403,2.52283,-0.27508,-2.28813,0.221172,0.149839,-0.275058,-2.28727
151801,25.7061,11.7789,15.1316,4.01192,3.17325,-1.7398,2.24397,1.36425,1.87427,-1.73947,2.24343
151802,4.05609,11.7789,12.5616,4.01192,2.52283,-1.7398,-2.28813,1.36425,0.149839,-1.73947,-2.28727
151803,27.71,15.1316,12.5616,3.17325,2.52283,2.24397,-2.28813,1.87427,0.149839,2.24343,-2.28727
151804,6.24352,9.69706,4.82915,8.8829,4.82699,-0.424796,0.0203997,1.9507,2.81789,-0.424767,0.0203949
151805,9.43021,9.69706,5.99601,8.8829,3.97173,-0.424796,-0.970817,1.9507,-2.65717,-0.424767,-0.970552
151806,7.71438,9.69706,4.38025,8.8829,2.91873,-0.424796,0.962692,1.9507,1.72694,-0.424767,0.962204
151807,5.70881,4.82915,5.99601,4.82699,3.97173,0.0203997,-0.970817,2.81789,-2.65717,0.0203949,-0.970552
151808,5.35514,4.82915,4.38025,4.82699,2.91873,0.0203997,0.962692,2.81789,1.72694,0.0203949,0.962204
151809,9.45861,5.99601,4.38025,3.97173,2.91873,-0.970817,0.962692,-2.65717,1.72694,-0.970552,0.962204
151810,6.84453,62.4512,44.0607,32.1662,27.385,-1.28251,-1.05409,-1.70306,-1.68567,-1.28251,-1.05408
151811,13.115,62.4512,34.8325,32.1662,22.4313,-1.28251,-1.00827,-1.70306,-1.29822,-1.28251,-1.00826
151812,2.28911,62.4512,9.08291,32.1662,4.39516,-1.28251,-1.35449,-1.70306,-1.52845,-1.28251,-1.35424
151813,9.57082,44.0607,34.8325,27.385,22.4313,-1.05409,-1.00827,-1.68567,-1.29822,-1.05408,-1.00826
151814,3.75427,44.0607,9.08291,27.385,4.39516,-1.05409,-1.35449,-1.68567,-1.52845,-1.05408,-1.35424
151815,4.13586,34.8325,9.08291,22.4313,4.39516,-1.00827,-1.35449,-1.29822,-1.52845,-1.00826,-1.35424
151816,12.8235,29.6026,5.38087,5.24671,5.23381,2.41545,0.235667,3.02234,-1.75018,2.41526,0.23562
151817,2.81721,29.6026,8.60452,5.24671,3.25198,2.41545,1.6283,3.02234,3.00302,2.41526,1.62781
151818,15.2686,29.6026,2.97759,5.24671,2.85334,2.41545,-0.291841,3.02234,1.86541,2.41526,-0.291647
151819,8.5713,5.38087,8.60452,5.23381,3.25198,0.235667,1.6283,-1.75018,3.00302,0.23562,1.62781
151820,7.77888,5.38087,2.97759,5.23381,2.85334,0.235667,-0.291841,-1.75018,1.86541,0.23562,-0.291647
151821,7.66513,8.60452,2.97759,3.25198,2.85334,1.6283,-0.291841,3.00302,1.86541,1.62781,-0.291647
151822,10.3942,11.6946,5.82758,8.981,3.5388,-0.758956,-1.08334,1.28525,-2.71486,-0.758912,-1.08299
151823,5.40689,11.6946,8.44875,8.981,3.42473,-0.758956,-1.55219,1.28525,1.8356,-0.758912,-1.55176
151824,9.35118,11.6946,13.383,8.981,3.13265,-0.758956,-2.13124,1.28525,0.26314,-0.758912,-2.13068
151825,5.48077,5.82758,8.44875,3.5388,3.42473,-1.08334,-1.55219,-2.71486,1.8356,-1.08299,-1.55176
151826,7.47502,5.82758,13.383,3.5388,3.13265,-1.08334,-2.13124,-2.71486,0.26314,-1.08299,-2.13068
151827,4.92485,8.44875,13.383,3.42473,3.13265,-1.55219,-2.13124,1.8356,0.26314,-1.55176,-2.13068
151828,5.19491,20.4286,24.8116,8.7282,5.89618,-1.49439,-2.11572,-1.06821,-0.732479,-1.49432,-2.11556
151829,11.978,20.4286,13.8096,8.7282,4.0052,-1.49439,-1.90916,-1.06821,1.92202,-1.49432,-1.90883
151830,1.63258,20.4286,7.7191,8.7282,2.73857,-1.49439,-1.69625,-1.06821,-0.813581,-1.49432,-1.69555
151831,9.49439,24.8116,13.8096,5.89618,4.0052,-2.11572,-1.90916,-0.732479,1.92202,-2.11556,-1.90883
151832,1.78805,24.8116,7.7191,5.89618,2.73857,-2.11572,-1.69625,-0.732479,-0.813581,-2.11556,-1.69555
151833,6.54873,13.8096,7.7191,4.0052,2.73857,-1.90916,-1.69625,1.92202,-0.813581,-1.90883,-1.69555
151834,10.6683,12.6891,6.14399,7.38867,3.96499,-1.13573,-1.0053,1.03915,-1.98826,-1.13565,-1.00503
151835,11.4802,12.6891,17.6386,7.38867,3.90365,-1.13573,-2.18883,1.03915,-0.788811,-1.13565,-2.18847
151836,9.21003,12.6891,9.21818,7.38867,3.39446,-1.13573,-1.65634,1.03915,-1.23877,-1.13565,-1.65589
151837,10.3371,6.14399,17.6386,3.96499,3.90365,-1.0053,-2.18883,-1.98826,-0.788811,-1.00503,-2.18847
151838,3.60112,6.14399,9.21818,3.96499,3.39446,-1.0053,-1.65634,-1.98826,-1.23877,-1.00503,-1.65589
151839,2.04711,17.6386,9.21818,3.90365,3.39446,-2.18883,-1.65634,-0.788811,-1.23877,-2.18847,-1.65589
151840,12.2077,82.7928,26.8344,21.9359,12.6671,-2.00333,-1.38277,0.793678,0.463333,-2.00332,-1.38274
151841,9.4264,82.7928,14.3856,21.9359,4.15468,-2.00333,-1.91357,0.793678,1.85342,-2.00332,-1.91326
