,Pair Mass,Muon 1 Energy,Muon 2 Energy,Muon 1 pT,Muon 2 pT,Muon 1 Eta,Muon 2 Eta,Muon 1 Phi,Muon 2 Phi,Muon 1 Rapidity,Muon 2 Rapidity
75966,9.42321,69.2983,7.07361,19.7213,4.59466,-1.92898,-0.996826,0.671589,0.868233,-1.92896,-0.996625
75967,13.108,69.2983,12.1188,19.7213,3.35355,-1.92898,-1.95813,0.671589,-1.17189,-1.92896,-1.95765
75968,5.28315,32.1572,7.07361,11.2354,4.59466,-1.71269,-0.996826,0.857262,0.868233,-1.71265,-0.996625
75969,10.8559,32.1572,12.1188,11.2354,3.35355,-1.71269,-1.95813,0.857262,-1.17189,-1.71265,-1.95765
75970,7.95136,7.07361,12.1188,4.59466,3.35355,-0.996826,-1.95813,0.868233,-1.17189,-0.996625,-1.95765
75971,5.14824,27.8296,15.7628,24.5748,13.0183,-0.509144,-0.6384,1.48718,1.7443,-0.509139,-0.638381
75972,11.8691,27.8296,13.1285,24.5748,7.54115,-0.509144,-1.15242,1.48718,0.895706,-0.509139,-1.15234
75973,7.23247,27.8296,5.13174,24.5748,2.52363,-0.509144,-1.33583,1.48718,1.12397,-0.509139,-1.33507
75974,9.7618,15.7628,13.1285,13.0183,7.54115,-0.6384,-1.15242,1.7443,0.895706,-0.638381,-1.15234
75975,5.43051,15.7628,5.13174,13.0183,2.52363,-0.6384,-1.33583,1.7443,1.12397,-0.638381,-1.33507
75976,1.301,13.1285,5.13174,7.54115,2.52363,-1.15242,-1.33583,0.895706,1.12397,-1.15234,-1.33507
75977,8.44696,45.8003,25.2498,13.5365,10.9104,1.88945,1.48191,3.00678,2.44414,1.88943,1.48187
75978,4.10778,45.8003,14.2219,13.5365,3.94255,1.88945,1.95628,3.00678,2.43665,1.88943,1.95594
75979,8.61432,45.8003,7.63445,13.5365,3.08229,1.88945,1.55655,3.00678,-1.83759,1.88943,1.55601
75980,3.21099,25.2498,14.2219,10.9104,3.94255,1.48191,1.95628,2.44414,2.43665,1.48187,1.95594
75981,9.83173,25.2498,7.63445,10.9104,3.08229,1.48191,1.55655,2.44414,-1.83759,1.48187,1.55601
75982,6.00331,14.2219,7.63445,3.94255,3.08229,1.95628,1.55655,2.43665,-1.83759,1.95594,1.55601
75983,9.57593,9.47379,7.15246,7.73772,3.74646,0.657833,1.2627,0.858774,2.82143,0.657779,1.26236
75984,10.7271,9.47379,6.33344,7.73772,3.55801,0.657833,1.17931,0.858774,-2.19076,0.657779,1.17894
75985,18.8679,9.47379,12.209,7.73772,2.71085,0.657833,-2.18546,0.858774,-0.450548,0.657779,-2.18472
75986,4.60376,7.15246,6.33344,3.74646,3.55801,1.2627,1.17931,2.82143,-2.19076,1.26236,1.17894
75987,18.5353,7.15246,12.209,3.74646,2.71085,1.2627,-2.18546,2.82143,-0.450548,1.26236,-2.18472
75988,16.8807,6.33344,12.209,3.55801,2.71085,1.17931,-2.18546,-2.19076,-0.450548,1.17894,-2.18472
75989,9.58597,30.5073,17.8264,27.6713,16.269,-0.448947,-0.434095,-1.56523,-2.01478,-0.448944,-0.434087
75990,6.56741,30.5073,9.41559,27.6713,8.43761,-0.448947,-0.476796,-1.56523,-1.13114,-0.448944,-0.476761
75991,6.08,30.5073,5.54389,27.6713,5.54225,-0.448947,-0.0150969,-1.56523,-1.34497,-0.448944,-0.0150942
75992,10.0808,17.8264,9.41559,16.269,8.43761,-0.434095,-0.476796,-2.01478,-1.13114,-0.434087,-0.476761
75993,7.51397,17.8264,5.54389,16.269,5.54225,-0.434095,-0.0150969,-2.01478,-1.34497,-0.434087,-0.0150942
75994,3.49961,9.41559,5.54389,8.43761,5.54225,-0.476796,-0.0150969,-1.13114,-1.34497,-0.476761,-0.0150942
75995,12.6494,28.3112,12.596,27.5379,12.5856,-0.236398,0.0397849,1.14066,0.50818,-0.236397,0.0397835
75996,4.18311,28.3112,4.30679,27.5379,4.08606,-0.236398,-0.326282,1.14066,0.754025,-0.236397,-0.326177
75997,9.25518,28.3112,3.71434,27.5379,2.84488,-0.236398,0.762534,1.14066,1.29187,-0.236397,0.762091
75998,3.18444,12.596,4.30679,12.5856,4.08606,0.0397849,-0.326282,0.50818,0.754025,0.0397835,-0.326177
75999,6.34801,12.596,3.71434,12.5856,2.84488,0.0397849,0.762534,0.50818,1.29187,0.0397835,0.762091
76000,4.28947,4.30679,3.71434,4.08606,2.84488,-0.326282,0.762534,0.754025,1.29187,-0.326177,0.762091
76001,1.50684,18.2508,10.2308,13.5367,8.08816,-0.812036,-0.712617,-3.03204,-2.93372,-0.812016,-0.712565
76002,9.03217,18.2508,3.62409,13.5367,3.49451,-0.812036,0.269882,-3.03204,-2.42044,-0.812016,0.269762
76003,9.22113,18.2508,6.36682,13.5367,2.78828,-0.812036,-1.46685,-3.03204,1.81181,-0.812016,-1.46621
76004,6.07282,10.2308,3.62409,8.08816,3.49451,-0.712617,0.269882,-2.93372,-2.42044,-0.712565,0.269762
76005,7.50749,10.2308,6.36682,8.08816,2.78828,-0.712617,-1.46685,-2.93372,1.81181,-0.712565,-1.46621
76006,8.07372,3.62409,6.36682,3.49451,2.78828,0.269882,-1.46685,-2.42044,1.81181,0.269762,-1.46621
76007,13.3079,7.63255,26.2564,5.76924,5.31121,-0.783367,-2.28084,2.30924,-1.74688,-0.783258,-2.28065
76008,10.4956,7.63255,12.2287,5.76924,5.01445,-0.783367,1.5396,2.30924,-2.39388,-0.783258,1.5394
76009,9.71425,7.63255,14.3664,5.76924,3.86818,-0.783367,-1.98659,2.30924,-2.25878,-0.783258,-1.98623
76010,18.4463,26.2564,12.2287,5.31121,5.01445,-2.28084,1.5396,-1.74688,-2.39388,-2.28065,1.5394
76011,2.70894,26.2564,14.3664,5.31121,3.86818,-2.28084,-1.98659,-1.74688,-2.25878,-2.28065,-1.98623
76012,19.2243,12.2287,14.3664,5.01445,3.86818,1.5396,-1.98659,-2.39388,-2.25878,1.5394,-1.98623
76013,6.20281,15.9721,5.1936,8.10825,4.59401,-1.29935,-0.505069,-2.86605,-2.21082,-1.29928,-0.504946
76014,10.7459,15.9721,8.66212,8.10825,3.74441,-1.29935,-1.48138,-2.86605,0.560159,-1.29928,-1.48103
76015,25.8973,15.9721,11.1614,8.10825,2.47128,-1.29935,2.18833,-2.86605,2.96523,-1.29928,2.18744
76016,9.24455,5.1936,8.66212,4.59401,3.74441,-0.505069,-1.48138,-2.21082,0.560159,-0.504946,-1.48103
76017,13.453,5.1936,11.1614,4.59401,2.47128,-0.505069,2.18833,-2.21082,2.96523,-0.504946,2.18744
76018,19.6825,8.66212,11.1614,3.74441,2.47128,-1.48138,2.18833,0.560159,2.96523,-1.48103,2.18744
76019,4.47248,11.1946,7.38588,9.9791,6.72863,0.488586,0.438225,-3.10749,-2.55993,0.488561,0.438174
76020,10.3269,11.1946,11.469,9.9791,3.37001,0.488586,1.89552,-3.10749,-1.90939,0.488561,1.89505
76021,9.89394,11.1946,6.87567,9.9791,3.04761,0.488586,1.45346,-3.10749,1.50591,0.488561,1.45292
76022,7.04595,7.38588,11.469,6.72863,3.37001,0.438225,1.89552,-2.55993,-1.90939,0.438174,1.89505
76023,9.52836,7.38588,6.87567,6.72863,3.04761,0.438225,1.45346,-2.55993,1.50591,0.438174,1.45292
76024,7.54228,11.469,6.87567,3.37001,3.04761,1.89552,1.45346,-1.90939,1.50591,1.89505,1.45292
76025,20.4231,31.3312,5.21977,6.69301,5.00648,2.22508,0.290145,0.0193519,2.66478,2.22496,0.290082
76026,14.2318,31.3312,4.24379,6.69301,3.76357,2.22508,0.499274,0.0193519,1.75871,2.22496,0.499093
76027,16.3219,31.3312,3.48433,6.69301,3.42886,2.22508,-0.177026,0.0193519,-0.909339,2.22496,-0.176943
76028,3.91278,5.21977,4.24379,5.00648,3.76357,0.290145,0.499274,2.66478,1.75871,0.290082,0.499093
76029,8.33336,5.21977,3.48433,5.00648,3.42886,0.290145,-0.177026,2.66478,-0.909339,0.290082,-0.176943
76030,7.42255,4.24379,3.48433,3.76357,3.42886,0.499274,-0.177026,1.75871,-0.909339,0.499093,-0.176943
76031,9.79799,8.06879,3.58357,5.43279,3.44939,0.948953,-0.27642,-1.42859,2.46939,0.948813,-0.276293
76032,18.5477,8.06879,11.2189,5.43279,3.29144,0.948953,-1.89713,-1.42859,1.43073,0.948813,-1.89663
76033,8.94203,8.06879,4.52568,5.43279,2.99971,0.948953,-0.969805,-1.42859,-1.17355,0.948813,-0.969341
76034,6.96268,3.58357,11.2189,3.44939,3.29144,-0.27642,-1.89713,2.46939,1.43073,-0.276293,-1.89663
76035,6.57508,3.58357,4.52568,3.44939,2.99971,-0.27642,-0.969805,2.46939,-1.17355,-0.276293,-0.969341
76036,6.73511,11.2189,4.52568,3.29144,2.99971,-1.89713,-0.969805,1.43073,-1.17355,-1.89663,-0.969341
76037,10.0704,56.4824,32.5481,38.1016,26.8733,0.946523,0.638939,-1.39193,-1.45314,0.94652,0.638935
76038,6.49056,56.4824,10.8771,38.1016,8.12047,0.946523,0.802215,-1.39193,-1.73062,0.94652,0.802159
76039,6.69579,56.4824,10.9952,38.1016,5.48499,0.946523,1.31955,-1.39193,-1.1191,0.94652,1.31939
76040,4.79242,32.5481,10.8771,26.8733,8.12047,0.638939,0.802215,-1.45314,-1.73062,0.638935,0.802159
76041,9.35699,32.5481,10.9952,26.8733,5.48499,0.638939,1.31955,-1.45314,-1.1191,0.638935,1.31939
76042,5.38578,10.8771,10.9952,8.12047,5.48499,0.802215,1.31955,-1.73062,-1.1191,0.802159,1.31939
76043,10.6826,7.8952,14.2345,7.66678,5.44106,0.243127,-1.6161,0.439001,0.909852,0.243105,-1.61593
76044,9.18443,7.8952,8.46961,7.66678,2.95302,0.243127,-1.71484,0.439001,0.925756,0.243105,-1.71424
76045,9.51621,7.8952,10.1298,7.66678,2.92801,0.243127,-1.91267,0.439001,-1.06014,0.243105,-1.91205
76046,0.469554,14.2345,8.46961,5.44106,2.95302,-1.6161,-1.71484,0.909852,0.925756,-1.61593,-1.71424
76047,5.66529,14.2345,10.1298,5.44106,2.92801,-1.6161,-1.91267,0.909852,-1.06014,-1.61593,-1.91205
76048,6.53507,8.46961,10.1298,2.95302,2.92801,-1.71484,-1.91267,0.925756,-1.06014,-1.71424,-1.91205
76049,4.5021,168.258,27.3055,35.0287,6.76868,2.25146,2.07219,1.23618,1.4535,2.25146,2.07208
76050,80.452,168.258,10.7398,35.0287,2.71478,2.25146,-2.05197,1.23618,-0.445137,2.25146,-2.05124
76051,56.5078,168.258,5.48617,35.0287,2.61139,2.25146,-1.37312,1.23618,1.62085,2.25146,-1.3724
76052,33.1697,27.3055,10.7398,6.76868,2.71478,2.07219,-2.05197,1.4535,-0.445137,2.07208,-2.05124
76053,22.8339,27.3055,5.48617,6.76868,2.61139,2.07219,-1.37312,1.4535,1.62085,2.07208,-1.3724
76054,4.91532,10.7398,5.48617,2.71478,2.61139,-2.05197,-1.37312,-0.445137,1.62085,-2.05124,-1.3724
76055,9.2028,279.81,43.6991,157.405,26.4825,-1.17784,-1.08609,-1.98784,-1.87543,-1.17784,-1.08609
76056,157.299,279.81,22.6855,157.405,7.00856,-1.17784,1.84297,-1.98784,1.62767,-1.17784,1.84286
76057,24.7984,279.81,5.71645,157.405,2.59616,-1.17784,-1.42619,-1.98784,-0.689065,-1.17784,-1.42545
76058,61.2802,43.6991,22.6855,26.4825,7.00856,-1.08609,1.84297,-1.87543,1.62767,-1.08609,1.84286
76059,9.54965,43.6991,5.71645,26.4825,2.59616,-1.08609,-1.42619,-1.87543,-0.689065,-1.08609,-1.42545
76060,22.4541,22.6855,5.71645,7.00856,2.59616,1.84297,-1.42619,1.62767,-0.689065,1.84286,-1.42545
76061,12.7491,13.119,12.74,10.2348,3.89505,0.734088,1.85392,1.89642,-2.4928,0.734055,1.85357
76062,12.9251,13.119,3.77461,10.2348,3.75715,0.734088,0.0921924,1.89642,-1.22266,0.734055,0.0921561
76063,21.6238,13.119,13.4442,10.2348,3.15636,0.734088,-2.12817,1.89642,-1.43094,0.734055,-2.12763
76064,9.46338,12.74,3.77461,3.89505,3.75715,1.85392,0.0921924,-2.4928,-1.22266,1.85357,0.0921561
76065,22.421,12.74,13.4442,3.89505,3.15636,1.85392,-2.12817,-2.4928,-1.43094,1.85357,-2.12763
76066,8.68852,3.77461,13.4442,3.75715,3.15636,0.0921924,-2.12817,-1.22266,-1.43094,0.0921561,-2.12763
76067,12.9283,5.30191,15.742,5.18713,5.09594,0.209028,-1.79372,-1.19587,-0.221368,0.208985,-1.79352
76068,4.22257,5.30191,5.48329,5.18713,4.78397,0.209028,-0.533943,-1.19587,-0.819059,0.208985,-0.533824
76069,8.71508,5.30191,4.74036,5.18713,3.84158,0.209028,0.670944,-1.19587,1.50238,0.208985,0.670723
76070,7.18337,15.742,5.48329,5.09594,4.78397,-1.79372,-0.533943,-0.221368,-0.819059,-1.79352,-0.533824
76071,14.8976,15.742,4.74036,5.09594,3.84158,-1.79372,0.670944,-0.221368,1.50238,-1.79352,0.670723
76072,9.32153,5.48329,4.74036,4.78397,3.84158,-0.533943,0.670944,-0.819059,1.50238,-0.533824,0.670723
76073,5.43694,63.1913,32.8307,14.654,7.43149,-2.14088,-2.16572,1.0459,1.57753,-2.14085,-2.16562
76074,9.88957,63.1913,18.8,14.654,5.10645,-2.14088,-1.9775,1.0459,-0.12052,-2.14085,-1.9773
76075,2.15502,63.1913,8.52795,14.654,2.63001,-2.14088,-1.84475,1.0459,0.849127,-2.14085,-1.84399
76076,9.44429,32.8307,18.8,7.43149,5.10645,-2.16572,-1.9775,1.57753,-0.12052,-2.16562,-1.9773
76077,3.35563,32.8307,8.52795,7.43149,2.63001,-2.16572,-1.84475,1.57753,0.849127,-2.16562,-1.84399
76078,3.68199,18.8,8.52795,5.10645,2.63001,-1.9775,-1.84475,-0.12052,0.849127,-1.9773,-1.84399
76079,9.57636,17.6176,19.1944,6.21496,3.73405,-1.7024,-2.32066,2.85907,-0.558116,-1.70226,-2.32027
76080,8.91423,17.6176,16.6574,6.21496,3.37972,-1.7024,-2.27773,2.85907,-0.306314,-1.70226,-2.27725
76081,32.3951,17.6176,14.0403,6.21496,2.3197,-1.7024,2.48672,2.85907,-3.03698,-1.70226,2.4857
76082,0.829557,19.1944,16.6574,3.73405,3.37972,-2.32066,-2.27773,-0.558116,-0.306314,-2.32027,-2.27725
76083,31.8648,19.1944,14.0403,3.73405,2.3197,-2.32066,2.48672,-0.558116,-3.03698,-2.32027,2.4857
76084,27.6776,16.6574,14.0403,3.37972,2.3197,-2.27773,2.48672,-0.306314,-3.03698,-2.27725,2.4857
76085,61.1116,71.1538,14.4856,24.4848,4.52907,-1.72892,1.83037,-0.247786,0.578947,-1.72892,1.83011
76086,18.9625,71.1538,12.4213,24.4848,3.9967,-1.72892,-1.8001,-0.247786,2.22379,-1.72892,-1.79977
76087,15.5884,71.1538,8.30868,24.4848,2.61436,-1.72892,-1.82362,-0.247786,-3.02836,-1.72892,-1.82284
76088,26.6216,14.4856,12.4213,4.52907,3.9967,1.83037,-1.8001,0.578947,2.22379,1.83011,-1.79977
76089,21.6869,14.4856,8.30868,4.52907,2.61436,1.83037,-1.82362,0.578947,-3.02836,1.83011,-1.82284
76090,3.21325,12.4213,8.30868,3.9967,2.61436,-1.8001,-1.82362,2.22379,-3.02836,-1.79977,-1.82284
76091,2.52121,34.6356,29.4453,27.3692,23.9862,-0.713452,-0.662482,-1.91342,-1.83003,-0.713448,-0.662476
76092,5.50555,34.6356,28.3445,27.3692,20.8783,-0.713452,-0.82232,-1.91342,-2.11725,-0.713448,-0.822311
76093,8.81714,34.6356,11.5748,27.3692,11.2535,-0.713452,-0.238199,-1.91342,-2.06577,-0.713448,-0.238189
76094,7.36532,29.4453,28.3445,23.9862,20.8783,-0.662482,-0.82232,-1.83003,-2.11725,-0.662476,-0.822311
76095,8.06837,29.4453,11.5748,23.9862,11.2535,-0.662482,-0.238199,-1.83003,-2.06577,-0.662476,-0.238189
76096,9.12863,28.3445,11.5748,20.8783,11.2535,-0.82232,-0.238199,-2.11725,-2.06577,-0.822311,-0.238189
76097,3.89113,31.3608,29.611,30.2217,29.277,-0.273686,-0.150863,-1.31123,-1.3545,-0.273684,-0.150862
76098,7.89073,31.3608,4.06972,30.2217,4.02543,-0.273686,0.145894,-1.31123,-1.88823,-0.273684,0.145844
76099,44.2848,31.3608,20.1487,30.2217,3.32767,-0.273686,2.48711,-1.31123,0.951503,-0.273684,2.48662
76100,6.58139,29.611,4.06972,29.277,4.02543,-0.150863,0.145894,-1.3545,-1.88823,-0.150862,0.145844
76101,40.991,29.611,20.1487,29.277,3.32767,-0.150863,2.48711,-1.3545,0.951503,-0.150862,2.48662
76102,13.4498,4.06972,20.1487,4.02543,3.32767,0.145894,2.48711,-1.88823,0.951503,0.145844,2.48662
76103,9.50656,24.3769,10.1824,6.81057,5.48238,1.94818,1.23027,2.20736,-2.60191,1.94807,1.23012
76104,9.56732,24.3769,9.69897,6.81057,3.30638,1.94818,1.73884,2.20736,-1.25149,1.94807,1.73836
76105,8.19633,24.3769,3.55081,6.81057,3.15781,1.94818,0.492898,2.20736,2.97566,1.94807,0.492643
76106,5.72119,10.1824,9.69897,5.48238,3.30638,1.23027,1.73884,-2.60191,-1.25149,1.23012,1.73836
76107,4.20513,10.1824,3.55081,5.48238,3.15781,1.23027,0.492898,-2.60191,2.97566,1.23012,0.492643
76108,6.90414,9.69897,3.55081,3.30638,3.15781,1.73884,0.492898,-1.25149,2.97566,1.73836,0.492643
76109,5.67615,10.688,8.39866,10.511,8.39136,0.182969,-0.0397493,2.38971,2.95278,0.18296,-0.0397461
76110,10.9299,10.688,7.91908,10.511,3.20847,0.182969,1.55271,2.38971,-2.75452,0.18296,1.55221
76111,5.0386,10.688,3.87877,10.511,3.12219,0.182969,0.682196,2.38971,1.66003,0.18296,0.681857
76112,9.88546,8.39866,7.91908,8.39136,3.20847,-0.0397493,1.55271,2.95278,-2.75452,-0.0397461,1.55221
76113,7.25628,8.39866,3.87877,8.39136,3.12219,-0.0397493,0.682196,2.95278,1.66003,-0.0397461,0.681857
76114,5.95346,7.91908,3.87877,3.20847,3.12219,1.55271,0.682196,-2.75452,1.66003,1.55221,0.681857
76115,8.43612,49.7516,11.1832,30.1822,9.51559,-1.08477,-0.583623,2.58999,2.54911,-1.08477,-0.58359
76116,9.11504,49.7516,12.6719,30.1822,8.65908,-1.08477,-0.928912,2.58999,2.02453,-1.08477,-0.928858
76117,20.4837,49.7516,13.5678,30.1822,2.65537,-1.08477,-2.31451,2.58999,-0.420929,-1.08477,-2.31374
76118,5.65287,11.1832,12.6719,9.51559,8.65908,-0.583623,-0.928912,2.54911,2.02453,-0.58359,-0.928858
76119,13.7852,11.1832,13.5678,9.51559,2.65537,-0.583623,-2.31451,2.54911,-0.420929,-0.58359,-2.31374
76120,11.2308,12.6719,13.5678,8.65908,2.65537,-0.928912,-2.31451,2.02453,-0.420929,-0.928858,-2.31374
76121,7.6811,11.268,10.8542,8.92614,6.72019,-0.709331,-1.05895,0.380909,1.33426,-0.709289,-1.05885
76122,10.8238,11.268,5.6287,8.92614,3.53685,-0.709331,-1.03986,0.380909,2.81386,-0.709289,-1.03952
76123,11.497,11.268,10.7711,8.92614,3.22182,-0.709331,-1.87686,0.380909,2.50096,-0.709289,-1.87635
76124,6.66075,10.8542,5.6287,6.72019,3.53685,-1.05895,-1.03986,1.33426,2.81386,-1.05885,-1.03952
76125,6.49585,10.8542,10.7711,6.72019,3.22182,-1.05895,-1.87686,1.33426,2.50096,-1.05885,-1.87635
76126,3.12154,5.6287,10.7711,3.53685,3.22182,-1.03986,-1.87686,2.81386,2.50096,-1.03952,-1.87635
76127,9.40774,12.8012,10.7556,12.8006,10.7098,0.00510822,0.0919199,-1.25968,-2.081,0.00510804,0.0919155
76128,11.2888,12.8012,9.71747,12.8006,9.66873,0.00510822,-0.0997789,-1.25968,-2.30425,0.00510804,-0.0997729
76129,8.45431,12.8012,3.1885,12.8006,2.70075,0.00510822,-0.59127,-1.25968,-2.67909,0.00510804,-0.590864
76130,3.0383,10.7556,9.71747,10.7098,9.66873,0.0919199,-0.0997789,-2.081,-2.30425,0.0919155,-0.0997729
76131,4.91344,10.7556,3.1885,10.7098,2.70075,0.0919199,-0.59127,-2.081,-2.67909,0.0919155,-0.590864
76132,3.21747,9.71747,3.1885,9.66873,2.70075,-0.0997789,-0.59127,-2.30425,-2.67909,-0.0997729,-0.590864
76133,2.34964,9.09204,9.84438,8.27712,7.69065,0.440019,0.731851,-0.581116,-0.558515,0.439986,0.731792
76134,9.579,9.09204,7.0693,8.27712,6.6353,0.440019,0.359418,-0.581116,-1.98963,0.439986,0.359375
76135,5.98653,9.09204,9.0109,8.27712,4.31827,0.440019,1.36554,-0.581116,-0.188737,0.439986,1.36528
76136,9.7472,9.84438,7.0693,7.69065,6.6353,0.731851,0.359418,-0.558515,-1.98963,0.731792,0.359375
76137,4.15517,9.84438,9.0109,7.69065,4.31827,0.731851,1.36554,-0.558515,-0.188737,0.731792,1.36528
76138,9.77944,7.0693,9.0109,6.6353,4.31827,0.359418,1.36554,-1.98963,-0.188737,0.359375,1.36528
76139,9.24374,10.8704,6.43137,9.61418,6.351,-0.50569,0.158064,1.90476,0.895211,-0.505661,0.158042
76140,7.94405,10.8704,3.18086,9.61418,3.1103,-0.50569,0.209947,1.90476,-3.01651,-0.505661,0.209828
76141,19.4052,10.8704,17.3734,9.61418,3.03882,-0.50569,2.42886,1.90476,-0.608587,-0.505661,2.42827
76142,8.19497,6.43137,3.18086,6.351,3.1103,0.158064,0.209947,0.895211,-3.01651,0.158042,0.209828
76143,12.7177,6.43137,17.3734,6.351,3.03882,0.158064,2.42886,0.895211,-0.608587,0.158042,2.42827
76144,8.99962,3.18086,17.3734,3.1103,3.03882,0.209947,2.42886,-3.01651,-0.608587,0.209828,2.42827
76145,9.12781,127.97,30.3043,33.8895,12.1718,-2.00382,-1.56229,1.62199,1.63759,-2.00382,-1.56226
76146,12.9144,127.97,16.6355,33.8895,8.58485,-2.00382,-1.28024,1.62199,1.65045,-2.00382,-1.28018
76147,8.47567,127.97,11.4825,33.8895,5.33859,-2.00382,-1.39993,1.62199,1.74978,-2.00382,-1.39975
76148,2.91047,30.3043,16.6355,12.1718,8.58485,-1.56229,-1.28024,1.63759,1.65045,-1.56226,-1.28018
76149,1.5881,30.3043,11.4825,12.1718,5.33859,-1.56229,-1.39993,1.63759,1.74978,-1.56226,-1.39975
76150,1.07548,16.6355,11.4825,8.58485,5.33859,-1.28024,-1.39993,1.65045,1.74978,-1.28018,-1.39975
76151,9.74276,7.50003,8.5095,5.79939,4.10681,-0.748092,-1.3575,-2.31301,1.53151,-0.747987,-1.35721
76152,8.32579,7.50003,3.60353,5.79939,3.13775,-0.748092,-0.537474,-2.31301,0.292626,-0.747987,-0.537196
76153,6.97671,7.50003,12.3769,5.79939,2.89801,-0.748092,-2.13092,-2.31301,-1.52554,-0.747987,-2.13027
76154,5.17556,8.5095,3.60353,4.10681,3.13775,-1.3575,-0.537474,1.53151,0.292626,-1.35721,-0.537196
76155,7.49386,8.5095,12.3769,4.10681,2.89801,-1.3575,-2.13092,1.53151,-1.52554,-1.35721,-2.13027
76156,7.1942,3.60353,12.3769,3.13775,2.89801,-0.537474,-2.13092,0.292626,-1.52554,-0.537196,-2.13027
76157,9.62595,8.16822,8.6102,8.08906,5.04318,-0.139189,-1.12843,-2.81149,-1.65998,-0.139178,-1.12825
76158,10.4749,8.16822,5.83664,8.08906,4.56282,-0.139189,-0.730588,-2.81149,-0.866847,-0.139178,-0.730421
76159,10.2823,8.16822,8.7623,8.08906,2.99777,-0.139189,1.73502,-2.81149,-2.31997,-0.139178,1.73444
76160,4.10096,8.6102,5.83664,5.04318,4.56282,-1.12843,-0.730588,-1.65998,-0.866847,-1.12825,-0.730421
76161,15.962,8.6102,8.7623,5.04318,2.99777,-1.12843,1.73502,-1.65998,-2.31997,-1.12825,1.73444
76162,12.343,5.83664,8.7623,4.56282,2.99777,-0.730588,1.73502,-0.866847,-2.31997,-0.730421,1.73444
76163,10.7797,7.7624,5.29407,6.65186,5.27016,0.569913,0.0931052,-2.82341,-0.679177,0.569848,0.0930865
76164,9.36165,7.7624,3.95897,6.65186,3.68903,0.569913,0.379278,-2.82341,1.00503,0.569848,0.379129
76165,16.3151,7.7624,7.13553,6.65186,2.83403,0.569913,-1.57441,-2.82341,0.49741,0.569848,-1.57378
76166,6.70793,5.29407,3.95897,5.27016,3.68903,0.0931052,0.379278,-0.679177,1.00503,0.0930865,0.379129
76167,8.81809,5.29407,7.13553,5.27016,2.83403,0.0931052,-1.57441,-0.679177,0.49741,0.0930865,-1.57378
76168,5.95382,3.95897,7.13553,3.68903,2.83403,0.379278,-1.57441,1.00503,0.49741,0.379129,-1.57378
76169,9.47657,13.9982,4.23756,10.5195,3.7368,0.792318,-0.51143,1.15198,0.550051,0.792284,-0.511242
76170,13.6429,13.9982,13.166,10.5195,3.70441,0.792318,1.94082,1.15198,-2.78151,0.792284,1.94043
76171,10.1845,13.9982,5.11612,10.5195,2.53993,0.792318,1.32491,1.15198,-1.38289,0.792284,1.32416
76172,13.661,4.23756,13.166,3.7368,3.70441,-0.51143,1.94082,0.550051,-2.78151,-0.511242,1.94043
76173,8.2286,4.23756,5.11612,3.7368,2.53993,-0.51143,1.32491,0.550051,-1.38289,-0.511242,1.32416
76174,4.36277,13.166,5.11612,3.70441,2.53993,1.94082,1.32491,-2.78151,-1.38289,1.94043,1.32416
76175,8.08381,7.26581,8.36366,7.21244,7.16758,0.120706,-0.569806,1.29504,2.225,0.120694,-0.56975
76176,10.1924,7.26581,12.2759,7.21244,7.12529,0.120706,-1.13965,1.29504,1.78014,0.120694,-1.13956
76177,4.68231,7.26581,4.5184,7.21244,4.18709,0.120706,0.394504,1.29504,2.13083,0.120694,0.394385
76178,5.23088,8.36366,12.2759,7.16758,7.12529,-0.569806,-1.13965,2.225,1.78014,-0.56975,-1.13956
76179,5.53871,8.36366,4.5184,7.16758,4.18709,-0.569806,0.394504,2.225,2.13083,-0.56975,0.394385
76180,9.54704,12.2759,4.5184,7.12529,4.18709,-1.13965,0.394504,1.78014,2.13083,-1.13956,0.394385
76181,4.45158,9.36124,8.1338,8.02526,5.22008,0.56917,1.01263,0.609458,1.14997,0.569125,1.01247
76182,5.0608,9.36124,10.7799,8.02526,3.71047,0.56917,1.7286,0.609458,-0.126172,0.569125,1.72821
76183,11.2915,9.36124,3.78974,8.02526,3.45451,0.56917,-0.436112,0.609458,3.03855,0.569125,-0.435921
76184,4.39167,8.1338,10.7799,5.22008,3.71047,1.01263,1.7286,1.14997,-0.126172,1.01247,1.72821
76185,9.47094,8.1338,3.78974,5.22008,3.45451,1.01263,-0.436112,1.14997,3.03855,1.01247,-0.435921
76186,11.3295,10.7799,3.78974,3.71047,3.45451,1.7286,-0.436112,-0.126172,3.03855,1.72821,-0.435921
76187,9.43225,10.5975,9.9681,10.4397,9.82242,-0.17334,0.171686,1.47736,0.584905,-0.173331,0.171676
76188,12.2301,10.5975,5.05411,10.4397,4.99267,-0.17334,0.155321,1.47736,-0.490326,-0.173331,0.155287
76189,2.30065,10.5975,3.40965,10.4397,3.40768,-0.17334,0.0140161,1.47736,1.14122,-0.173331,0.0140094
76190,7.15215,9.9681,5.05411,9.82242,4.99267,0.171686,0.155321,0.584905,-0.490326,0.171676,0.155287
