,Pair Mass,Muon 1 Energy,Muon 2 Energy,Muon 1 pT,Muon 2 pT,Muon 1 Eta,Muon 2 Eta,Muon 1 Phi,Muon 2 Phi,Muon 1 Rapidity,Muon 2 Rapidity
231,9.13933,29.0961,26.3735,16.7061,15.8863,-1.15296,-1.09369,0.440541,-0.120173,-1.15295,-1.09367
232,7.94839,29.0961,29.3292,16.7061,12.5456,-1.15296,-1.49311,0.440541,0.00851177,-1.15295,-1.49308
233,5.92534,26.3735,29.3292,15.8863,12.5456,-1.09369,-1.49311,-0.120173,0.00851177,-1.09367,-1.49308
234,10.2896,43.1354,22.896,35.9921,16.6151,-0.620046,-0.844196,-3.01724,2.91905,-0.620043,-0.844182
235,3.67894,43.1354,8.94847,35.9921,8.15288,-0.620046,-0.438094,-3.01724,-3.12507,-0.620043,-0.438059
236,8.74516,43.1354,10.2014,35.9921,8.01756,-0.620046,-0.722196,-3.01724,-2.51461,-0.620043,-0.722142
237,5.56064,22.896,8.94847,16.6151,8.15288,-0.844196,-0.438094,2.91905,-3.12507,-0.844182,-0.438059
238,9.73813,22.896,10.2014,16.6151,8.01756,-0.844196,-0.722196,2.91905,-2.51461,-0.844182,-0.722142
239,5.39065,8.94847,10.2014,8.15288,8.01756,-0.438094,-0.722196,-3.12507,-2.51461,-0.438059,-0.722142
240,10.1966,11.6537,9.76469,7.5495,5.81746,1.00042,1.10738,0.962262,-0.780657,1.00034,1.10724
241,4.51514,11.6537,11.6342,7.5495,4.30618,1.00042,1.65085,0.962262,1.39533,1.00034,1.65057
242,4.97944,11.6537,3.86222,7.5495,3.52825,1.00042,0.430815,0.962262,1.76125,1.00034,0.430633
243,9.42937,9.76469,11.6342,5.81746,4.30618,1.10738,1.65085,-0.780657,1.39533,1.10724,1.65057
244,9.27989,9.76469,3.86222,5.81746,3.52825,1.10738,0.430815,-0.780657,1.76125,1.10724,0.430633
245,5.31424,11.6342,3.86222,4.30618,3.52825,1.65085,0.430815,1.39533,1.76125,1.65057,0.430633
246,2.0831,78.8028,61.7809,17.1864,13.1313,2.20387,2.23026,-2.92364,-2.78555,2.20385,2.23022
247,7.00569,78.8028,30.0336,17.1864,5.99564,2.20387,2.29431,-2.92364,-2.19235,2.20385,2.29416
248,41.1729,78.8028,6.61285,17.1864,2.48019,2.20387,-1.63651,-2.92364,2.21593,2.20385,-1.63567
249,5.23035,61.7809,30.0336,13.1313,5.99564,2.23026,2.29431,-2.78555,-2.19235,2.23022,2.29416
250,39.4226,61.7809,6.61285,13.1313,2.48019,2.23026,-1.63651,-2.78555,2.21593,2.23022,-1.63567
251,32.1708,30.0336,6.61285,5.99564,2.48019,2.29431,-1.63651,-2.19235,2.21593,2.29416,-1.63567
252,9.89151,8.97571,6.17441,5.82002,4.46077,0.999171,0.850444,1.57613,-0.99236,0.999045,0.850251
253,9.00035,8.97571,16.1938,5.82002,3.15663,0.999171,2.31861,1.57613,3.11777,0.999045,2.31806
254,21.871,8.97571,14.4474,5.82002,3.02713,0.999171,-2.24486,1.57613,-0.589117,0.999045,-2.24426
255,9.45085,6.17441,16.1938,4.46077,3.15663,0.850444,2.31861,-0.99236,3.11777,0.850251,2.31806
256,14.836,6.17441,14.4474,4.46077,3.02713,0.850444,-2.24486,-0.99236,-0.589117,0.850251,-2.24426
257,30.3893,16.1938,14.4474,3.15663,3.02713,2.31861,-2.24486,3.11777,-0.589117,2.31806,-2.24426
258,13.8319,46.3417,9.14632,11.1167,3.93833,-2.10603,-1.48571,-2.38974,1.23294,-2.10599,-1.48539
259,9.70205,46.3417,11.1214,11.1167,3.09933,-2.10603,-1.95077,-2.38974,2.03054,-2.10599,-1.95022
260,8.51734,46.3417,15.7369,11.1167,2.64322,-2.10603,-2.47001,-2.38974,2.17501,-2.10599,-2.46922
261,3.24552,9.14632,11.1214,3.93833,3.09933,-1.48571,-1.95077,1.23294,2.03054,-1.48539,-1.95022
262,4.43489,9.14632,15.7369,3.93833,2.64322,-1.48571,-2.47001,1.23294,2.17501,-1.48539,-2.46922
263,1.58568,11.1214,15.7369,3.09933,2.64322,-1.95077,-2.47001,2.03054,2.17501,-1.95022,-2.46922
264,5.48699,7.13494,7.28849,6.81056,3.54979,-0.307059,-1.34703,-1.8216,-1.62602,-0.307023,-1.34664
265,10.4625,7.13494,13.6742,6.81056,3.08855,-0.307059,-2.16792,-1.8216,-2.80987,-0.307023,-2.16735
266,6.78241,7.13494,3.0975,6.81056,3.06369,-0.307059,-0.144437,-1.8216,-0.167391,-0.307023,-0.144352
267,4.53722,7.28849,13.6742,3.54979,3.08855,-1.34703,-2.16792,-1.62602,-2.80987,-1.34664,-2.16735
268,6.12082,7.28849,3.0975,3.54979,3.06369,-1.34703,-0.144437,-1.62602,-0.167391,-1.34664,-0.144352
269,9.20727,13.6742,3.0975,3.08855,3.06369,-2.16792,-0.144437,-2.80987,-0.167391,-2.16735,-0.144352
270,15.0295,14.9918,5.86875,6.56326,4.57507,-1.46736,0.735082,2.7278,-2.88076,-1.46724,0.734915
271,13.4496,14.9918,4.02434,6.56326,3.99302,-1.46736,0.122366,2.7278,0.0331265,-1.46724,0.122323
272,14.055,14.9918,3.96789,6.56326,3.59639,-1.46736,0.449863,2.7278,0.339705,-1.46724,0.449681
273,8.90968,5.86875,4.02434,4.57507,3.99302,0.735082,0.122366,-2.88076,0.0331265,0.734915,0.122323
274,8.17442,5.86875,3.96789,4.57507,3.59639,0.735082,0.449863,-2.88076,0.339705,0.734915,0.449681
275,1.71323,4.02434,3.96789,3.99302,3.59639,0.122366,0.449863,0.0331265,0.339705,0.122323,0.449681
276,10.3148,14.0025,6.63282,8.62788,6.39044,-1.06508,-0.274085,2.60195,-2.4754,-1.06503,-0.274048
277,9.34481,14.0025,5.06478,8.62788,5.05657,-1.06508,-0.0530004,2.60195,-2.68651,-1.06503,-0.0529888
278,7.93304,14.0025,5.06274,8.62788,2.04041,-1.06508,-1.55834,2.60195,-1.97602,-1.06503,-1.55711
279,1.74815,6.63282,5.06478,6.39044,5.05657,-0.274085,-0.0530004,-2.4754,-2.68651,-0.274048,-0.0529888
280,8.21955,6.63282,5.06274,6.39044,2.04041,-0.274085,-1.55834,-2.4754,-1.97602,-0.274048,-1.55711
281,8.82911,5.06478,5.06274,5.05657,2.04041,-0.0530004,-1.55834,-2.68651,-1.97602,-0.0529888,-1.55711
282,12.8285,25.5923,25.6584,10.4208,6.10628,-1.54734,-2.11422,2.27673,0.467466,-1.54729,-2.11408
283,3.07588,25.5923,14.9604,10.4208,4.67665,-1.54734,-1.83057,2.27673,2.62647,-1.54729,-1.83033
284,34.9201,25.5923,15.1976,10.4208,4.21762,-1.54734,1.95515,2.27673,-1.59158,-1.54729,1.95485
285,9.47665,25.6584,14.9604,6.10628,4.67665,-2.11422,-1.83057,0.467466,2.62647,-2.11408,-1.83033
286,39.8706,25.6584,15.1976,6.10628,4.21762,-2.11422,1.95515,0.467466,-1.59158,-2.11408,1.95485
287,33.4449,14.9604,15.1976,4.67665,4.21762,-1.83057,1.95515,2.62647,-1.59158,-1.83033,1.95485
288,5.07447,12.9432,7.86475,5.24256,3.6453,1.55308,1.40336,-0.424629,0.813675,1.55289,1.40299
289,16.3222,12.9432,8.66783,5.24256,3.0389,1.55308,-1.70894,-0.424629,0.48088,1.55289,-1.70837
290,8.09674,12.9432,11.4207,5.24256,2.95794,1.55308,2.02683,-0.424629,2.99396,1.55289,2.02621
291,16.0765,7.86475,8.66783,3.6453,3.0389,1.40336,-1.70894,0.813675,0.48088,1.40299,-1.70837
292,6.18407,7.86475,11.4207,3.6453,2.95794,1.40336,2.02683,0.813675,2.99396,1.40299,2.02621
293,23.0746,8.66783,11.4207,3.0389,2.95794,-1.70894,2.02683,0.48088,2.99396,-1.70837,2.02621
294,8.12098,25.6034,23.1136,22.8177,16.2332,0.489222,0.890932,2.56225,2.43589,0.489217,0.890917
295,9.69789,25.6034,18.1014,22.8177,12.4981,0.489222,0.914676,2.56225,2.94497,0.489217,0.91465
296,75.4952,25.6034,61.6629,22.8177,10.7235,0.489222,-2.43475,2.56225,-0.348801,0.489217,-2.4347
297,7.16747,23.1136,18.1014,16.2332,12.4981,0.890932,0.914676,2.43589,2.94497,0.890917,0.91465
298,75.6217,23.1136,61.6629,16.2332,10.7235,0.890932,-2.43475,2.43589,-0.348801,0.890917,-2.4347
299,67.4362,18.1014,61.6629,12.4981,10.7235,0.914676,-2.43475,2.94497,-0.348801,0.91465,-2.4347
300,5.64244,11.1573,4.43264,6.1699,4.24087,-1.19842,-0.298628,3.07425,2.49447,-1.1983,-0.298538
301,9.60609,11.1573,10.3963,6.1699,3.71561,-1.19842,-1.68842,3.07425,0.443753,-1.1983,-1.68804
302,7.65782,11.1573,10.2007,6.1699,3.13619,-1.19842,-1.84802,3.07425,1.24237,-1.1983,-1.84748
303,9.04294,4.43264,10.3963,4.24087,3.71561,-0.298628,-1.68842,2.49447,0.443753,-0.298538,-1.68804
304,7.63731,4.43264,10.2007,4.24087,3.13619,-0.298628,-1.84802,2.49447,1.24237,-0.298538,-1.84748
305,2.73191,10.3963,10.2007,3.71561,3.13619,-1.68842,-1.84802,0.443753,1.24237,-1.68804,-1.84748
306,13.1608,13.4709,5.14544,8.9356,4.73214,0.969108,0.414425,2.98988,-0.556977,0.969056,0.414327
307,6.80836,13.4709,21.2932,8.9356,4.68441,0.969108,2.19496,2.98988,2.21461,0.969056,2.19471
308,2.3823,13.4709,6.99154,8.9356,4.36641,0.969108,1.04779,2.98988,2.61453,0.969056,1.04756
309,13.3489,5.14544,21.2932,4.73214,4.68441,0.414425,2.19496,-0.556977,2.21461,0.414327,2.19471
310,9.54436,5.14544,6.99154,4.73214,4.36641,0.414425,1.04779,-0.556977,2.61453,0.414327,1.04756
311,4.79306,21.2932,6.99154,4.68441,4.36641,2.19496,1.04779,2.21461,2.61453,2.19471,1.04756
312,11.141,10.8286,5.2925,10.2142,3.95932,0.344986,0.798891,0.52607,2.58108,0.344968,0.798655
313,20.6853,10.8286,18.9064,10.2142,3.43519,0.344986,-2.39021,0.52607,1.43512,0.344968,-2.38974
314,9.54289,10.8286,9.28897,10.2142,2.63031,0.344986,1.93413,0.52607,-0.0692048,0.344968,1.93336
315,18.7346,5.2925,18.9064,3.95932,3.43519,0.798891,-2.39021,2.58108,1.43512,0.798655,-2.38974
316,7.35653,5.2925,9.28897,3.95932,2.63031,0.798891,1.93413,2.58108,-0.0692048,0.798655,1.93336
317,25.542,18.9064,9.28897,3.43519,2.63031,-2.39021,1.93413,1.43512,-0.0692048,-2.38974,1.93336
318,9.53744,11.1726,7.34071,8.9958,7.22239,-0.682287,0.180182,-3.12662,-2.31162,-0.682246,0.180163
319,12.2674,11.1726,6.4074,8.9958,5.69106,-0.682287,0.496323,-3.12662,-1.85734,-0.682246,0.496244
320,10.5857,11.1726,7.85761,8.9958,2.78107,-0.682287,-1.6988,-3.12662,0.23251,-0.682246,-1.69812
321,3.54004,7.34071,6.4074,7.22239,5.69106,0.180182,0.496323,-2.31162,-1.85734,0.180163,0.496244
322,17.7939,7.34071,7.85761,7.22239,2.78107,0.180182,-1.6988,-2.31162,0.23251,0.180163,-1.69812
323,13.4772,6.4074,7.85761,5.69106,2.78107,0.496323,-1.6988,-1.85734,0.23251,0.496244,-1.69812
324,10.6213,18.5545,16.4613,17.4603,16.3131,-0.352157,0.13453,-0.692072,-1.07603,-0.352151,0.134527
325,4.27018,18.5545,13.8271,17.4603,13.5452,-0.352157,-0.203523,-0.692072,-0.926786,-0.352151,-0.203517
326,4.15001,18.5545,3.78828,17.4603,2.93607,-0.352157,-0.743976,-0.692072,-0.264477,-0.352151,-0.743567
327,5.59711,16.4613,13.8271,16.3131,13.5452,0.13453,-0.203523,-1.07603,-0.926786,0.134527,-0.203517
328,8.42876,16.4613,3.78828,16.3131,2.93607,0.13453,-0.743976,-1.07603,-0.264477,0.134527,-0.743567
329,5.36883,13.8271,3.78828,13.5452,2.93607,-0.203523,-0.743976,-0.926786,-0.264477,-0.203517,-0.743567
330,9.79593,37.121,63.2651,13.4893,10.9847,-1.67065,-2.43636,-0.533735,-0.483188,-1.67062,-2.43631
331,6.84305,37.121,12.0221,13.4893,3.74392,-1.67065,-1.83454,-0.533735,0.441998,-1.67062,-1.83416
332,50.9378,37.121,18.1819,13.4893,3.13682,-1.67065,2.44282,-0.533735,1.98766,-1.67062,2.44226
333,7.05782,63.2651,12.0221,10.9847,3.74392,-2.43636,-1.83454,-0.483188,0.441998,-2.43631,-1.83416
334,73.2486,63.2651,18.1819,10.9847,3.13682,-2.43636,2.44282,-0.483188,1.98766,-2.43631,2.44226
335,32.0728,12.0221,18.1819,3.74392,3.13682,-1.83454,2.44282,0.441998,1.98766,-1.83416,2.44226
336,13.2662,20.0653,29.711,6.87433,6.42681,-1.73361,-2.21227,0.721324,2.99274,-1.73349,-2.21214
337,3.55416,20.0653,15.6303,6.87433,3.50093,-1.73361,-2.17652,0.721324,0.162778,-1.73349,-2.17607
338,9.0427,20.0653,14.1667,6.87433,2.4749,-1.73361,-2.43009,0.721324,2.46329,-1.73349,-2.4292
339,9.73841,29.711,15.6303,6.42681,3.50093,-2.21227,-2.17652,2.99274,0.162778,-2.21214,-2.17607
340,2.57686,29.711,14.1667,6.42681,2.4749,-2.21227,-2.43009,2.99274,2.46329,-2.21214,-2.4292
341,5.55647,15.6303,14.1667,3.50093,2.4749,-2.17652,-2.43009,0.162778,2.46329,-2.17607,-2.4292
342,6.29543,25.0458,8.80607,15.6319,4.5122,-1.04873,-1.28848,-1.65517,-2.37252,-1.04872,-1.28824
343,11.993,25.0458,4.55983,15.6319,3.77797,-1.04873,0.632266,-1.65517,-1.85548,-1.04872,0.632048
344,38.2267,25.0458,14.7916,15.6319,2.63006,-1.04873,2.41217,-1.65517,1.60521,-1.04872,2.41138
345,8.44499,8.80607,4.55983,4.5122,3.77797,-1.28848,0.632266,-2.37252,-1.85548,-1.28824,0.632048
346,22.6753,8.80607,14.7916,4.5122,2.63006,-1.28848,2.41217,-2.37252,1.60521,-1.28824,2.41138
347,9.9064,4.55983,14.7916,3.77797,2.63006,0.632266,2.41217,-1.85548,1.60521,0.632048,2.41138
348,12.2305,43.6921,16.7953,33.2801,15.2371,-0.771722,-0.448433,1.09829,1.53903,-0.771719,-0.448423
349,2.4112,43.6921,15.0445,33.2801,10.8692,-0.771722,-0.85061,1.09829,0.999598,-0.771719,-0.850577
350,4.20472,43.6921,14.8318,33.2801,9.77883,-0.771722,-0.977204,1.09829,0.99812,-0.771719,-0.97716
351,8.55173,16.7953,15.0445,15.2371,10.8692,-0.448433,-0.85061,1.53903,0.999598,-0.448423,-0.850577
352,9.27159,16.7953,14.8318,15.2371,9.77883,-0.448433,-0.977204,1.53903,0.99812,-0.448423,-0.97716
353,1.3219,15.0445,14.8318,10.8692,9.77883,-0.85061,-0.977204,0.999598,0.99812,-0.850577,-0.97716
354,5.72565,34.4334,14.2149,9.82645,7.1837,-1.92608,-1.30458,0.216229,-0.0217186,-1.92603,-1.30449
355,10.2303,34.4334,30.4856,9.82645,5.02164,-1.92608,-2.48979,0.216229,-1.09876,-1.92603,-2.48957
356,9.3884,34.4334,8.02406,9.82645,2.6122,-1.92608,-1.78769,0.216229,2.46244,-1.92603,-1.78692
357,10.3601,14.2149,30.4856,7.1837,5.02164,-1.30458,-2.48979,-0.0217186,-1.09876,-1.30449,-2.48957
358,8.56554,14.2149,8.02406,7.1837,2.6122,-1.30458,-1.78769,-0.0217186,2.46244,-1.30449,-1.78692
359,8.13679,30.4856,8.02406,5.02164,2.6122,-2.48979,-1.78769,-1.09876,2.46244,-2.48957,-1.78692
360,9.51946,8.31124,15.5186,7.29224,3.47671,-0.522515,-2.17628,2.61292,2.44917,-0.522464,-2.17583
361,9.67275,8.31124,6.56923,7.29224,3.06489,-0.522515,-1.3959,2.61292,-1.33973,-0.522464,-1.39537
362,9.27633,8.31124,13.9492,7.29224,2.4834,-0.522515,-2.41089,2.61292,2.1003,-0.522464,-2.41001
363,6.82244,15.5186,6.56923,3.47671,3.06489,-2.17628,-1.3959,2.44917,-1.33973,-2.17583,-1.39537
364,0.862342,15.5186,13.9492,3.47671,2.4834,-2.17628,-2.41089,2.44917,2.1003,-2.17583,-2.41001
365,5.9031,6.56923,13.9492,3.06489,2.4834,-1.3959,-2.41089,-1.33973,2.1003,-1.39537,-2.41001
366,8.28053,18.2508,33.2361,9.07321,6.61957,1.32356,2.29668,-0.262705,-0.499755,1.3235,2.29656
367,5.46914,18.2508,8.94111,9.07321,3.73744,1.32356,1.51847,-0.262705,0.684615,1.3235,1.51811
368,9.99684,18.2508,16.8501,9.07321,2.8181,1.32356,2.47435,-0.262705,1.53866,1.3235,2.47366
369,6.97573,33.2361,8.94111,6.61957,3.73744,2.29668,1.51847,-0.499755,0.684615,2.29656,1.51811
370,7.54587,33.2361,16.8501,6.61957,2.8181,2.29668,2.47435,-0.499755,1.53866,2.29656,2.47366
371,4.18264,8.94111,16.8501,3.73744,2.8181,1.51847,2.47435,0.684615,1.53866,1.51811,2.47366
372,10.2909,13.7142,5.0122,12.4409,4.23433,-0.448596,0.596814,-0.777703,-1.7101,-0.448581,0.596647
373,7.37711,13.7142,5.72765,12.4409,3.12242,-0.448596,-1.21536,-0.777703,0.137764,-0.448581,-1.21488
374,19.9569,13.7142,9.29448,12.4409,2.99236,-0.448596,1.79945,-0.777703,0.066551,-0.448581,1.79886
375,9.53003,5.0122,5.72765,4.23433,3.12242,0.596814,-1.21536,-1.7101,0.137764,0.596647,-1.21488
376,6.70953,5.0122,9.29448,4.23433,2.99236,0.596814,1.79945,-1.7101,0.066551,0.596647,1.79886
377,12.9138,5.72765,9.29448,3.12242,2.99236,-1.21536,1.79945,0.137764,0.066551,-1.21488,1.79886
378,2.44011,91.1929,19.6199,47.3262,9.58729,-1.27369,-1.34335,-0.447561,-0.35879,-1.27368,-1.3433
379,9.70531,91.1929,20.8823,47.3262,6.63219,-1.27369,-1.81387,-0.447561,-0.456356,-1.27368,-1.81375
380,13.5994,91.1929,14.7673,47.3262,3.22412,-1.27369,-2.20274,-0.447561,-0.914317,-1.27368,-2.20221
381,3.93419,19.6199,20.8823,9.58729,6.63219,-1.34335,-1.81387,-0.35879,-0.456356,-1.3433,-1.81375
382,6.06989,19.6199,14.7673,9.58729,3.22412,-1.34335,-2.20274,-0.35879,-0.914317,-1.3433,-2.20221
383,2.886,20.8823,14.7673,6.63219,3.22412,-1.81387,-2.20274,-0.456356,-0.914317,-1.81375,-2.20221
384,2.99643,17.7396,14.559,9.68079,8.78214,-1.2143,-1.0919,-0.389176,-0.687291,-1.21425,-1.09184
385,5.34469,17.7396,9.71966,9.68079,4.0875,-1.2143,-1.51183,-0.389176,0.415123,-1.21425,-1.51152
386,9.83215,17.7396,18.907,9.68079,4.01326,-1.2143,-2.2316,-0.389176,-1.67852,-1.21425,-2.23126
387,6.84048,14.559,9.71966,8.78214,4.0875,-1.0919,-1.51183,-0.687291,0.415123,-1.09184,-1.51152
388,9.13935,14.559,18.907,8.78214,4.01326,-1.0919,-2.2316,-0.687291,-1.67852,-1.09184,-2.23126
389,6.96323,9.71966,18.907,4.0875,4.01326,-1.51183,-2.2316,0.415123,-1.67852,-1.51152,-2.23126
390,8.22942,235.769,143.209,40.6451,30.5076,-2.44361,-2.22793,0.233733,0.274492,-2.4436,-2.22793
391,11.4333,235.769,112.431,40.6451,19.7431,-2.44361,-2.42489,0.233733,0.594769,-2.4436,-2.42487
392,6.84786,235.769,15.9713,40.6451,3.20886,-2.44361,-2.28775,0.233733,0.788362,-2.4436,-2.28722
393,9.61316,143.209,112.431,30.5076,19.7431,-2.22793,-2.42489,0.274492,0.594769,-2.22793,-2.42487
394,5.03749,143.209,15.9713,30.5076,3.20886,-2.22793,-2.28775,0.274492,0.788362,-2.22793,-2.28722
395,1.99541,112.431,15.9713,19.7431,3.20886,-2.42489,-2.28775,0.594769,0.788362,-2.42487,-2.28722
396,9.5325,181.61,85.5403,156.894,73.9548,0.554187,0.55268,2.74041,2.64931,0.554186,0.55268
397,9.02202,181.61,57.9599,156.894,47.6883,0.554187,0.645095,2.74041,2.68717,0.554186,0.645094
398,8.00621,181.61,4.13682,156.894,4.0203,0.554187,0.2388,2.74041,2.7203,0.554186,0.238719
399,5.78217,85.5403,57.9599,73.9548,47.6883,0.55268,0.645095,2.64931,2.68717,0.55268,0.645094
400,5.42251,85.5403,4.13682,73.9548,4.0203,0.55268,0.2388,2.64931,2.7203,0.55268,0.238719
401,5.66966,57.9599,4.13682,47.6883,4.0203,0.645095,0.2388,2.68717,2.7203,0.645094,0.238719
402,11.0477,84.2206,41.4145,73.6776,38.343,0.528786,0.397631,-0.598756,-0.437653,0.528786,0.39763
403,5.25922,84.2206,21.3617,73.6776,18.7594,0.528786,0.520784,-0.598756,-0.740136,0.528786,0.520777
404,6.80711,84.2206,14.3649,73.6776,12.4273,0.528786,0.551359,-0.598756,-0.374282,0.528786,0.551341
405,8.77731,41.4145,21.3617,38.343,18.7594,0.397631,0.520784,-0.437653,-0.740136,0.39763,0.520777
406,3.66087,41.4145,14.3649,38.343,12.4273,0.397631,0.551359,-0.437653,-0.374282,0.39763,0.551341
407,5.59643,21.3617,14.3649,18.7594,12.4273,0.520784,0.551359,-0.740136,-0.374282,0.520777,0.551341
408,9.47142,31.1498,24.5908,6.18678,6.12287,-2.29952,-2.06761,2.02527,-2.64946,-2.29938,-2.06746
409,9.67239,31.1498,8.2472,6.18678,4.41492,-2.29952,-1.23708,2.02527,0.412916,-2.29938,-1.23683
410,42.4077,31.1498,19.3495,6.18678,3.33134,-2.29952,2.44493,2.02527,-3.02241,-2.29938,2.44443
411,11.7692,24.5908,8.2472,6.12287,4.41492,-2.06761,-1.23708,-2.64946,0.412916,-2.06746,-1.23683
412,48.7275,24.5908,19.3495,6.12287,3.33134,-2.06761,2.44493,-2.64946,-3.02241,-2.06746,2.44443
413,26.6814,8.2472,19.3495,4.41492,3.33134,-1.23708,2.44493,0.412916,-3.02241,-1.23683,2.44443
414,12.0866,37.2904,22.4327,30.2739,21.9513,0.66832,0.208979,-1.10537,-1.18307,0.668316,0.208977
415,2.09934,37.2904,16.2876,30.2739,12.4147,0.66832,0.770639,-1.10537,-1.14291,0.668316,0.770616
416,7.24909,37.2904,5.75235,30.2739,5.42084,0.66832,0.347466,-1.10537,-1.57647,0.668316,0.347403
417,9.33452,22.4327,16.2876,21.9513,12.4147,0.208979,0.770639,-1.18307,-1.14291,0.208977,0.770616
418,4.55164,22.4327,5.75235,21.9513,5.42084,0.208979,0.347466,-1.18307,-1.57647,0.208977,0.347403
419,4.93891,16.2876,5.75235,12.4147,5.42084,0.770639,0.347466,-1.14291,-1.57647,0.770616,0.347403
420,4.90841,90.5303,58.6447,28.2464,21.737,-1.83259,-1.64936,1.18718,1.10946,-1.83258,-1.64935
421,9.42069,90.5303,46.1972,28.2464,13.3821,-1.83259,-1.91048,1.18718,0.691671,-1.83258,-1.91045
422,8.98628,90.5303,41.2509,28.2464,10.5745,-1.83259,-2.03752,1.18718,0.690689,-1.83258,-2.03747
423,8.25976,58.6447,46.1972,21.737,13.3821,-1.64936,-1.91048,1.10946,0.691671,-1.64935,-1.91045
424,8.55018,58.6447,41.2509,21.737,10.5745,-1.64936,-2.03752,1.10946,0.690689,-1.64935,-2.03747
425,1.48577,46.1972,41.2509,13.3821,10.5745,-1.91048,-2.03752,0.691671,0.690689,-1.91045,-2.03747
426,8.91407,14.9207,9.89711,14.9007,9.48209,-0.051266,0.294598,-2.33705,-1.65854,-0.0512647,0.294581
427,9.25247,14.9207,9.13116,14.9007,7.24924,-0.051266,-0.705706,-2.33705,-1.73236,-0.0512647,-0.705642
428,18.6688,14.9207,15.9892,14.9007,4.12319,-0.051266,-2.03135,-2.33705,-1.81411,-0.0512647,-2.03104
429,8.62336,9.89711,9.13116,9.48209,7.24924,0.294598,-0.705706,-1.65854,-1.73236,0.294581,-0.705642
430,17.4997,9.89711,15.9892,9.48209,4.12319,0.294598,-2.03135,-1.65854,-1.81411,0.294581,-2.03104
431,7.52761,9.13116,15.9892,7.24924,4.12319,-0.705706,-2.03135,-1.73236,-1.81411,-0.705642,-2.03104
432,3.14748,11.5309,7.23482,6.04586,4.93348,-1.26162,-0.931667,1.5796,2.06646,-1.26149,-0.9315
433,4.7442,11.5309,8.0606,6.04586,4.43681,-1.26162,-1.20393,1.5796,0.694109,-1.26149,-1.20369
434,2.75408,11.5309,6.80203,6.04586,3.77509,-1.26162,-1.19398,1.5796,2.15866,-1.26149,-1.19365
435,7.01268,7.23482,8.0606,4.93348,4.43681,-0.931667,-1.20393,2.06646,0.694109,-0.9315,-1.20369
436,1.20149,7.23482,6.80203,4.93348,3.77509,-0.931667,-1.19398,2.06646,2.15866,-0.9315,-1.19365
437,6.43988,8.0606,6.80203,4.43681,3.77509,-1.20393,-1.19398,0.694109,2.15866,-1.20369,-1.19365
438,8.34504,12.6026,19.2846,4.91276,3.74966,-1.59481,-2.32119,-2.10118,2.62956,-1.5946,-2.3208
439,13.0842,12.6026,3.81609,4.91276,3.18462,-1.59481,0.619077,-2.10118,0.665349,-1.5946,0.618774
440,6.8544,12.6026,5.92025,4.91276,2.56752,-1.59481,-1.47768,-2.10118,0.647892,-1.5946,-1.47691
441,14.8015,19.2846,3.81609,3.74966,3.18462,-2.32119,0.619077,2.62956,0.665349,-2.3208,0.618774
442,5.81742,19.2846,5.92025,3.74966,2.56752,-2.32119,-1.47768,2.62956,0.647892,-2.3208,-1.47691
443,7.01994,3.81609,5.92025,3.18462,2.56752,0.619077,-1.47768,0.665349,0.647892,0.618774,-1.47691
444,7.48385,13.6663,13.5309,13.5947,11.4608,-0.102336,-0.592281,1.03077,1.36325,-0.102333,-0.592259
445,6.6343,13.6663,9.55358,13.5947,9.21163,-0.102336,-0.271412,1.03077,1.60463,-0.102333,-0.271395
446,12.8781,13.6663,9.50546,13.5947,2.82808,-0.102336,-1.88245,1.03077,2.52802,-0.102333,-1.88178
447,4.16994,13.5309,9.55358,11.4608,9.21163,-0.592281,-0.271412,1.36325,1.60463,-0.592259,-0.271395
448,11.8497,13.5309,9.50546,11.4608,2.82808,-0.592281,-1.88245,1.36325,2.52802,-0.592259,-1.88178
449,11.8288,9.55358,9.50546,9.21163,2.82808,-0.271412,-1.88245,1.60463,2.52802,-0.271395,-1.88178
450,9.46526,11.2764,6.80295,8.79226,5.40461,-0.734978,-0.704479,2.29207,0.823203,-0.734933,-0.704363
451,13.7369,11.2764,20.0241,8.79226,4.70976,-0.734978,-2.12631,2.29207,-2.32657,-0.734933,-2.12606
452,6.6464,11.2764,8.92794,8.79226,2.6713,-0.734978,-1.87652,2.29207,1.75086,-0.734933,-1.87578
453,12.6291,6.80295,20.0241,5.40461,4.70976,-0.704479,-2.12631,0.823203,-2.32657,-0.704363,-2.12606
454,5.92706,6.80295,8.92794,5.40461,2.6713,-0.704479,-1.87652,0.823203,1.75086,-0.704363,-1.87578
455,6.44458,20.0241,8.92794,4.70976,2.6713,-2.12631,-1.87652,-2.32657,1.75086,-2.12606,-1.87578
456,19.1589,11.7519,7.4767,9.61183,5.05733,0.655432,-0.942702,-1.83492,1.80748,0.655397,-0.942541
457,1.71122,11.7519,5.74007,9.61183,4.71681,0.655432,0.647033,-1.83492,-1.57592,0.655397,0.64689
458,22.8669,11.7519,14.7531,9.61183,3.40117,0.655432,-2.14689,-1.83492,-3.04265,0.655397,-2.14642
459,13.033,7.4767,5.74007,5.05733,4.71681,-0.942702,0.647033,1.80748,-1.57592,-0.942541,0.64689
460,7.75991,7.4767,14.7531,5.05733,3.40117,-0.942702,-2.14689,1.80748,-3.04265,-0.942541,-2.14642
