,Pair Mass,Muon 1 Energy,Muon 2 Energy,Muon 1 pT,Muon 2 pT,Muon 1 Eta,Muon 2 Eta,Muon 1 Phi,Muon 2 Phi,Muon 1 Rapidity,Muon 2 Rapidity
175225,1.3328,18.7874,13.466,5.82215,4.26083,-1.83972,-1.81779,0.283831,0.0212935,-1.83957,-1.8175
175226,8.5262,18.7874,4.80664,5.82215,3.25918,-1.83972,-0.939206,0.283831,-1.7384,-1.83957,-0.93882
175227,6.62481,13.466,4.80664,4.26083,3.25918,-1.81779,-0.939206,0.0212935,-1.7384,-1.8175,-0.93882
175228,11.6013,59.3199,20.854,15.7915,11.5834,-1.99841,-1.19312,-1.55806,-1.73402,-1.99839,-1.19309
175229,6.08482,59.3199,15.0682,15.7915,4.89188,-1.99841,-1.79068,-1.55806,-0.898884,-1.99839,-1.79046
175230,9.80641,59.3199,5.63889,15.7915,4.01999,-1.99841,-0.869528,-1.55806,-1.82788,-1.99839,-0.869286
175231,7.71322,20.854,15.0682,11.5834,4.89188,-1.19312,-1.79068,-1.73402,-0.898884,-1.19309,-1.79046
175232,2.33014,20.854,5.63889,11.5834,4.01999,-1.19312,-0.869528,-1.73402,-1.82788,-1.19309,-0.869286
175233,5.83497,15.0682,5.63889,4.89188,4.01999,-1.79068,-0.869528,-0.898884,-1.82788,-1.79046,-0.869286
175234,26.6594,30.5795,6.64229,6.07859,4.07131,2.29867,-1.07162,0.151125,1.05267,2.29852,-1.07136
175235,26.303,30.5795,6.22236,6.07859,3.0564,2.29867,-1.33724,0.151125,-0.342107,2.29852,-1.33672
175236,38.9762,30.5795,12.0155,6.07859,2.53831,2.29867,-2.23645,0.151125,-1.5793,2.29852,-2.23561
175237,4.63108,6.64229,6.22236,4.07131,3.0564,-1.07162,-1.33724,1.05267,-0.342107,-1.07136,-1.33672
175238,7.45561,6.64229,12.0155,4.07131,2.53831,-1.07162,-2.23645,1.05267,-1.5793,-1.07136,-2.23561
175239,4.18673,6.22236,12.0155,3.0564,2.53831,-1.33724,-2.23645,-0.342107,-1.5793,-1.33672,-2.23561
175240,11.9884,7.39246,9.36819,7.32427,6.83492,-0.135591,-0.836287,2.84344,1.10677,-0.135577,-0.836205
175241,6.2835,7.39246,3.49806,7.32427,3.23843,-0.135591,-0.396595,2.84344,-2.07706,-0.135577,-0.396395
175242,15.9709,7.39246,12.7629,7.32427,3.14958,-0.135591,2.0768,2.84344,-0.316754,-0.135577,2.07625
175243,9.66097,9.36819,3.49806,6.83492,3.23843,-0.836287,-0.396595,1.10677,-2.07706,-0.836205,-0.396395
175244,17.6301,9.36819,12.7629,6.83492,3.14958,-0.836287,2.0768,1.10677,-0.316754,-0.836205,2.07625
175245,10.7788,3.49806,12.7629,3.23843,3.14958,-0.396595,2.0768,-2.07706,-0.316754,-0.396395,2.07625
175246,11.8795,15.6135,9.73952,12.9857,4.99497,0.625873,1.28745,1.41129,2.86808,0.625855,1.28726
175247,7.5513,15.6135,3.89494,12.9857,3.77325,0.625873,0.251805,1.41129,0.33783,0.625855,0.251708
175248,21.5916,15.6135,8.47723,12.9857,2.40172,0.625873,-1.93356,1.41129,-1.11521,0.625855,-1.93264
175249,9.53843,9.73952,3.89494,4.99497,3.77325,1.28745,0.251805,2.86808,0.33783,1.28726,0.251708
175250,18.1762,9.73952,8.47723,4.99497,2.40172,1.28745,-1.93356,2.86808,-1.11521,1.28726,-1.93264
175251,9.11551,3.89494,8.47723,3.77325,2.40172,0.251805,-1.93356,0.33783,-1.11521,0.251708,-1.93264
175252,3.68843,7.55071,5.02648,5.87804,3.88025,-0.737415,-0.750525,-2.16038,-2.95256,-0.737314,-0.750289
175253,9.45815,7.55071,4.30732,5.87804,3.78991,-0.737415,-0.516135,-2.16038,0.818153,-0.737314,-0.515951
175254,7.7037,7.55071,4.31836,5.87804,3.48415,-0.737415,0.67838,-2.16038,-1.41605,-0.737314,0.678109
175255,7.33614,5.02648,4.30732,3.88025,3.78991,-0.750525,-0.516135,-2.95256,0.818153,-0.750289,-0.515951
175256,7.66125,5.02648,4.31836,3.88025,3.48415,-0.750525,0.67838,-2.95256,-1.41605,-0.750289,0.678109
175257,7.98157,4.30732,4.31836,3.78991,3.48415,-0.516135,0.67838,0.818153,-1.41605,-0.515951,0.678109
175258,8.76816,20.701,19.572,20.5918,16.8722,0.102828,0.558399,0.0487699,-0.0503585,0.102827,0.558389
175259,6.60529,20.701,7.42913,20.5918,6.15757,0.102828,0.631903,0.0487699,-0.194452,0.102827,0.631821
175260,11.8023,20.701,10.1594,20.5918,5.12628,0.102828,1.30634,0.0487699,-0.083003,0.102827,1.30616
175261,1.66334,19.572,7.42913,16.8722,6.15757,0.558399,0.631903,-0.0503585,-0.194452,0.558389,0.631821
175262,7.08217,19.572,10.1594,16.8722,5.12628,0.558399,1.30634,-0.0503585,-0.083003,0.558389,1.30616
175263,4.15483,7.42913,10.1594,6.15757,5.12628,0.631903,1.30634,-0.194452,-0.083003,0.631821,1.30616
175264,6.7552,16.6635,7.20166,5.45943,3.40993,1.78102,1.3792,-1.52827,3.01538,1.78084,1.37877
175265,23.1723,16.6635,14.3805,5.45943,3.16388,1.78102,-2.19487,-1.52827,3.09626,1.78084,-2.19432
175266,7.74999,16.6635,10.3334,5.45943,2.84657,1.78102,1.96283,-1.52827,1.35101,1.78084,1.96217
175267,19.428,7.20166,14.3805,3.40993,3.16388,1.3792,-2.19487,3.01538,3.09626,1.37877,-2.19432
175268,4.94055,7.20166,10.3334,3.40993,2.84657,1.3792,1.96283,3.01538,1.35101,1.37877,1.96217
175269,24.3381,14.3805,10.3334,3.16388,2.84657,-2.19487,1.96283,3.09626,1.35101,-2.19432,1.96217
175270,9.76514,9.51863,4.21717,5.87821,3.79442,-1.0622,-0.467052,-2.71269,0.0469708,-1.06207,-0.466884
175271,8.27494,9.51863,4.08271,5.87821,3.49228,-1.0622,0.572947,-2.71269,-2.8038,-1.06207,0.572711
175272,8.60518,9.51863,3.51034,5.87821,3.24029,-1.0622,-0.404309,-2.71269,-0.36546,-1.06207,-0.404105
175273,8.2042,4.21717,4.08271,3.79442,3.49228,-0.467052,0.572947,0.0469708,-2.8038,-0.466884,0.572711
175274,1.47221,4.21717,3.51034,3.79442,3.24029,-0.467052,-0.404309,0.0469708,-0.36546,-0.466884,-0.404105
175275,7.15975,4.08271,3.51034,3.49228,3.24029,0.572947,-0.404309,-2.8038,-0.36546,0.572711,-0.404105
175276,4.59448,6.76818,6.63429,6.19991,4.91792,-0.424648,-0.812709,0.354709,1.10541,-0.42459,-0.812554
175277,1.53754,6.76818,4.86311,6.19991,4.61253,-0.424648,-0.327403,0.354709,0.623432,-0.42459,-0.32732
175278,16.1699,6.76818,14.7189,6.19991,3.31273,-0.424648,2.17157,0.354709,-0.590652,-0.42459,2.17107
175279,3.25907,6.63429,4.86311,4.91792,4.61253,-0.812709,-0.327403,1.10541,0.623432,-0.812554,-0.32732
175280,18.3721,6.63429,14.7189,4.91792,3.31273,-0.812709,2.17157,1.10541,-0.590652,-0.812554,2.17107
175281,13.4868,4.86311,14.7189,4.61253,3.31273,-0.327403,2.17157,0.623432,-0.590652,-0.32732,2.17107
175282,9.37332,17.2117,4.78167,4.87483,3.82143,-1.93394,-0.694441,-1.12719,0.887582,-1.93372,-0.694211
175283,5.10772,17.2117,10.8866,4.87483,3.81266,-1.93394,-1.71012,-1.12719,-2.35247,-1.93372,-1.70976
175284,3.06787,17.2117,9.74107,4.87483,2.9076,-1.93394,-1.87905,-1.12719,-0.387954,-1.93372,-1.87842
175285,8.67645,4.78167,10.8866,3.82143,3.81266,-0.694441,-1.71012,0.887582,-2.35247,-0.694211,-1.70976
175286,5.51763,4.78167,9.74107,3.82143,2.9076,-0.694441,-1.87905,0.887582,-0.387954,-0.694211,-1.87842
175287,7.08909,10.8866,9.74107,3.81266,2.9076,-1.71012,-1.87905,-2.35247,-0.387954,-1.70976,-1.87842
175288,4.37178,85.4688,72.365,19.3302,17.4429,-2.16659,-2.10108,2.49999,2.7256,-2.16657,-2.10107
175289,5.56175,85.4688,7.76851,19.3302,2.92607,-2.16659,-1.63195,2.49999,1.9982,-2.16657,-1.63134
175290,14.5909,85.4688,13.3381,19.3302,2.73228,-2.16659,-2.26795,2.49999,-0.67014,-2.16657,-2.26722
175291,6.26412,72.365,7.76851,17.4429,2.92607,-2.10108,-1.63195,2.7256,1.9982,-2.10107,-1.63134
175292,14.0989,72.365,13.3381,17.4429,2.73228,-2.10108,-2.26795,2.7256,-0.67014,-2.10107,-2.26722
175293,5.8695,7.76851,13.3381,2.92607,2.73228,-1.63195,-2.26795,1.9982,-0.67014,-1.63134,-2.26722
175294,9.42645,156.915,91.7609,35.361,27.6144,-2.1703,-1.87054,-1.93301,-1.84284,-2.17029,-1.87054
175295,9.20517,156.915,12.488,35.361,4.46711,-2.1703,-1.68749,-1.93301,-1.35771,-2.17029,-1.68723
175296,20.8977,156.915,16.4383,35.361,3.03215,-2.1703,-2.37485,-1.93301,1.28611,-2.17029,-2.37426
175297,5.66466,91.7609,12.488,27.6144,4.46711,-1.87054,-1.68749,-1.84284,-1.35771,-1.87054,-1.68723
175298,19.0301,91.7609,16.4383,27.6144,3.03215,-1.87054,-2.37485,-1.84284,1.28611,-1.87054,-2.37426
175299,7.21211,12.488,16.4383,4.46711,3.03215,-1.68749,-2.37485,-1.35771,1.28611,-1.68723,-2.37426
175300,2.97973,13.4042,11.3675,6.15967,5.62817,-1.41312,-1.32824,-1.20382,-0.704494,-1.41299,-1.32808
175301,8.88337,13.4042,4.69015,6.15967,4.17857,-1.41312,-0.489358,-1.20382,-2.86734,-1.41299,-0.489213
175302,11.9914,13.4042,3.65036,6.15967,2.61965,-1.41312,0.859697,-1.20382,-0.17185,-1.41299,0.859131
175303,9.46378,11.3675,4.69015,5.62817,4.17857,-1.32824,-0.489358,-0.704494,-2.86734,-1.32808,-0.489213
175304,10.4268,11.3675,3.65036,5.62817,2.61965,-1.32824,0.859697,-0.704494,-0.17185,-1.32808,0.859131
175305,7.97388,4.69015,3.65036,4.17857,2.61965,-0.489358,0.859697,-2.86734,-0.17185,-0.489213,0.859131
175306,3.21034,82.3687,68.227,58.7179,47.2,0.869852,0.911978,-1.83097,-1.78668,0.869851,0.911976
175307,7.59294,82.3687,25.3895,58.7179,20.2943,0.869852,0.694549,-1.83097,-1.96053,0.869851,0.694541
175308,9.59464,82.3687,5.02511,58.7179,4.61979,0.869852,0.415327,-1.83097,-2.18379,0.869851,0.415224
175309,8.59539,68.227,25.3895,47.2,20.2943,0.911978,0.694549,-1.78668,-1.96053,0.911976,0.694541
175310,9.42461,68.227,5.02511,47.2,4.61979,0.911978,0.415327,-1.78668,-2.18379,0.911976,0.415224
175311,3.50071,25.3895,5.02511,20.2943,4.61979,0.694549,0.415327,-1.96053,-2.18379,0.694541,0.415224
175312,9.34777,13.1209,9.33463,9.484,8.92696,-0.8499,-0.300859,-2.9397,-2.06442,-0.849857,-0.300839
175313,27.9604,13.1209,17.5769,9.484,3.31198,-0.8499,2.35317,-2.9397,0.286758,-0.849857,2.35267
175314,7.61308,13.1209,12.7839,9.484,3.02974,-0.8499,-2.11848,-2.9397,-1.2202,-0.849857,-2.11789
175315,25.769,9.33463,17.5769,8.92696,3.31198,-0.300859,2.35317,-2.06442,0.286758,-0.300839,2.35267
175316,13.5566,9.33463,12.7839,8.92696,3.02974,-0.300859,-2.11848,-2.06442,-1.2202,-0.300839,-2.11789
175317,15.9331,17.5769,12.7839,3.31198,3.02974,2.35317,-2.11848,0.286758,-1.2202,2.35267,-2.11789
175318,6.18105,20.5499,14.8158,16.2447,14.1015,-0.712836,-0.316861,-1.43356,-1.51827,-0.712823,-0.316852
175319,2.31204,20.5499,15.0643,16.2447,10.5963,-0.712836,-0.888748,-1.43356,-1.43483,-0.712823,-0.888712
175320,9.37115,20.5499,6.89147,16.2447,6.0926,-0.712836,-0.506408,-1.43356,-0.471983,-0.712823,-0.506338
175321,7.25555,14.8158,15.0643,14.1015,10.5963,-0.316861,-0.888748,-1.51827,-1.43483,-0.316852,-0.888712
175322,9.50839,14.8158,6.89147,14.1015,6.0926,-0.316861,-0.506408,-1.51827,-0.471983,-0.316852,-0.506338
175323,8.09421,15.0643,6.89147,10.5963,6.0926,-0.888748,-0.506408,-1.43483,-0.471983,-0.888712,-0.506338
175324,12.4188,20.3821,5.00861,10.608,4.45809,1.27032,0.491501,0.877056,-1.01725,1.27028,0.491373
175325,5.6015,20.3821,10.1573,10.608,2.88794,1.27032,1.92989,0.877056,1.83367,1.27028,1.92925
175326,5.79579,20.3821,13.2347,10.608,2.74748,1.27032,2.25432,0.877056,1.23585,1.27028,2.2536
175327,11.0163,5.00861,10.1573,4.45809,2.88794,0.491501,1.92989,-1.01725,1.83367,0.491373,1.92925
175328,9.41392,5.00861,13.2347,4.45809,2.74748,0.491501,2.25432,-1.01725,1.23585,0.491373,2.2536
175329,1.79345,10.1573,13.2347,2.88794,2.74748,1.92989,2.25432,1.83367,1.23585,1.92925,2.2536
175330,10.0783,7.00776,6.23222,6.31059,4.43423,0.46557,0.872382,2.21526,-1.69523,0.465509,0.872183
175331,9.57656,7.00776,4.12049,6.31059,3.82312,0.46557,0.391016,2.21526,-1.4087,0.465509,0.390874
175332,18.348,7.00776,16.4815,6.31059,3.41769,0.46557,-2.25547,2.21526,0.436209,0.465509,-2.25501
175333,2.33773,6.23222,4.12049,4.43423,3.82312,0.872382,0.391016,-1.69523,-1.4087,0.872183,0.390874
175334,18.968,6.23222,16.4815,4.43423,3.41769,0.872382,-2.25547,-1.69523,0.436209,0.872183,-2.25501
175335,13.8249,4.12049,16.4815,3.82312,3.41769,0.391016,-2.25547,-1.4087,0.436209,0.390874,-2.25501
175336,4.91592,32.7599,10.3539,14.5414,5.37355,-1.45199,-1.27358,-0.700855,-0.164053,-1.45197,-1.27342
175337,9.12776,32.7599,15.611,14.5414,3.51596,-1.45199,-2.17086,-0.700855,-2.55005,-1.45197,-2.17042
175338,14.291,32.7599,12.498,14.5414,3.51458,-1.45199,-1.94137,-0.700855,3.01968,-1.45197,-1.94094
175339,7.41092,10.3539,15.611,5.37355,3.51596,-1.27358,-2.17086,-0.164053,-2.55005,-1.27342,-2.17042
175340,9.19133,10.3539,12.498,5.37355,3.51458,-1.27358,-1.94137,-0.164053,3.01968,-1.27342,-1.94094
175341,1.97872,15.611,12.498,3.51596,3.51458,-2.17086,-1.94137,-2.55005,3.01968,-2.17042,-1.94094
175342,9.38448,20.4534,16.8983,19.1837,14.5854,-0.361823,-0.555926,2.13672,1.6065,-0.361818,-0.555913
175343,0.73182,20.4534,3.4224,19.1837,3.24636,-0.361823,-0.326346,2.13672,2.05986,-0.361818,-0.32618
175344,11.9024,20.4534,7.82849,19.1837,2.56065,-0.361823,-1.78267,2.13672,1.40017,-0.361818,-1.78187
175345,3.50371,16.8983,3.4224,14.5854,3.24636,-0.555926,-0.326346,1.6065,2.05986,-0.555913,-0.32618
175346,8.1011,16.8983,7.82849,14.5854,2.56065,-0.555926,-1.78267,1.6065,1.40017,-0.555913,-1.78187
175347,4.9448,3.4224,7.82849,3.24636,2.56065,-0.326346,-1.78267,2.05986,1.40017,-0.32618,-1.78187
175348,10.9986,10.1067,9.2804,9.9627,8.71299,-0.169518,-0.358778,1.69724,0.456587,-0.169508,-0.358753
175349,13.2311,10.1067,13.6858,9.9627,3.01289,-0.169518,-2.19424,1.69724,1.71004,-0.169508,-2.19364
175350,9.60135,10.1067,7.39546,9.9627,2.589,-0.169518,-1.71048,1.69724,0.951278,-0.169508,-1.7097
175351,18.1357,9.2804,13.6858,8.71299,3.01289,-0.358778,-2.19424,0.456587,1.71004,-0.358753,-2.19364
175352,7.47556,9.2804,7.39546,8.71299,2.589,-0.358778,-1.71048,0.456587,0.951278,-0.358753,-1.7097
175353,3.03623,13.6858,7.39546,3.01289,2.589,-2.19424,-1.71048,1.71004,0.951278,-2.19364,-1.7097
175354,6.99281,5.27869,5.15692,3.89623,3.4,0.818995,0.976971,2.68659,0.147578,0.818748,0.976608
175355,6.40077,5.27869,6.66599,3.89623,3.36691,0.818995,1.3051,2.68659,-0.867095,0.818748,1.30468
175356,4.67527,5.27869,15.4149,3.89623,3.36501,0.818995,2.2029,2.68659,2.20967,0.818748,2.20242
175357,3.15182,5.15692,6.66599,3.4,3.36691,0.976971,1.3051,0.147578,-0.867095,0.976608,1.30468
175358,5.93016,5.15692,15.4149,3.4,3.36501,0.976971,2.2029,0.147578,2.20967,0.976608,2.20242
175359,7.11203,6.66599,15.4149,3.36691,3.36501,1.3051,2.2029,-0.867095,2.20967,1.30468,2.20242
175360,9.31606,70.7702,56.8262,49.2227,39.8841,-0.904533,-0.891863,-1.3942,-1.60536,-0.904531,-0.89186
175361,3.56719,70.7702,58.6362,49.2227,38.4214,-0.904533,-0.985441,-1.3942,-1.37927,-0.904531,-0.985438
175362,6.38754,70.7702,17.1525,49.2227,13.9234,-0.904533,-0.668514,-1.3942,-1.46484,-0.904531,-0.668497
175363,9.76295,56.8262,58.6362,39.8841,38.4214,-0.891863,-0.985441,-1.60536,-1.37927,-0.89186,-0.985438
175364,6.30005,56.8262,17.1525,39.8841,13.9234,-0.891863,-0.668514,-1.60536,-1.46484,-0.89186,-0.668497
175365,7.66942,58.6362,17.1525,38.4214,13.9234,-0.985441,-0.668514,-1.37927,-1.46484,-0.985438,-0.668497
175366,9.22456,33.8467,23.983,5.73711,4.59144,-2.46077,-2.337,0.534469,-1.63117,-2.4606,-2.33674
175367,8.85071,33.8467,22.0722,5.73711,4.15028,-2.46077,-2.35532,0.534469,2.47699,-2.4606,-2.355
175368,2.87614,33.8467,14.3444,5.73711,3.37901,-2.46077,-2.12472,0.534469,1.12103,-2.4606,-2.12425
175369,9.15682,23.983,22.0722,4.59144,4.15028,-2.337,-2.35532,-1.63117,2.47699,-2.33674,-2.355
175370,7.82677,23.983,14.3444,4.59144,3.37901,-2.337,-2.12472,-1.63117,1.12103,-2.33674,-2.12425
175371,5.15794,22.0722,14.3444,4.15028,3.37901,-2.35532,-2.12472,2.47699,1.12103,-2.355,-2.12425
175372,6.68673,39.3251,38.5939,19.8985,13.691,-1.30315,-1.69644,-0.449965,-0.453163,-1.30314,-1.69641
175373,9.3502,39.3251,18.6479,19.8985,3.99066,-1.30315,-2.22326,-0.449965,-0.0265045,-1.30314,-2.22291
175374,30.4459,39.3251,6.97815,19.8985,2.8416,-1.30315,1.54714,-0.449965,0.514819,-1.30314,1.54651
175375,5.13665,38.5939,18.6479,13.691,3.99066,-1.69644,-2.22326,-0.453163,-0.0265045,-1.69641,-2.22291
175376,26.0913,38.5939,6.97815,13.691,2.8416,-1.69644,1.54714,-0.453163,0.514819,-1.69641,1.54651
175377,29.0346,18.6479,6.97815,3.99066,2.8416,-2.22326,1.54714,-0.0265045,0.514819,-2.22291,1.54651
175378,8.07246,6.09634,6.6188,6.05771,5.28805,0.111526,-0.695136,-2.88593,2.12754,0.111509,-0.695016
175379,5.48752,6.09634,6.30222,6.05771,4.61477,0.111526,-0.830847,-2.88593,3.05122,0.111509,-0.830668
175380,13.7172,6.09634,17.4946,6.05771,2.86924,0.111526,2.49418,-2.88593,1.88499,0.111509,2.49351
175381,4.42075,6.6188,6.30222,5.28805,4.61477,-0.695136,-0.830847,2.12754,3.05122,-0.695016,-0.830668
175382,19.7892,6.6188,17.4946,5.28805,2.86924,-0.695136,2.49418,2.12754,1.88499,-0.695016,2.49351
175383,20.1635,6.30222,17.4946,4.61477,2.86924,-0.830847,2.49418,3.05122,1.88499,-0.830668,2.49351
175384,9.21012,27.5432,5.46484,22.4215,3.75718,-0.663652,-0.920312,-0.487577,0.514514,-0.663646,-0.920025
175385,8.23338,27.5432,3.79993,22.4215,3.73119,-0.663652,-0.189611,-0.487577,-1.26278,-0.663646,-0.189536
175386,38.9245,27.5432,15.2868,22.4215,3.34812,-0.663652,2.1995,-0.487577,2.64633,-0.663646,2.19901
175387,6.47275,5.46484,3.79993,3.75718,3.73119,-0.920312,-0.189611,0.514514,-1.26278,-0.920025,-0.189536
175388,17.4846,5.46484,15.2868,3.75718,3.34812,-0.920312,2.1995,0.514514,2.64633,-0.920025,2.19901
175389,12.5426,3.79993,15.2868,3.73119,3.34812,-0.189611,2.1995,-1.26278,2.64633,-0.189536,2.19901
175390,18.2576,6.15341,14.9708,4.40447,3.41331,0.86382,-2.15828,-2.73081,1.58194,0.86362,-2.15781
175391,6.00432,6.15341,6.53621,4.40447,2.77962,0.86382,1.49942,-2.73081,1.73033,0.86362,1.49876
175392,6.1655,6.15341,8.66501,4.40447,2.17936,0.86382,2.05713,-2.73081,2.0746,0.86362,2.05599
175393,19.102,14.9708,6.53621,3.41331,2.77962,-2.15828,1.49942,1.58194,1.73033,-2.15781,1.49876
175394,24.1245,14.9708,8.66501,3.41331,2.17936,-2.15828,2.05713,1.58194,2.0746,-2.15781,2.05599
175395,1.76739,6.53621,8.66501,2.77962,2.17936,1.49942,2.05713,1.73033,2.0746,1.49876,2.05599
175396,5.21725,40.857,20.1652,23.2987,13.4049,-1.16132,-0.966254,-0.518338,-0.314806,-1.16131,-0.966231
175397,9.61666,40.857,3.48871,23.2987,3.3945,-1.16132,-0.233064,-0.518338,-0.0547245,-1.16131,-0.232953
175398,36.7978,40.857,9.75954,23.2987,2.84418,-1.16132,1.90411,-0.518338,1.81919,-1.16131,1.90345
175399,5.55103,20.1652,3.48871,13.4049,3.3945,-0.966254,-0.233064,-0.314806,-0.0547245,-0.966231,-0.232953
175400,26.0419,20.1652,9.75954,13.4049,2.84418,-0.966254,1.90411,-0.314806,1.81919,-0.966231,1.90345
175401,9.0401,3.48871,9.75954,3.3945,2.84418,-0.233064,1.90411,-0.0547245,1.81919,-0.232953,1.90345
175402,9.48172,27.3058,26.5098,5.7066,4.99308,2.24751,2.35361,1.29238,-2.84085,2.24735,2.35339
175403,30.356,27.3058,8.6429,5.7066,3.71861,2.24751,-1.48658,1.29238,-0.901562,2.24735,-1.48622
175404,30.9939,27.3058,8.70984,5.7066,2.81846,2.24751,-1.79406,1.29238,2.46414,2.24735,-1.79339
175405,30.1337,26.5098,8.6429,4.99308,3.71861,2.35361,-1.48658,-2.84085,-0.901562,2.35339,-1.48622
175406,30.3805,26.5098,8.70984,4.99308,2.81846,2.35361,-1.79406,-2.84085,2.46414,2.35339,-1.79339
175407,6.55653,8.6429,8.70984,3.71861,2.81846,-1.48658,-1.79406,-0.901562,2.46414,-1.48622,-1.79339
175408,11.2078,37.9497,38.448,18.2937,8.11945,-1.35892,-2.23685,-1.0784,-0.844814,-1.35891,-2.23676
175409,5.58877,37.9497,17.8624,18.2937,6.14252,-1.35892,-1.72963,-1.0784,-0.692411,-1.35891,-1.72949
175410,11.0795,37.9497,14.9592,18.2937,2.60535,-1.35892,-2.43321,-1.0784,0.634643,-1.35891,-2.4324
175411,3.71492,38.448,17.8624,8.11945,6.14252,-2.23685,-1.72963,-0.844814,-0.692411,-2.23676,-1.72949
175412,5.6877,38.448,14.9592,8.11945,2.60535,-2.23685,-2.43321,-0.844814,0.634643,-2.23676,-2.4324
175413,5.00482,17.8624,14.9592,6.14252,2.60535,-1.72963,-2.43321,-0.692411,0.634643,-1.72949,-2.4324
175414,3.96529,50.8017,27.3906,17.003,6.39202,-1.75842,-2.13439,-0.708567,-0.686759,-1.7584,-2.13425
175415,9.4968,50.8017,21.6515,17.003,5.98556,-1.75842,-1.95918,-0.708567,-1.66006,-1.7584,-1.95903
175416,11.5975,50.8017,18.4953,17.003,4.32833,-1.75842,-2.13148,-0.708567,-2.14333,-1.7584,-2.13119
175417,5.85363,27.3906,21.6515,6.39202,5.98556,-2.13439,-1.95918,-0.686759,-1.66006,-2.13425,-1.95903
175418,6.86121,27.3906,18.4953,6.39202,4.32833,-2.13439,-2.13148,-0.686759,-2.14333,-2.13425,-2.13119
175419,2.558,21.6515,18.4953,5.98556,4.32833,-1.95918,-2.13148,-1.66006,-2.14333,-1.95903,-2.13119
175420,7.58762,6.04408,5.36876,3.90869,3.68978,-1.00255,-0.920802,-1.18073,1.83291,-1.00227,-0.920505
175421,6.05371,6.04408,12.1599,3.90869,3.05919,-1.00255,-2.05689,-1.18073,0.181388,-1.00227,-2.05632
175422,14.0655,6.04408,11.8556,3.90869,2.71567,-1.00255,2.15349,-1.18073,-0.826931,-1.00227,2.15275
175423,6.678,5.36876,12.1599,3.68978,3.05919,-0.920802,-2.05689,1.83291,0.181388,-0.920505,-2.05632
175424,12.7644,5.36876,11.8556,3.68978,2.71567,-0.920802,2.15349,1.83291,-0.826931,-0.920505,2.15275
175425,31.6541,12.1599,11.8556,3.05919,2.71567,-2.05689,2.15349,0.181388,-0.826931,-2.05632,2.15275
175426,45.6449,54.3271,10.6834,10.2076,4.569,-2.35609,1.49327,0.998265,0.916254,-2.35604,1.49303
175427,47.2469,54.3271,10.6228,10.2076,3.61334,-2.35609,1.7412,0.998265,1.65973,-2.35604,1.7408
175428,18.8701,54.3271,2.6897,10.2076,2.6851,-2.35609,0.0433407,0.998265,-2.0616,-2.35604,0.0433072
175429,3.17412,10.6834,10.6228,4.569,3.61334,1.49327,1.7412,0.916254,1.65973,1.49303,1.7408
175430,9.00677,10.6834,2.6897,4.569,2.6851,1.49327,0.0433407,0.916254,-2.0616,1.49303,0.0433072
175431,8.51222,10.6228,2.6897,3.61334,2.6851,1.7412,0.0433407,1.65973,-2.0616,1.7408,0.0433072
175432,9.36165,10.7272,6.70529,7.16523,5.99431,-0.959773,-0.482084,-1.82302,-0.355739,-0.959692,-0.482014
175433,10.9851,10.7272,7.99223,7.16523,5.0721,-0.959773,-1.02717,-1.82302,0.43754,-0.959692,-1.027
175434,8.71873,10.7272,14.4505,7.16523,2.63097,-0.959773,-2.38811,-1.82302,-1.17143,-0.959692,-2.38731
175435,5.26775,6.70529,7.99223,5.99431,5.0721,-0.482084,-1.02717,-0.355739,0.43754,-0.482014,-1.027
175436,7.15749,6.70529,14.4505,5.99431,2.63097,-0.482084,-2.38811,-0.355739,-1.17143,-0.482014,-2.38731
175437,9.17139,7.99223,14.4505,5.0721,2.63097,-1.02717,-2.38811,0.43754,-1.17143,-1.027,-2.38731
175438,9.30289,34.1373,22.4218,33.1279,20.2543,-0.24622,-0.458572,-2.77405,-3.06216,-0.246219,-0.458566
175439,43.0502,34.1373,18.7185,33.1279,5.33208,-0.24622,1.92797,-2.77405,0.704959,-0.246219,1.92778
175440,6.09005,34.1373,5.26498,33.1279,4.98279,-0.24622,-0.334355,-2.77405,-2.30575,-0.246219,-0.334283
175441,36.0418,22.4218,18.7185,20.2543,5.33208,-0.458572,1.92797,-3.06216,0.704959,-0.458566,1.92778
175442,7.46743,22.4218,5.26498,20.2543,4.98279,-0.458572,-0.334355,-3.06216,-2.30575,-0.458566,-0.334283
175443,17.1864,18.7185,5.26498,5.33208,4.98279,1.92797,-0.334355,0.704959,-2.30575,1.92778,-0.334283
175444,10.0042,30.8681,11.2938,28.197,10.7003,0.431891,0.331416,-0.00513925,0.563787,0.431888,0.3314
175445,4.35915,30.8681,9.15716,28.197,8.40139,0.431891,0.420879,-0.00513925,0.275825,0.431888,0.420848
