,Pair Mass,Muon 1 Energy,Muon 2 Energy,Muon 1 pT,Muon 2 pT,Muon 1 Eta,Muon 2 Eta,Muon 1 Phi,Muon 2 Phi,Muon 1 Rapidity,Muon 2 Rapidity
100221,9.47588,7.30343,3.12689,5.75283,2.79971,-0.718482,0.477574,2.8454,-0.11445,-0.718378,0.477258
100222,8.00925,7.30343,5.32756,5.75283,2.49814,-0.718482,-1.39012,2.8454,-0.479957,-0.718378,-1.38933
100223,9.20871,9.05519,3.12689,4.8696,2.79971,-1.23169,0.477574,1.7169,-0.11445,-1.23149,0.477258
100224,5.53405,9.05519,5.32756,4.8696,2.49814,-1.23169,-1.39012,1.7169,-0.479957,-1.23149,-1.38933
100225,5.9333,3.12689,5.32756,2.79971,2.49814,0.477574,-1.39012,-0.11445,-0.479957,0.477258,-1.38933
100226,8.65138,15.2627,8.89823,5.68283,4.75199,1.64447,1.23994,-2.16927,2.29292,1.64431,1.23973
100227,7.75758,15.2627,3.05651,5.68283,3.03544,1.64447,0.112542,-2.16927,-1.42293,1.64431,0.112474
100228,4.74262,15.2627,6.41844,5.68283,2.85709,1.64447,1.44868,-2.16927,-0.953659,1.64431,1.44807
100229,8.60582,8.89823,3.05651,4.75199,3.03544,1.23994,0.112542,2.29292,-1.42293,1.23973,0.112474
100230,7.42397,8.89823,6.41844,4.75199,2.85709,1.23994,1.44868,2.29292,-0.953659,1.23973,1.44807
100231,4.44627,3.05651,6.41844,3.03544,2.85709,0.112542,1.44868,-1.42293,-0.953659,0.112474,1.44807
100232,6.8202,12.558,9.25274,12.3755,9.16856,0.171302,0.134927,-1.25468,-1.90973,0.171296,0.134919
100233,8.87662,12.558,7.69105,12.3755,5.70654,0.171302,-0.811386,-1.25468,-0.981563,0.171296,-0.811271
100234,8.48712,12.558,4.39667,12.3755,3.23442,0.171302,-0.823792,-1.25468,-2.14684,0.171296,-0.823431
100235,9.68281,9.25274,7.69105,9.16856,5.70654,0.134927,-0.811386,-1.90973,-0.981563,0.134919,-0.811271
100236,5.60541,9.25274,4.39667,9.16856,3.23442,0.134927,-0.823792,-1.90973,-2.14684,0.134919,-0.823431
100237,4.76269,7.69105,4.39667,5.70654,3.23442,-0.811386,-0.823792,-0.981563,-2.14684,-0.811271,-0.823431
100238,5.55152,17.6252,9.60089,16.5644,9.58485,0.355964,0.0567853,-1.01523,-1.34095,0.355957,0.0567818
100239,13.6377,17.6252,3.59766,16.5644,3.49891,0.355964,0.235168,-1.01523,3.04329,0.355957,0.235063
100240,19.8812,17.6252,16.4059,16.5644,3.44554,0.355964,2.24247,-1.01523,1.38777,0.355957,2.24201
100241,9.48567,9.60089,3.59766,9.58485,3.49891,0.0567853,0.235168,-1.34095,3.04329,0.0567818,0.235063
100242,17.4298,9.60089,16.4059,9.58485,3.44554,0.0567853,2.24247,-1.34095,1.38777,0.0567818,2.24201
100243,10.8035,3.59766,16.4059,3.49891,3.44554,0.235168,2.24247,3.04329,1.38777,0.235063,2.24201
100244,2.10776,174.632,73.9676,59.4147,26.3776,-1.741,-1.69083,1.29453,1.28195,-1.741,-1.69083
100245,12.4427,174.632,90.4908,59.4147,24.3324,-1.741,-1.988,1.29453,1.07144,-1.741,-1.98799
100246,5.95568,174.632,9.29563,59.4147,3.76573,-1.741,-1.55287,1.29453,1.64575,-1.741,-1.55251
100247,9.29212,73.9676,90.4908,26.3776,24.3324,-1.69083,-1.988,1.28195,1.07144,-1.69083,-1.98799
100248,3.95317,73.9676,9.29563,26.3776,3.76573,-1.69083,-1.55287,1.28195,1.64575,-1.69083,-1.55251
100249,6.75565,90.4908,9.29563,24.3324,3.76573,-1.988,-1.55287,1.07144,1.64575,-1.98799,-1.55251
100250,9.25514,12.9833,4.51456,12.736,3.82367,-0.196574,0.591931,-2.7019,2.4244,-0.196568,0.591729
100251,23.8338,12.9833,16.6623,12.736,3.36524,-0.196574,2.28242,-2.7019,1.27377,-0.196568,2.28194
100252,12.6216,12.9833,4.03567,12.736,3.32853,-0.196574,-0.64021,-2.7019,1.03775,-0.196568,-0.639926
100253,7.82709,4.51456,16.6623,3.82367,3.36524,0.591931,2.28242,2.4244,1.27377,0.591729,2.28194
100254,6.44703,4.51456,4.03567,3.82367,3.32853,0.591931,-0.64021,2.4244,1.03775,0.591729,-0.639926
100255,13.7745,16.6623,4.03567,3.36524,3.32853,2.28242,-0.64021,1.27377,1.03775,2.28194,-0.639926
100256,5.43518,17.3381,10.1419,5.29289,3.55502,-1.85552,-1.70917,-1.57149,-2.92717,-1.85533,-1.70875
100257,6.26571,17.3381,12.5217,5.29289,3.09674,-1.85552,-2.07457,-1.57149,0.247715,-1.85533,-2.074
100258,17.7727,17.3381,4.80562,5.29289,3.07607,-1.85552,1.01583,-1.57149,2.41988,-1.85533,1.01538
100259,6.48627,10.1419,12.5217,3.55502,3.09674,-1.70917,-2.07457,-2.92717,0.247715,-1.70875,-2.074
100260,12.0698,10.1419,4.80562,3.55502,3.07607,-1.70917,1.01583,-2.92717,2.41988,-1.70875,1.01538
100261,14.4969,12.5217,4.80562,3.09674,3.07607,-2.07457,1.01583,0.247715,2.41988,-2.074,1.01538
100262,6.06553,11.227,16.1844,3.04621,2.97776,1.97859,2.37743,-3.11102,0.0484572,1.97801,2.37681
100263,26.2485,11.227,15.825,3.04621,2.90483,1.97859,-2.37981,-3.11102,-2.61023,1.97801,-2.37916
100264,29.2025,11.227,15.5965,3.04621,2.65677,1.97859,-2.45572,-3.11102,-2.70296,1.97801,-2.45494
100265,28.3898,16.1844,15.825,2.97776,2.90483,2.37743,-2.37981,0.0484572,-2.61023,2.37681,-2.37916
100266,32.6532,16.1844,15.5965,2.97776,2.65677,2.37743,-2.45572,0.0484572,-2.70296,2.37681,-2.45494
100267,0.390974,15.825,15.5965,2.90483,2.65677,-2.37981,-2.45572,-2.61023,-2.70296,-2.37916,-2.45494
100268,5.42853,10.6124,13.8395,7.43675,4.75396,0.894,1.73077,1.89579,1.69057,0.893928,1.73054
100269,6.75527,10.6124,3.1018,7.43675,3.01482,0.894,-0.237156,1.89579,2.59049,0.893928,-0.237014
100270,8.75238,10.6124,3.41837,7.43675,2.51263,0.894,0.824746,1.89579,-0.823713,0.893928,0.824147
100271,9.24266,13.8395,3.1018,4.75396,3.01482,1.73077,-0.237156,1.69057,2.59049,1.73054,-0.237014
100272,7.2616,13.8395,3.41837,4.75396,2.51263,1.73077,0.824746,1.69057,-0.823713,1.73054,0.824147
100273,6.23397,3.1018,3.41837,3.01482,2.51263,-0.237156,0.824746,2.59049,-0.823713,-0.237014,0.824147
100274,10.736,9.62942,7.78775,6.36955,4.51942,-0.972815,-1.1398,-2.42399,0.630444,-0.972712,-1.13958
100275,5.35842,9.62942,15.5812,6.36955,4.29564,-0.972815,-1.96202,-2.42399,-2.53333,-0.972712,-1.96173
100276,5.34145,9.62942,11.091,6.36955,3.2885,-0.972815,-1.88606,-2.42399,3.09194,-0.972712,-1.88557
100277,9.52288,7.78775,15.5812,4.51942,4.29564,-1.1398,-1.96202,0.630444,-2.53333,-1.13958,-1.96173
100278,7.62289,7.78775,11.091,4.51942,3.2885,-1.1398,-1.88606,0.630444,3.09194,-1.13958,-1.88557
100279,2.36925,15.5812,11.091,4.29564,3.2885,-1.96202,-1.88606,-2.53333,3.09194,-1.96173,-1.88557
100280,9.30834,17.4571,15.958,14.5707,11.3761,-0.619452,-0.869801,-2.71297,-2.02069,-0.619438,-0.869771
100281,6.35732,17.4571,4.08058,14.5707,3.06082,-0.619452,-0.79467,-2.71297,2.60471,-0.619438,-0.794277
100282,32.1221,17.4571,18.1033,14.5707,3.0418,-0.619452,2.46964,-2.71297,1.16021,-0.619438,2.46905
100283,8.74909,15.958,4.08058,11.3761,3.06082,-0.869801,-0.79467,-2.02069,2.60471,-0.869771,-0.794277
100284,31.9463,15.958,18.1033,11.3761,3.0418,-0.869801,2.46964,-2.02069,1.16021,-0.869771,2.46905
100285,15.515,4.08058,18.1033,3.06082,3.0418,-0.79467,2.46964,2.60471,1.16021,-0.794277,2.46905
100286,9.19225,21.8018,26.2651,6.33874,6.094,1.90661,2.14034,-1.3079,-2.93576,1.90648,2.14019
100287,6.78728,21.8018,7.08833,6.33874,2.77017,1.90661,1.59199,-1.3079,0.51708,1.90648,1.59132
100288,7.38162,21.8018,5.98977,6.33874,2.65742,1.90661,1.45237,-1.3079,0.780651,1.90648,1.45167
100289,8.51388,26.2651,7.08833,6.094,2.77017,2.14034,1.59199,-2.93576,0.51708,2.14019,1.59132
100290,8.27264,26.2651,5.98977,6.094,2.65742,2.14034,1.45237,-2.93576,0.780651,2.14019,1.45167
100291,0.839686,7.08833,5.98977,2.77017,2.65742,1.59199,1.45237,0.51708,0.780651,1.59132,1.45167
100292,7.32404,20.8646,11.2342,18.3597,8.78341,0.516586,0.730591,2.72694,-2.99516,0.516578,0.730546
100293,9.3259,20.8646,7.10161,18.3597,7.02586,0.516586,0.145953,2.72694,1.97477,0.516578,0.145937
100294,11.2287,20.8646,11.7473,18.3597,3.35207,0.516586,1.92614,2.72694,-2.94368,0.516578,1.92567
100295,10.4173,11.2342,7.10161,8.78341,7.02586,0.730591,0.145953,-2.99516,1.97477,0.730546,0.145937
100296,6.59549,11.2342,11.7473,8.78341,3.35207,0.730591,1.92614,-2.99516,-2.94368,0.730546,1.92567
100297,11.7281,7.10161,11.7473,7.02586,3.35207,0.145953,1.92614,1.97477,-2.94368,0.145937,1.92567
100298,10.1485,60.3085,39.0001,14.7924,12.8167,-2.08311,-1.7778,0.11408,-0.551765,-2.08309,-1.77777
100299,5.97822,60.3085,17.9731,14.7924,4.21416,-2.08311,-2.12952,0.11408,-0.916556,-2.08309,-2.12921
100300,6.36702,60.3085,8.21892,14.7924,2.58945,-2.08311,-1.82226,0.11408,-0.902946,-2.08309,-1.82147
100301,4.98533,39.0001,17.9731,12.8167,4.21416,-1.7778,-2.12952,-0.551765,-0.916556,-1.77777,-2.12921
100302,2.0264,39.0001,8.21892,12.8167,2.58945,-1.7778,-1.82226,-0.551765,-0.902946,-1.77777,-1.82147
100303,1.06678,17.9731,8.21892,4.21416,2.58945,-2.12952,-1.82226,-0.916556,-0.902946,-2.12921,-1.82147
100304,9.42791,72.1325,33.3064,43.255,24.1949,-1.09932,-0.842693,-0.31662,-0.191828,-1.09932,-0.842686
100305,4.16514,72.1325,9.14546,43.255,4.77346,-1.09932,-1.2669,-0.31662,-0.548852,-1.09932,-1.26669
100306,26.8454,72.1325,12.9752,43.255,3.4066,-1.09932,-2.01274,-0.31662,1.72406,-1.09932,-2.01228
100307,6.07217,33.3064,9.14546,24.1949,4.77346,-0.842693,-1.2669,-0.191828,-0.548852,-0.842686,-1.26669
100308,28.8342,33.3064,12.9752,24.1949,3.4066,-0.842693,-2.01274,-0.191828,1.72406,-0.842686,-2.01228
100309,9.76174,9.14546,12.9752,4.77346,3.4066,-1.2669,-2.01274,-0.548852,1.72406,-1.26669,-2.01228
100310,9.66476,15.556,14.5293,8.40028,6.96467,1.22682,1.3653,2.04335,0.703926,1.22676,1.3652
100311,11.3037,15.556,13.1509,8.40028,3.76479,1.22682,1.92276,2.04335,-1.75418,1.22676,1.92238
100312,22.7728,15.556,11.2114,8.40028,2.79169,1.22682,-2.06752,2.04335,1.8663,1.22676,-2.06682
100313,9.94846,14.5293,13.1509,6.96467,3.76479,1.3653,1.92276,0.703926,-1.75418,1.3652,1.92238
100314,26.1833,14.5293,11.2114,6.96467,2.79169,1.3653,-2.06752,0.703926,1.8663,1.3652,-2.06682
100315,20.87,13.1509,11.2114,3.76479,2.79169,1.92276,-2.06752,-1.75418,1.8663,1.92238,-2.06682
100316,7.47622,11.9858,5.40845,3.92131,3.7605,1.7825,0.904723,1.21985,-2.95711,1.78216,0.904439
100317,4.54835,11.9858,4.30872,3.92131,3.56541,1.7825,0.634459,1.21985,1.03933,1.78216,0.634213
100318,21.8151,11.9858,10.4876,3.92131,3.05902,1.7825,-1.90321,1.21985,-0.0536543,1.78216,-1.90264
100319,6.75329,5.40845,4.30872,3.7605,3.56541,0.904723,0.634459,-2.95711,1.03933,0.904439,0.634213
100320,14.8258,5.40845,10.4876,3.7605,3.05902,0.904723,-1.90321,-2.95711,-0.0536543,0.904439,-1.90264
100321,11.505,4.30872,10.4876,3.56541,3.05902,0.634459,-1.90321,1.03933,-0.0536543,0.634213,-1.90264
100322,9.63775,49.6133,13.5412,13.0234,8.01419,2.01297,1.11563,-1.39384,-1.21047,2.01294,1.11556
100323,8.63574,49.6133,5.27328,13.0234,2.94944,2.01297,1.18454,-1.39384,-0.210642,2.01294,1.18401
100324,2.65079,49.6133,12.1886,13.0234,2.56578,2.01297,2.24008,-1.39384,-0.965838,2.01294,2.23925
100325,4.69801,13.5412,5.27328,8.01419,2.94944,1.11563,1.18454,-1.21047,-0.210642,1.11556,1.18401
100326,5.34488,13.5412,12.1886,8.01419,2.56578,1.11563,2.24008,-1.21047,-0.965838,1.11556,2.23925
100327,3.63534,5.27328,12.1886,2.94944,2.56578,1.18454,2.24008,-0.210642,-0.965838,1.18401,2.23925
100328,61.4393,16.3315,19.4913,12.8231,5.13528,-0.72379,2.00914,-1.96552,1.59687,-0.723769,2.00894
100329,9.98229,16.3315,11.3389,12.8231,3.4807,-0.72379,-1.84967,-1.96552,-1.04027,-0.723769,-1.84923
100330,17.0725,16.3315,7.10484,12.8231,2.58578,-0.72379,1.66889,-1.96552,-0.549098,-0.723769,1.66811
100331,26.007,19.4913,11.3389,5.13528,3.4807,2.00914,-1.84967,1.59687,-1.04027,2.00894,-1.84923
100332,6.62448,19.4913,7.10484,5.13528,2.58578,2.00914,1.66889,1.59687,-0.549098,2.00894,1.66811
100333,17.1268,11.3389,7.10484,3.4807,2.58578,-1.84967,1.66889,-1.04027,-0.549098,-1.84923,1.66811
100334,4.97435,10.316,5.43189,8.27726,5.41852,0.68812,0.0674889,2.95037,2.56333,0.688072,0.0674761
100335,10.5086,10.316,9.95275,8.27726,4.67344,0.68812,1.3887,2.95037,1.24057,0.688072,1.38848
100336,7.51907,10.316,14.7381,8.27726,2.758,0.68812,2.36018,2.95037,2.78741,0.688072,2.35946
100337,9.41076,5.43189,9.95275,5.41852,4.67344,0.0674889,1.3887,2.56333,1.24057,0.0674761,1.38848
100338,12.6461,5.43189,14.7381,5.41852,2.758,0.0674889,2.36018,2.56333,2.78741,0.0674761,2.35946
100339,5.3138,9.95275,14.7381,4.67344,2.758,1.3887,2.36018,1.24057,2.78741,1.38848,2.35946
100340,9.65216,17.8551,7.81763,7.03036,4.22277,1.58395,1.22639,1.76111,-2.44345,1.58384,1.22613
100341,6.49596,17.8551,19.6349,7.03036,3.4385,1.58395,2.42765,1.76111,2.94118,1.58384,2.42719
100342,2.55501,17.8551,5.16598,7.03036,2.69222,1.58395,1.26854,1.76111,1.43585,1.58384,1.26789
100343,5.46242,7.81763,19.6349,4.22277,3.4385,1.22639,2.42765,-2.44345,2.94118,1.22613,2.42719
100344,7.15116,7.81763,5.16598,4.22277,2.69222,1.22639,1.26854,-2.44345,1.43585,1.22613,1.26789
100345,5.72772,19.6349,5.16598,3.4385,2.69222,2.42765,1.26854,2.94118,1.43585,2.42719,1.26789
100346,6.42625,8.49764,4.77209,6.53349,3.53699,-0.757067,-0.812747,0.540032,-0.92195,-0.756984,-0.812448
100347,5.40326,8.49764,6.42145,6.53349,3.14777,-0.757067,-1.33959,0.540032,-0.541287,-0.756984,-1.3391
100348,10.3224,8.49764,8.80746,6.53349,2.89559,-0.757067,-1.77729,0.540032,-1.98792,-0.756984,-1.77667
100349,2.18049,4.77209,6.42145,3.53699,3.14777,-0.812747,-1.33959,-0.92195,-0.541287,-0.812448,-1.3391
100350,3.2153,4.77209,8.80746,3.53699,2.89559,-0.812747,-1.77729,-0.92195,-1.98792,-0.812448,-1.77667
100351,2.49196,6.42145,8.80746,3.14777,2.89559,-1.33959,-1.77729,-0.541287,-1.98792,-1.3391,-1.77667
100352,8.38975,58.2002,16.6227,10.699,4.32628,2.37833,2.02181,2.16069,-2.9315,2.37828,2.02152
100353,53.9143,58.2002,11.7098,10.699,3.35847,2.37833,-1.92081,2.16069,-2.87764,2.37828,-1.92034
100354,73.64,58.2002,15.8975,10.699,3.31694,2.37833,-2.24918,2.16069,0.138088,2.37828,-2.24868
100355,25.9885,16.6227,11.7098,4.32628,3.35847,2.02181,-1.92081,-2.9315,-2.87764,2.02152,-1.92034
100356,28.5132,16.6227,15.8975,4.32628,3.31694,2.02181,-2.24918,-2.9315,0.138088,2.02152,-2.24868
100357,6.64793,11.7098,15.8975,3.35847,3.31694,-1.92081,-2.24918,-2.87764,0.138088,-1.92034,-2.24868
100358,11.3372,9.03667,6.37387,7.2409,4.38922,-0.690364,-0.918161,2.31781,-0.912807,-0.6903,-0.917951
100359,9.2332,9.03667,4.55548,7.2409,4.28797,-0.690364,-0.350624,2.31781,0.414083,-0.6903,-0.350522
100360,15.9163,9.03667,9.4693,7.2409,2.66661,-0.690364,1.93989,2.31781,0.856416,-0.6903,1.93913
100361,5.91255,6.37387,4.55548,4.38922,4.28797,-0.918161,-0.350624,-0.912807,0.414083,-0.917951,-0.350522
100362,15.0042,6.37387,9.4693,4.38922,2.66661,-0.918161,1.93989,-0.912807,0.856416,-0.917951,1.93913
100363,10.115,4.55548,9.4693,4.28797,2.66661,-0.350624,1.93989,0.414083,0.856416,-0.350522,1.93913
100364,4.66035,21.5176,12.3644,4.64569,4.4164,-2.2142,-1.68906,-1.86316,-0.952519,-2.21395,-1.68879
100365,11.1545,21.5176,3.40213,4.64569,3.28342,-2.2142,-0.266257,-1.86316,0.617406,-2.21395,-0.266122
100366,2.8872,21.5176,14.0719,4.64569,3.26495,-2.2142,-2.14032,-1.86316,-2.62707,-2.21395,-2.13981
100367,7.74475,12.3644,3.40213,4.4164,3.28342,-1.68906,-0.266257,-0.952519,0.617406,-1.68879,-0.266122
100368,5.85344,12.3644,14.0719,4.4164,3.26495,-1.68906,-2.14032,-0.952519,-2.62707,-1.68879,-2.13981
100369,9.21819,3.40213,14.0719,3.28342,3.26495,-0.266257,-2.14032,0.617406,-2.62707,-0.266122,-2.13981
100370,7.78357,29.7864,53.5957,9.26695,9.00401,-1.83561,-2.46981,1.08484,1.55095,-1.83555,-2.46974
100371,7.40746,29.7864,15.4435,9.26695,5.63463,-1.83561,-1.66631,1.08484,2.02669,-1.83555,-1.66614
100372,35.239,29.7864,8.95836,9.26695,2.80549,-1.83561,1.82861,1.08484,2.29251,-1.83555,1.82794
100373,6.65437,53.5957,15.4435,9.00401,5.63463,-2.46981,-1.66631,1.55095,2.02669,-2.46974,-1.66614
100374,42.3129,53.5957,8.95836,9.00401,2.80549,-2.46981,1.82861,1.55095,2.29251,-2.46974,1.82794
100375,22.5786,15.4435,8.95836,5.63463,2.80549,-1.66631,1.82861,2.02669,2.29251,-1.66614,1.82794
100376,11.3362,99.5608,45.0927,24.7937,18.2096,-2.06745,-1.5564,-1.93908,-1.86503,-2.06744,-1.55638
100377,7.5142,99.5608,44.1126,24.7937,12.4869,-2.06745,-1.93455,-1.93908,-2.34742,-2.06744,-1.93451
100378,3.9472,99.5608,32.3919,24.7937,10.2109,-2.06745,-1.82177,-1.93908,-1.96595,-2.06744,-1.82172
100379,9.14588,45.0927,44.1126,18.2096,12.4869,-1.5564,-1.93455,-1.86503,-2.34742,-1.55638,-1.93451
100380,3.82012,45.0927,32.3919,18.2096,10.2109,-1.5564,-1.82177,-1.86503,-1.96595,-1.55638,-1.82172
100381,4.32037,44.1126,32.3919,12.4869,10.2109,-1.93455,-1.82177,-2.34742,-1.96595,-1.93451,-1.82172
100382,9.57353,21.7959,16.584,7.58489,5.45338,1.71695,1.77713,-2.01438,-0.35997,1.71686,1.77695
100383,9.19456,21.7959,6.52498,7.58489,5.0947,1.71695,0.732601,-2.01438,3.10649,1.71686,0.732467
100384,33.031,21.7959,12.0249,7.58489,2.58802,1.71695,-2.21741,-2.01438,-0.976895,1.71686,-2.21659
100385,12.2051,16.584,6.52498,5.45338,5.0947,1.77713,0.732601,-0.35997,3.10649,1.77695,0.732467
100386,25.7101,16.584,12.0249,5.45338,2.58802,1.77713,-2.21741,-0.35997,-0.976895,1.77695,-2.21659
100387,15.9752,6.52498,12.0249,5.0947,2.58802,0.732601,-2.21741,3.10649,-0.976895,0.732467,-2.21659
100388,1.98104,9.86654,9.27521,8.54358,6.94301,-0.549446,-0.798177,-2.37048,-2.40536,-0.549408,-0.7981
100389,6.23687,9.86654,10.7361,8.54358,4.58368,-0.549446,-1.49516,-2.37048,-2.2807,-0.549408,-1.49492
100390,16.3267,9.86654,9.64063,8.54358,2.69709,-0.549446,1.94673,-2.37048,-1.53322,-0.549408,1.94599
100391,4.16812,9.27521,10.7361,6.94301,4.58368,-0.798177,-1.49516,-2.40536,-2.2807,-0.7981,-1.49492
100392,17.038,9.27521,9.64063,6.94301,2.69709,-0.798177,1.94673,-2.40536,-1.53322,-0.7981,1.94599
100393,19.5623,10.7361,9.64063,4.58368,2.69709,-1.49516,1.94673,-2.2807,-1.53322,-1.49492,1.94599
100394,9.39577,18.265,13.4327,15.5955,13.3868,-0.577027,-0.0823681,0.504659,0.0790064,-0.577015,-0.0823655
100395,9.82863,18.265,5.21276,15.5955,4.95654,-0.577027,0.319505,0.504659,1.13631,-0.577015,0.319435
100396,4.45583,18.265,4.3016,15.5955,4.09448,-0.577027,-0.315767,0.504659,1.00017,-0.577015,-0.315665
100397,8.7888,13.4327,5.21276,13.3868,4.95654,-0.0823681,0.319505,0.0790064,1.13631,-0.0823655,0.319435
100398,6.7564,13.4327,4.3016,13.3868,4.09448,-0.0823681,-0.315767,0.0790064,1.00017,-0.0823655,-0.315665
100399,2.98953,5.21276,4.3016,4.95654,4.09448,0.319505,-0.315767,1.13631,1.00017,0.319435,-0.315665
100400,1.95117,30.9122,31.3211,29.5012,29.2638,-0.308048,-0.372796,-0.0112984,0.00158415,-0.308046,-0.372794
100401,7.64113,30.9122,5.81655,29.5012,5.6229,-0.308048,0.261057,-0.0112984,-0.138763,-0.308046,0.261012
100402,9.58784,30.9122,4.03085,29.5012,3.77091,-0.308048,-0.368225,-0.0112984,-0.94848,-0.308046,-0.368086
100403,8.46745,31.3211,5.81655,29.2638,5.6229,-0.372796,0.261057,0.00158415,-0.138763,-0.372794,0.261012
100404,9.65508,31.3211,4.03085,29.2638,3.77091,-0.372796,-0.368225,0.00158415,-0.94848,-0.372794,-0.368086
100405,4.68646,5.81655,4.03085,5.6229,3.77091,0.261057,-0.368225,-0.138763,-0.94848,0.261012,-0.368086
100406,20.861,15.3779,7.53617,3.03847,2.78177,2.30479,-1.65372,-0.887604,0.699503,2.3042,-1.65305
100407,5.10562,15.3779,14.1303,3.03847,2.74309,2.30479,2.3228,-0.887604,2.6152,2.3042,2.32207
100408,3.91947,15.3779,9.63661,3.03847,2.65975,2.30479,1.96081,-0.887604,-2.36255,2.3042,1.96005
100409,21.501,7.53617,14.1303,2.78177,2.74309,-1.65372,2.3228,0.699503,2.6152,-1.65305,2.32207
100410,17.7471,7.53617,9.63661,2.78177,2.65975,-1.65372,1.96081,0.699503,-2.36255,-1.65305,1.96005
100411,3.36358,14.1303,9.63661,2.74309,2.65975,2.3228,1.96081,2.6152,-2.36255,2.32207,1.96005
100412,12.012,26.0647,25.3122,8.1955,4.7434,1.82445,2.35877,-0.498506,2.0277,1.82437,2.35853
100413,9.35084,26.0647,12.2234,8.1955,3.03705,1.82445,2.06977,-0.498506,-2.84103,1.82437,2.06918
100414,9.69263,26.0647,6.00446,8.1955,2.85076,1.82445,1.37607,-0.498506,2.94237,1.82437,1.37547
100415,5.71747,25.3122,12.2234,4.7434,3.03705,2.35877,2.06977,2.0277,-2.84103,2.35853,2.06918
100416,4.87587,25.3122,6.00446,4.7434,2.85076,2.35877,1.37607,2.0277,2.94237,2.35853,1.37547
100417,2.46942,12.2234,6.00446,3.03705,2.85076,2.06977,1.37607,-2.84103,2.94237,2.06918,1.37547
100418,12.856,89.8234,10.5849,62.7002,9.54294,0.899512,0.463029,0.679277,0.381491,0.899511,0.463002
100419,9.32214,89.8234,9.47319,62.7002,8.26775,0.899512,0.533517,0.679277,0.876015,0.899511,0.533477
100420,19.4279,89.8234,12.9084,62.7002,3.07597,0.899512,2.11286,0.679277,1.08413,0.899511,2.11229
100421,4.34089,10.5849,9.47319,9.54294,8.26775,0.463029,0.533517,0.381491,0.876015,0.463002,0.533477
100422,11.1098,10.5849,12.9084,9.54294,3.07597,0.463029,2.11286,0.381491,1.08413,0.463002,2.11229
100423,9.17813,9.47319,12.9084,8.26775,3.07597,0.533517,2.11286,0.876015,1.08413,0.533477,2.11229
100424,5.18259,18.5482,15.8183,3.55746,2.79708,-2.33513,-2.41781,1.12728,-3.00174,-2.3347,-2.4171
100425,35.8817,18.5482,14.8276,3.55746,2.69266,-2.33513,2.39074,1.12728,1.62191,-2.3347,2.38998
100426,19.6974,18.5482,5.59705,3.55746,2.51992,-2.33513,1.43593,1.12728,-0.569619,-2.3347,1.43515
100427,31.7362,15.8183,14.8276,2.79708,2.69266,-2.41781,2.39074,-3.00174,1.62191,-2.4171,2.38998
100428,18.6277,15.8183,5.59705,2.79708,2.51992,-2.41781,1.43593,-3.00174,-0.569619,-2.4171,1.43515
100429,5.38156,14.8276,5.59705,2.69266,2.51992,2.39074,1.43593,1.62191,-0.569619,2.38998,1.43515
100430,11.7975,18.1576,8.97171,11.4866,7.78911,1.03139,0.544164,-0.960645,-2.20203,1.03136,0.544118
100431,27.1221,18.1576,40.9271,11.4866,6.96859,1.03139,2.4562,-0.960645,-1.39209,1.03136,2.45608
100432,9.21222,18.1576,6.95504,11.4866,6.76519,1.03139,0.235861,-0.960645,-1.66829,1.03136,0.235833
100433,10.8935,8.97171,40.9271,7.78911,6.96859,0.544164,2.4562,-2.20203,-1.39209,0.544118,2.45608
100434,4.40376,8.97171,6.95504,7.78911,6.76519,0.544164,0.235861,-2.20203,-1.66829,0.544118,0.235833
100435,10.8915,40.9271,6.95504,6.96859,6.76519,2.4562,0.235861,-1.39209,-1.66829,2.45608,0.235833
100436,9.6757,159.335,33.3204,57.1393,9.36299,-1.68484,-1.9422,2.60276,2.27652,-1.68484,-1.94214
100437,7.03187,159.335,24.8491,57.1393,8.01411,-1.68484,-1.79767,2.60276,2.90805,-1.68484,-1.79759
100438,6.63069,159.335,22.0212,57.1393,5.75194,-1.68484,-2.01809,2.60276,2.48442,-1.68484,-2.01793
100439,5.48707,33.3204,24.8491,9.36299,8.01411,-1.9422,-1.79767,2.27652,2.90805,-1.94214,-1.79759
100440,1.65965,33.3204,22.0212,9.36299,5.75194,-1.9422,-2.01809,2.27652,2.48442,-1.94214,-2.01793
100441,3.28502,24.8491,22.0212,8.01411,5.75194,-1.79767,-2.01809,2.90805,2.48442,-1.79759,-2.01793
100442,1.79884,29.5884,11.4519,18.5287,7.47562,1.04447,0.990368,0.275329,0.418111,1.04446,0.990292
100443,43.7876,29.5884,19.9587,18.5287,5.41401,1.04447,-1.97888,0.275329,0.14337,1.04446,-1.9787
100444,41.302,29.5884,17.1707,18.5287,3.40164,1.04447,-2.30212,0.275329,0.654593,1.04446,-2.30165
100445,27.4853,11.4519,19.9587,7.47562,5.41401,0.990368,-1.97888,0.418111,0.14337,0.990292,-1.9787
100446,25.9083,11.4519,17.1707,7.47562,3.40164,0.990368,-2.30212,0.418111,0.654593,0.990292,-2.30165
100447,2.71578,19.9587,17.1707,5.41401,3.40164,-1.97888,-2.30212,0.14337,0.654593,-1.9787,-2.30165
100448,2.42881,55.4752,25.8914,39.2807,17.6926,0.879433,0.928927,-0.0693485,-0.144712,0.87943,0.928914
